name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110506.8-584925,166.27866666666665,-58.82380277777778,0.87,3.94,8.67018947055537e-16,-0.34000927276163695,,0.944,19.137297,,,3,,YSO,0.36860000000000004,0.0926510886294609,0.0,0.5937130112938193,12.0,point,,0.02976,0.16617,0.10321999999999999,0.04125,0.00301,0.26513,0.02286,0.36860000000000004,0.02584202411209715,0.07285835188528109,0.06684384563817154,0.0249792205935546,0.010214903046247878,0.0816250313675024,0.02824567609773605,0.0926510886294609
2CXO J110507.0-585820,166.27929166666664,-58.97244166666667,1.25,4.39,6.9934204651626906e-15,-0.434903725157419,,0.271,15.356772,13.61299991607666,12.877,9,conf,LM-STAR,0.72757,0.18529146776910158,1.0,2.3241613816503466,12.0,point,,0.00076,0.07705,0.02256,0.72757,0.01065,0.044969999999999996,0.00062,0.11582,0.0030711287553327753,0.0692950164102679,0.024654700449493513,0.18529146776910158,0.018188136471565985,0.048641186920808856,0.002867721015688909,0.07792175177316922
2CXO J110507.1-584543,166.27983333333333,-58.762,0.89,7.73,5.454412577763636e-15,-0.703953144480789,,0.253,16.425606,14.208000183105469,13.234937293333775,8,,YSO,0.5410499999999999,0.13823858870593048,0.0,0.603322986062018,12.0,point,,0.0016200000000000001,0.045410000000000006,0.01676,0.37476,0.00434,0.01563,0.00043,0.5410499999999999,0.004795685414891035,0.042828333684211496,0.015973651979355193,0.13738492281548595,0.0082603046331617,0.022598978158620685,0.0022181118141383275,0.13823858870593048
2CXO J110507.1-585120,166.27983333333333,-58.85566388888889,0.77,4.19,1.055092297296788e-15,-0.5903073539816017,,0.109,19.119108,16.243999481201172,,6,,YSO,0.6427200000000001,0.1617571233886377,0.0,1.5533904483402972,12.0,point,,0.009779999999999999,0.06515,0.02545,0.21852000000000002,0.01021,0.025650000000000003,0.00252,0.6427200000000001,0.012771637119598831,0.057226325693271234,0.03036312598233949,0.11132296439819776,0.018783202834147018,0.034620457479300794,0.007134458669058259,0.1617571233886377
2CXO J110507.4-585105,166.28104166666665,-58.85151944444445,0.77,2.81,9.594586340641089e-16,0.38386328474422027,,,18.837492,16.065000534057617,,6,,YSO,0.48798,0.12482427929173362,0.0,1.3506310202699392,12.0,point,,0.03345,0.02106,0.19091,0.05422,0.12360000000000002,0.08277,0.00601,0.48798,0.02222366737042722,0.023871452537418947,0.09512476344580634,0.03973374347290184,0.06387111647309382,0.07779768363890784,0.011554800448878955,0.12482427929173362
2CXO J110507.7-585206,166.28225,-58.86855833333333,0.72,10.82,1.9667099999999998e-14,0.7887741456544177,,0.827,,,,0,,NS,0.61176,0.15112359425563152,0.0,1.1477313633394974,12.0,point,,0.27919,0.01316,0.031039999999999998,2e-05,0.0,0.06277,0.61176,0.00206,0.1386393333970009,0.023536532632662116,0.036849372807095035,0.0004469897088298562,0.0,0.08294520484637437,0.15112359425563152,0.006032643930549252
2CXO J110507.9-584732,166.28304166666666,-58.79230277777778,0.88,5.09,2.037156174010271e-15,-0.796420539450732,,0.681,18.64965,15.961999893188477,,6,,CV,0.29557,0.08584430292304987,0.0,0.24378880281274182,12.0,point,,0.03545,0.29557,0.04253,0.17681,0.00887,0.14522,0.03735,0.2582,0.020199146157833154,0.08584430292304987,0.0291607518670121,0.08165164352841213,0.010408238632517584,0.055215943353350394,0.023268410322128123,0.06744411544907908
2CXO J110508.3-585823,166.28470833333333,-58.973127777777776,1.06,5.52,8.188466545338841e-15,-0.25428345181778483,,1.0,17.84159,15.227999687194824,,6,extent|conf,YSO,0.33922,0.09576618799327224,0.0,0.25400500502298073,12.0,point,,0.0019199999999999998,0.18309,0.0054800000000000005,0.28457,0.00478,0.17607,0.00487,0.33922,0.0046621170443625,0.08384259944372839,0.008823120051741754,0.11938705276690749,0.008707894546182069,0.09295749671864123,0.010568575816769015,0.09576618799327224
2CXO J110508.4-584758,166.28529166666667,-58.79949166666667,0.81,3.53,1.2774877673016884e-15,-0.13796401713193604,,0.574,19.364578,14.734000205993652,,4,,LM-STAR,0.39125,0.11408572677181417,0.0,0.61050062560889,12.0,point,,0.0067800000000000004,0.05149,0.07254000000000001,0.39125,0.00847,0.18162,0.00598,0.28187,0.010036549822141685,0.02675061673112409,0.04929074941586889,0.11408572677181417,0.01527063496689946,0.06939878811471994,0.009430192390854417,0.06507870879433869
2CXO J110509.4-584651,166.2893333333333,-58.780925,1.0,3.41,1.1461195655591569e-15,-0.7101182624378078,,0.151,16.982256,14.08199977874756,13.564,6,,LM-STAR,0.28563,0.07588122996539434,0.0,0.7670376212307337,12.0,point,,0.06523000000000001,0.0579,0.18709,0.28563,0.00679,0.08953,0.16418000000000002,0.14365,0.0360283935965114,0.026273185575416635,0.052587044956883607,0.07588122996539434,0.00925643460418651,0.03669639935641812,0.05448574397304585,0.0454251135490154
2CXO J110509.4-584947,166.28945833333333,-58.82989444444445,0.87,2.0,2.2005396622315287e-16,-0.9274828284627468,,,14.083296,13.111000061035156,,6,,LM-STAR,0.6500900000000001,0.13733153990198996,0.0,1.2091036574697107,12.0,point,,0.00017,0.0021000000000000003,0.32294,0.6500900000000001,8e-05,0.00149,2e-05,0.02311,0.0013685660279916982,0.004920794063381865,0.1332407952149398,0.13733153990198996,0.0009972936350917888,0.011773636588519215,0.0006324555320336758,0.0191936525001443
2CXO J110509.8-584750,166.29125,-58.79748055555555,1.05,2.92,1.77675557577686e-15,0.9820372690159365,,,,,,0,,LMXB,0.59448,0.17481616141046658,0.0,1.3985658665742309,12.0,point,,0.18936,0.00063,0.00667,0.00054,0.00054,0.59448,0.1674,0.04038,0.11485199772481698,0.00606133977267731,0.02318509539873944,0.0028838718273731774,0.0029524764380291202,0.17481616141046658,0.1145004382102983,0.033944186657037564
2CXO J110510.2-584255,166.29279166666666,-58.71552777777778,3.06,2.97,4.189322326983117e-15,0.7358416069256792,,,20.721613,,,3,,CV,0.27636,0.15249066792365942,0.0,0.3031573867132127,12.0,point,,0.16653,0.27636,0.09045,0.0038200000000000005,0.02733,0.17099,0.18594,0.07858,0.11332829480055896,0.15249066792365942,0.04564187420210394,0.006815721095676823,0.02133134140475292,0.08112645315432813,0.14577024856041573,0.05628455873107252
2CXO J110510.2-584858,166.2927083333333,-58.81633055555555,0.79,2.97,1.5373566334964585e-15,0.9792400918975263,,,,,,0,,LMXB,0.5785800000000001,0.17961861386406056,0.0,1.2660018118537792,12.0,point,,0.20096,0.0005899999999999999,0.00671,0.00048,0.0005,0.5785800000000001,0.16992000000000002,0.04226,0.11865900032596909,0.00477228191483641,0.023302766336186775,0.0022748131296382967,0.0035160151254456187,0.17961861386406056,0.11610716805811118,0.03444530271138402
2CXO J110510.3-585029,166.29324999999997,-58.84151111111111,0.72,8.18,5.8733836747198346e-15,-0.6515275586660576,,0.262,15.494361,13.680999755859377,,6,,LM-STAR,0.8554700000000001,0.08164094771831316,1.0,5.206247095522592,12.0,point,,0.00039,0.01848,0.0258,0.8554700000000001,0.0011200000000000001,0.006520000000000001,0.0001,0.09212000000000001,0.001987926520737587,0.020467254542524953,0.026692179987263556,0.08164094771831316,0.003654990965646694,0.009868484533452291,0.0010914170564872033,0.06498098281903808
2CXO J110510.9-584447,166.29583333333332,-58.746544444444446,1.14,5.09,3.2966030970249336e-15,-0.6665762487592196,,0.771,15.961198,13.769000053405762,,6,,LM-STAR,0.6445599999999999,0.14733809729637107,0.0,1.28363302411767,12.0,point,,0.00086,0.028120000000000003,0.02878,0.6445599999999999,0.00401,0.00877,0.00025,0.28464999999999996,0.003474546369308154,0.026186854552453457,0.0404888991076684,0.14733809729637107,0.007312549033912412,0.015179509791739572,0.0018549773424333103,0.13304577662849237
2CXO J110511.8-584630,166.29920833333333,-58.775016666666666,1.1,4.78,3.1567021154391973e-15,-0.36864489358929875,,0.003,13.723861,12.553000450134276,,6,,LM-STAR,0.67868,0.14396173999567582,0.0,1.6679876207137665,12.0,point,,0.00035999999999999997,0.02066,0.24512,0.67868,0.00361,0.02072,5e-05,0.0308,0.002067528639384391,0.026131346066501214,0.11596824666362003,0.14396173999567582,0.014306382232156831,0.035158465804379445,0.001048140543342637,0.023763937483605776
2CXO J110512.4-584217,166.30187499999997,-58.70488055555556,1.29,8.06,9.783679237974021e-15,-0.4694552926646342,,0.991,16.201986,14.10200023651123,,6,,LM-STAR,0.50463,0.18476309290683704,0.0,0.7117884550921845,12.0,point,,0.0009599999999999999,0.12133,0.01014,0.50463,0.00434,0.05682,0.00106,0.30072000000000004,0.0031762381032423375,0.09819762662037138,0.01285868367080184,0.18476309290683704,0.008368657863387322,0.05682531756811146,0.0035055225985134763,0.10171247232776823
2CXO J110512.4-585342,166.302,-58.89511666666667,0.91,3.58,1.6607169919858219e-15,0.5613285246224348,,0.044,,,,0,,AGN,0.64086,0.21939506510993964,0.0,1.351458560756024,12.0,point,,0.64086,0.0015,0.04661,0.00033,0.0,0.1246,0.18143,0.00467,0.21939506510993964,0.006449154331506707,0.04523775363956917,0.002568598391671556,0.0,0.1566530567214704,0.12055616487301207,0.009848253047525134
2CXO J110512.6-585406,166.30274999999995,-58.90187777777778,1.09,2.32,7.520198173751931e-16,-0.31099391024841777,,0.995,20.851915,,,1,,LMXB,0.46554,0.11430561742177928,0.0,1.3102210438992847,12.0,point,,0.05928,0.03977,0.1013,0.19182,0.00037,0.46554,0.12023,0.02169,0.08526401088121262,0.025220689585798074,0.04581712790222898,0.09460569664580377,0.0024431678348138643,0.11430561742177928,0.07853543731918042,0.01754285186768821
2CXO J110512.7-585425,166.30320833333332,-58.90698333333333,1.76,2.86,1.014276063463176e-15,-0.17276917664507085,,0.102,19.291027,,,3,conf,CV,0.39607,0.12537453439145407,0.0,0.8276882820832574,12.0,point,,0.02475,0.39607,0.06827,0.02395,0.0035800000000000003,0.21014000000000002,0.05042,0.22282,0.030107207508235374,0.12537453439145407,0.05132388567948888,0.024455993040471594,0.010338785735785934,0.06356430461210773,0.05464988755898962,0.08394339815669902
2CXO J110513.3-584503,166.30558333333332,-58.750875,0.91,7.02,4.89409307887399e-15,-0.7336900394710086,,0.254,17.214458,14.895999908447266,,6,,LM-STAR,0.41213,0.20662152732848438,0.0,0.1263253104103935,12.0,point,,0.00216,0.18708000000000002,0.00323,0.41213,0.0057599999999999995,0.019489999999999997,0.00176,0.36839,0.004770446222017095,0.16590900939792083,0.007715350065073298,0.20662152732848438,0.00981421004048307,0.023396309266362648,0.004829671389000056,0.1396273744783009
2CXO J110513.3-585426,166.30583333333334,-58.90724166666666,0.81,5.85,3.743875212963045e-15,-0.3359167940860601,,0.985,18.380178,14.718999862670898,13.70936502729983,6,conf,LM-STAR,0.38500999999999996,0.14642075993157158,0.0,0.6147547234248302,12.0,point,,0.02374,0.13807,0.04199,0.38500999999999996,0.0165,0.10631,0.037020000000000004,0.25136000000000003,0.021533139020497596,0.06554900282820304,0.029151152459031354,0.14642075993157158,0.020008756841701853,0.06087848626641509,0.046056930432247026,0.07098301901855818
2CXO J110514.1-585204,166.30883333333333,-58.86798611111112,0.79,3.53,9.082360313892794e-16,-0.41919009196376955,,0.459,18.266657,,,3,,YSO,0.30742,0.08865891948362556,0.0,0.4691249393023285,12.0,point,,0.0384,0.21066,0.17395,0.04082,0.0025499999999999997,0.22083000000000003,0.00537,0.30742,0.028043295570000817,0.10180731373103367,0.11214934228507523,0.036017007438498054,0.007991330387448725,0.09591877559430954,0.011035618917164765,0.08865891948362556
2CXO J110514.3-584941,166.30995833333333,-58.82819444444445,0.74,5.96,4.5840615774798106e-15,0.18663235150347698,,1.0,17.820787,14.92199993133545,13.974,9,,YSO,0.52478,0.10479663131004699,0.0,1.7755716551870107,12.0,point,,0.02824,0.19657,0.036359999999999996,0.11632,0.029330000000000002,0.06497,0.0034300000000000003,0.52478,0.02344892859497533,0.08005087909100836,0.030120718080046772,0.06792695835728017,0.021501474679970514,0.04426916374700182,0.007027409514499953,0.10479663131004699
2CXO J110514.8-585909,166.3118333333333,-58.98596388888889,1.96,6.88,1.1478300000000002e-14,-0.2714949077825114,,0.191,12.551964,11.55799961090088,11.079,9,,LM-STAR,0.8931399999999999,0.09917346306233213,1.0,5.6516323310247305,12.0,point,,0.0004,0.03998,0.04546,0.8931399999999999,0.00331,0.00784,0.0001,0.00977,0.0020601563640277997,0.04946358505250348,0.05081506243792845,0.09917346306233213,0.006766807939471146,0.014817353135899606,0.0012615829705538942,0.013836131632018337
2CXO J110515.1-584744,166.313125,-58.79577222222222,0.78,5.49,2.5864110605578493e-15,-0.29142533574042984,,1.0,19.18641,16.15999984741211,,6,,YSO,0.53476,0.09720695238300392,1.0,2.2456520777484927,12.0,point,,0.026940000000000002,0.17184,0.03472,0.059050000000000005,0.00959,0.14126,0.02184,0.53476,0.01995581706256686,0.06440312230134623,0.025615967242674603,0.04205194247434791,0.01837033939178504,0.056357684379227196,0.019104433500613926,0.09720695238300392
2CXO J110515.1-584831,166.31320833333334,-58.80885833333333,0.74,8.29,4.918914621575804e-15,-0.9221404275842698,,0.413,12.575594,11.638999938964844,11.322,9,,LM-STAR,0.99036,0.0210312318401161,1.0,24.196706349053134,12.0,point,,0.0,4e-05,0.008790000000000001,0.99036,1e-05,0.00011999999999999999,0.0,0.00068,0.0,0.0006315051850925681,0.019535033082068685,0.0210312318401161,0.0003162277660168378,0.0014098182817610164,0.0,0.0030898458128436022
2CXO J110515.2-585615,166.31366666666665,-58.93751944444444,1.49,2.57,8.635533887106346e-16,-0.45708398107523973,,0.638,18.539652,15.76099967956543,,6,conf,YSO,0.39414,0.0826201336629667,0.0,1.4939769606562183,12.0,point,,0.02758,0.13995,0.14565,0.10733,0.013540000000000002,0.1504,0.02141,0.39414,0.019393806220536495,0.06480043670066277,0.08370773252504507,0.05640347908110322,0.021604053673677428,0.06388208607208225,0.016738939395675365,0.0826201336629667
2CXO J110515.4-585827,166.3144583333333,-58.97439444444445,1.53,4.61,2.403797578683847e-15,-0.55415607721129,,0.519,16.434492,14.781000137329102,14.402,8,,LM-STAR,0.33285000000000003,0.12782846951136362,0.0,0.12974867918868363,12.0,point,,0.00464,0.08138,0.11588,0.33285000000000003,0.03553,0.123,0.00202,0.30469999999999997,0.007051249543174608,0.06619575120411796,0.08468173709009863,0.12782846951136362,0.043529460298904615,0.07217207776424904,0.005634833746558223,0.08912942305464595
2CXO J110515.5-584841,166.31470833333333,-58.81154444444444,1.04,2.0,3.1528496128115943e-16,-0.9493864497969924,,,20.0976,,,1,,NS,0.38913,0.14594122769780285,0.0,0.3551765791136596,12.0,point,,0.060020000000000004,0.02941,0.1257,0.0932,0.00023,0.28762,0.38913,0.01469,0.06078399702466342,0.02022278074006789,0.07418364518688216,0.04464922791665668,0.0021098700319099164,0.13986027490497974,0.14594122769780285,0.013523564130316633
2CXO J110515.6-585437,166.31529166666664,-58.910402777777776,0.92,5.03,2.869819522314638e-15,0.37045431321356476,,0.942,20.780952,,,3,,LMXB,0.5419400000000001,0.12421378935313687,0.0,1.5484833028845582,12.0,point,,0.02447,0.20697,0.04089,0.0034300000000000003,0.00108,0.5419400000000001,0.01105,0.17017000000000002,0.029970273894599563,0.09210756159459928,0.03180124556081442,0.007937134123731194,0.0041534143606015116,0.12421378935313687,0.015576910481226383,0.08880178408600163
2CXO J110516.2-585602,166.31775,-58.93394166666666,1.7,4.35,3.2328218674969294e-15,0.038204067410194185,,0.193,18.651325,15.73799991607666,14.529,8,conf,YSO,0.37716000000000005,0.1342093385221257,0.0,0.5435715853349781,12.0,point,,0.01474,0.23081000000000002,0.01559,0.18128999999999998,0.03903,0.10747,0.03391,0.37716000000000005,0.015177706110040576,0.1350284287717833,0.021366057390365876,0.15488261530760822,0.046126855375006756,0.0757551182293179,0.03791898930285131,0.1342093385221257
2CXO J110516.3-584906,166.31824999999998,-58.81848333333334,0.96,2.38,9.173412510643442e-16,-0.014383870948223833,,0.355,,,,0,,LMXB,0.51356,0.1862998497960589,0.0,0.47955611689858785,12.0,point,,0.08315,0.03571,0.01437,0.0071600000000000006,0.0,0.51356,0.34188999999999997,0.0041600000000000005,0.10424511760530825,0.05064050118591206,0.03171764665149526,0.02224925682869946,0.0,0.1862998497960589,0.17167702496519718,0.008207421139539615
2CXO J110516.3-585611,166.31833333333333,-58.93662777777777,0.83,8.97,8.277648655101534e-15,0.03700946460317099,,1.0,16.145748,14.390000343322754,13.299,8,conf,YSO,0.44124,0.1162694327025852,0.0,0.7692203826918321,12.0,point,,0.00428,0.10303,0.046520000000000006,0.08868000000000001,0.045079999999999995,0.26646,0.00471,0.44124,0.007037835685147184,0.06519178682218388,0.03718430142240502,0.057127236246129726,0.03505456350352151,0.11094763529601596,0.008401576428652337,0.1162694327025852
2CXO J110516.9-584508,166.32066666666665,-58.75227777777778,0.96,6.17,7.744821108443353e-15,0.7185677775680998,,0.219,,16.38599967956543,,3,,CV,0.44865,0.08774609322856994,0.0,1.9095838394951627,12.0,point,,0.07681,0.44865,0.07865000000000001,0.00973,0.0364,0.16444999999999999,0.07191,0.1134,0.042740503631223795,0.08774609322856994,0.036118998907529024,0.011329406668288298,0.02193447334952724,0.06108214574266793,0.05429179956033412,0.04620578940971546
2CXO J110517.0-584236,166.32120833333337,-58.71009166666667,1.73,4.72,3.965852733712204e-15,-0.4551811336091442,,0.879,19.156572,16.209999084472656,,6,,CV,0.38304000000000005,0.07192866001902248,0.0,1.032932446201041,12.0,point,,0.05512,0.38304000000000005,0.01666,0.06203,0.00532,0.20137,0.02553,0.25093,0.029466147590987413,0.07192866001902248,0.014451756061228447,0.03391355524313587,0.009643162893500798,0.052478348650439446,0.018299015108850913,0.05596934578559653
2CXO J110517.6-584647,166.32370833333334,-58.77989166666666,1.57,2.65,1.757489015114786e-15,0.4082807268350621,,,19.401196,,,3,,CV,0.45432,0.12199598608405374,0.0,1.2053109743393855,12.0,point,,0.02629,0.45432,0.047689999999999996,0.01667,0.02089,0.21098,0.09125,0.13191,0.026161428101698112,0.12199598608405374,0.041812823537907745,0.02012003767183142,0.02114130683886061,0.07989382092892176,0.08364887706738583,0.06501906935184001
2CXO J110517.7-585044,166.32391666666666,-58.845675,0.74,5.37,2.7361550014191253e-15,-0.10702870044576591,,1.0,19.920216,,,3,,LMXB,0.43511,0.08394900437369901,0.0,1.1120102212301446,12.0,point,,0.01795,0.17133,0.054270000000000006,0.036590000000000004,0.00181,0.43511,0.03519,0.24775,0.018773650416207006,0.06485165253743987,0.029616621080809407,0.030347864717190438,0.008166430713022095,0.08394900437369901,0.042082476576775225,0.08453865556231831
2CXO J110517.7-585526,166.32408333333333,-58.92416388888888,2.21,2.56,7.38906780576053e-16,-0.45944329969942194,,,18.81766,,,3,,YSO,0.26928,0.06449372869544019,0.0,0.17683890674146707,12.0,point,,0.07039,0.18833000000000003,0.10343000000000001,0.0605,0.0158,0.24192000000000002,0.05035,0.26928,0.03706645143282293,0.09217921733291143,0.06261194259368857,0.04739616436375839,0.016037992929828136,0.09022335536796366,0.03121140259026583,0.06449372869544019
2CXO J110517.8-585954,166.32416666666666,-58.998358333333336,2.57,2.91,2.7235652488624786e-15,-0.5463284636285551,,0.845,18.823967,14.934000015258787,14.148,7,,LM-STAR,0.28292,0.09178070220529633,0.0,0.010694141514379857,12.0,point,,0.07368999999999999,0.19751,0.053230000000000006,0.28292,0.01213,0.07504999999999999,0.024460000000000003,0.28101,0.050173711257004906,0.08468099415317921,0.03745223317466891,0.09178070220529633,0.02318837641579937,0.04541872257517111,0.029953390552750543,0.08682175947259944
2CXO J110518.0-584739,166.32504166666666,-58.79425,0.86,3.94,1.1308640807781672e-15,-0.5878159291253765,,0.888,17.665125,15.730999946594238,,6,,YSO,0.539,0.1428474900213701,0.0,1.1007188164300343,12.0,point,,0.00507,0.04931,0.0611,0.25645,0.02072,0.06765,0.0007,0.539,0.007684670074515505,0.043184358149552106,0.05001491269103137,0.11384840340979295,0.027514335148039443,0.05269871587291909,0.0029527476557807512,0.1428474900213701
2CXO J110518.3-584842,166.32625,-58.81193888888889,0.78,5.09,2.1127209246488776e-15,-0.34626323231313255,,0.011,17.617765,,,1,,LMXB,0.40034,0.12066086127424853,0.0,0.6317324284688416,12.0,point,,0.02388,0.04529,0.20882,0.053950000000000005,0.00015,0.40034,0.24856999999999999,0.019,0.03497382976982604,0.029664724773641415,0.0614034036351242,0.027354080970592762,0.0016971683417918142,0.12066086127424853,0.11958325658408557,0.01590134751688839
2CXO J110518.4-584615,166.32691666666665,-58.77087777777778,0.85,7.19,4.421114387325877e-15,-0.7635464138723133,,0.063,9.646238,9.47700023651123,,6,,HM-STAR,0.46113,0.09782531826113766,0.0,0.07063060173579219,12.0,point,,0.00016,0.00268,0.46113,0.44726,0.00011,0.00246,5.9999999999999995e-05,0.08614,0.0013327325974013598,0.005572131427797504,0.09782531826113766,0.09854848656475759,0.0011354246734985062,0.007429912758815112,0.0007726558075864028,0.03627969978674871
2CXO J110518.6-585532,166.32770833333333,-58.925725,1.22,3.11,1.5530109158605516e-15,-0.1542380349169309,,0.095,18.023367,15.371000289916992,14.253,8,,LM-STAR,0.42064,0.1864767115860959,0.0,0.19566295919636487,12.0,point,,0.00743,0.10256,0.0332,0.42064,0.03674,0.03565,0.0054800000000000005,0.3583,0.010440503057999848,0.07610675816666114,0.038097393761403316,0.1864767115860959,0.05055816975058065,0.04018945997015499,0.011760438253224587,0.13213239182338674
2CXO J110518.8-585230,166.328625,-58.875052777777775,0.94,2.55,5.9618519192562e-16,-0.973233667269535,,,14.652389,13.21399974822998,,6,,LM-STAR,0.82873,0.0961026681358162,1.0,3.680549566042611,12.0,point,,0.00011999999999999999,0.0016899999999999999,0.14204,0.82873,0.00026000000000000003,0.0008700000000000001,2e-05,0.026269999999999998,0.0010893974420691406,0.004718703865063603,0.09047001283974278,0.0961026681358162,0.0019329087242123304,0.007013721714773993,0.0004469897088298563,0.019056501521796967
2CXO J110518.9-584159,166.32887499999998,-58.69989444444444,3.08,2.61,1.5304322991854408e-15,-0.25802055566977766,,,15.965901,14.449000358581545,,6,,LM-STAR,0.57174,0.18599722408511205,0.0,1.370463295562621,12.0,point,,0.00141,0.06962,0.16952,0.57174,0.01824,0.06319,0.0005200000000000001,0.10576,0.004350957461390633,0.05507166683956902,0.10749476603409452,0.18599722408511205,0.03979555359692948,0.06470015463667773,0.0027086780792366107,0.05970080892740556
2CXO J110519.4-585456,166.331125,-58.91576944444444,1.52,3.03,7.670600138747222e-16,-0.9791962937352858,,,18.556152,,13.541865282057769,5,,LM-STAR,0.27241000000000004,0.08823875553280423,0.0,0.017461411835718265,12.0,point,,0.03352,0.17453,0.09723000000000001,0.27241000000000004,0.00466,0.12619,0.02161,0.26985000000000003,0.02283705609598424,0.0663700541214491,0.06416185661157135,0.08823875553280423,0.007559202440836039,0.052924331690488914,0.018424096920808566,0.0583702371468935
2CXO J110519.4-585834,166.3312083333333,-58.97618333333334,2.14,4.0,2.780694884380081e-15,-0.39054557309940224,,0.996,16.809843,14.663000106811523,13.778967784163424,8,,YSO,0.45254,0.16056690234955062,0.0,0.1868879264522346,12.0,point,,0.00149,0.07273,0.02496,0.38775,0.01483,0.04528,0.00041999999999999996,0.45254,0.0043241876229644085,0.05304583830010567,0.035928947789899024,0.18611145847307456,0.02818448980317838,0.04966677348477942,0.0026135092175904842,0.16056690234955062
2CXO J110519.6-584459,166.33195833333332,-58.749944444444445,1.26,6.24,6.353821728749707e-15,0.6958429003598624,,0.35,,,,0,,AGN,0.82228,0.20400053386650185,1.0,2.028975400072573,12.0,point,,0.82228,0.00082,0.01059,5e-05,0.0,0.0432,0.12079000000000001,0.00227,0.20400053386650185,0.0058959615299255756,0.015588293520937274,0.0007056897321046961,0.0,0.09960462379368287,0.14173554552357306,0.00781076872709135
2CXO J110519.6-585221,166.33195833333332,-58.87263055555555,0.84,3.31,1.7316539184718004e-15,-0.79864593649373,,0.737,14.768438,13.206000328063965,,6,,LM-STAR,0.82733,0.17892788012572614,1.0,2.032626142600421,12.0,point,,0.00014000000000000001,0.00268,0.13566999999999999,0.82733,0.0008,0.0027400000000000002,1e-05,0.030629999999999998,0.0014773566199745337,0.0062012947080473495,0.16135112421450704,0.17892788012572614,0.004192562173370548,0.008942727345299776,0.0003162277660168379,0.025498102934399924
2CXO J110520.0-585357,166.3335,-58.89921666666667,0.74,10.13,8.202287216368947e-15,-0.8188437986177155,,0.935,16.447186,,,3,,YSO,0.32287,0.0760502909050764,0.0,0.2529458376645247,12.0,point,,0.011710000000000002,0.19057,0.08394,0.08336,0.0006,0.28682,0.02013,0.32287,0.01153728776658575,0.06389411207269069,0.03764430227130653,0.032517191880108084,0.0023760567429347425,0.06647033854213402,0.023182332076832134,0.0760502909050764
2CXO J110520.2-584950,166.33425,-58.83057777777778,0.85,3.82,9.569190389527745e-16,-0.9833238857557679,,,18.321804,15.508999824523926,14.914,8,,YSO,0.43577,0.13910844064347164,0.0,0.0012755116310000317,12.0,point,,0.01217,0.05115,0.038619999999999995,0.43538,0.0167,0.00901,0.0012,0.43577,0.01562162395959957,0.047523004281462805,0.05870896304945557,0.16665121730196947,0.025018711716152282,0.013590607219863458,0.006016327467500108,0.13910844064347164
2CXO J110520.4-585403,166.33516666666668,-58.90107777777778,1.33,2.1,1.1574276615297285e-15,0.15816805723790425,,,17.719292,,,3,,CV,0.28834,0.12311783949697294,0.0,0.26815455914526,12.0,point,,0.026690000000000002,0.28834,0.20711000000000002,0.044300000000000006,0.00836,0.13251,0.05745,0.23524,0.03050039629536272,0.12311783949697294,0.12494943081206995,0.048287075306355426,0.016179374900538408,0.060657062071775125,0.05886818294259609,0.07490228803416323
2CXO J110520.7-584757,166.33625,-58.79931944444444,0.72,14.39,1.6865849621825264e-14,-0.808765067203418,,0.19,14.233187,12.73799991607666,12.136,9,,LM-STAR,0.89861,0.055864915544452276,1.0,8.834228740625836,12.0,point,,0.001,0.04938,0.00614,0.89861,0.00279,0.0016200000000000001,1e-05,0.04045,0.0031320615909987814,0.0402645853925858,0.008898290823499735,0.055864915544452276,0.00561671144420358,0.0041464192736375294,0.000316227766016838,0.026438541875385198
2CXO J110520.7-585852,166.33666666666667,-58.98123611111112,2.04,3.18,2.4109900985127946e-15,-0.085953460241546,,0.849,17.465292,,,3,,LMXB,0.27215,0.10932625361609048,0.0,0.05962286728451368,12.0,point,,0.02094,0.25532,0.18697999999999998,0.01607,0.00237,0.27215,0.00232,0.24384999999999998,0.022428094422385046,0.1729479939421346,0.145379554321833,0.021852520052218976,0.006672902488994402,0.10932625361609048,0.008030073603777372,0.09387592977004373
2CXO J110520.8-585224,166.33675,-58.87355555555556,0.82,4.65,2.3213538004454704e-15,-0.6617842537921818,,0.699,14.495326,13.380999565124512,13.041,9,,LM-STAR,0.92001,0.12605947362610592,1.0,3.7048164494233924,12.0,point,,4e-05,0.00252,0.061,0.92001,0.00096,0.0033,8.999999999999999e-05,0.01208,0.0006315051850925681,0.00736911825823849,0.10580356513083279,0.12605947362610592,0.006820918187819362,0.012274390439474403,0.0010454630519501837,0.01787156940486742
