AGN,CV,HM-STAR,HMXB,LM-STAR,LMXB,NS,YSO,Class,Class_prob,name
0.0,0.09899999999999998,0.05611111111111111,0.009166666666666665,0.2265555555555555,0.11961111111111111,0.01222222222222222,0.4773333333333334,YSO,0.4773333333333334,2CXO J110456.3-585015
0.8939089201548218,0.0,0.005999999999999998,0.0,0.0,0.07795572630982464,0.01217878787878788,0.009956565656565655,AGN,0.8939089201548218,2CXO J110458.3-585053
0.0,0.0,0.00038309110492560017,0.0,0.9972285031068774,0.0,0.0,0.0023884057881969354,LM-STAR,0.9972285031068774,2CXO J110458.5-584450
0.020399716817739343,0.41776295210166176,0.0311111111111111,0.0033333333333333327,0.002222222222222222,0.37880806224487296,0.06901075031720742,0.07735185185185184,CV,0.41776295210166176,2CXO J110458.9-584120
0.0,0.02865079365079365,0.0020000000000000005,0.004222222222222222,0.3203240740740741,0.0011111111111111111,0.0,0.643691798941799,YSO,0.643691798941799,2CXO J110500.7-584942
0.0,0.06811111111111112,0.15629396910279264,0.002166666666666667,0.6757379679144385,0.003333333333333334,0.0,0.09435695187165777,LM-STAR,0.6757379679144385,2CXO J110506.2-584441
0.0,0.0,0.008160868882703377,0.0,0.9890618364402108,0.0,0.0,0.002777294677085825,LM-STAR,0.9890618364402108,2CXO J110506.3-584209
0.0,0.08103968253968251,0.017811111111111104,0.0027777777777777766,0.24821919191919192,0.00472222222222222,0.0,0.6454300144300144,YSO,0.6454300144300144,2CXO J110507.1-584543
0.07299440915294117,0.018911454628696943,0.003375628690063157,0.00043478260869565214,4.9751243781094526e-05,0.3135283620548675,0.5818310905423904,0.008874521078564125,NS,0.5818310905423904,2CXO J110507.7-585206
0.0,0.2552061560711815,0.0828333333333333,0.0006666666666666664,0.10416666666666663,0.23773828837326283,0.04766666666666665,0.27172222222222225,YSO,0.27172222222222225,2CXO J110507.9-584732
0.0,0.30063108921729614,0.0013333333333333335,0.0033333333333333335,0.16724999999999998,0.22318073593073587,0.0022222222222222222,0.302049285963079,YSO,0.302049285963079,2CXO J110508.3-585823
0.0,0.0,0.003938646660481154,0.0,0.9555295765338501,0.0,0.0,0.04053177680566865,LM-STAR,0.9555295765338501,2CXO J110510.3-585029
0.0,0.02055555555555555,0.015720430107526877,0.006666666666666665,0.7515678027813393,0.0024999999999999996,0.0,0.20298954488891152,LM-STAR,0.7515678027813393,2CXO J110510.9-584447
0.0,0.012222222222222221,6.842105263157895e-05,0.0,0.6557269058819044,0.0011111111111111111,0.0,0.3308713397321306,LM-STAR,0.6557269058819044,2CXO J110512.4-584217
0.0,0.4270660729574143,0.004999999999999999,0.006499999999999999,0.2359999999999999,0.1164820725769698,0.0028236493374108047,0.20612820512820518,CV,0.4270660729574143,2CXO J110513.3-584503
0.0011111111111111111,0.08750000000000001,0.04672222222222223,0.009222222222222222,0.41283333333333333,0.12822222222222227,0.0033333333333333335,0.3110555555555556,LM-STAR,0.41283333333333333,2CXO J110513.3-585426
0.0,0.24655555555555556,0.03261111111111111,0.042222222222222223,0.16405555555555554,0.007944444444444445,0.0011111111111111111,0.5055000000000001,YSO,0.5055000000000001,2CXO J110514.3-584941
0.0,0.03977777777777777,0.02777777777777777,0.0,0.9224885736800631,0.0033333333333333327,0.0,0.006622537431048067,LM-STAR,0.9224885736800631,2CXO J110514.8-585909
3.4722222222222236e-05,0.10828935185185191,0.02200000000000001,0.0,0.06945601851851854,0.24166666666666672,0.012812500000000004,0.5457407407407406,YSO,0.5457407407407406,2CXO J110515.1-584744
0.0,0.0,0.010105313327147822,0.0,0.9875062808846553,0.0,0.0,0.002388405788196936,LM-STAR,0.9875062808846553,2CXO J110515.1-584831
0.0033333333333333335,0.13548412698412698,0.036055555555555556,0.0,0.0,0.6167301587301588,0.002777777777777778,0.20561904761904765,LMXB,0.6167301587301588,2CXO J110515.6-585437
0.0,0.03361111111111112,0.051194444444444466,0.011055555555555562,0.10547863247863248,0.13124206349206352,0.0,0.6674181929181929,YSO,0.6674181929181929,2CXO J110516.3-585611
0.6653825841192662,0.006682098765432098,0.100276220145379,0.023333333333333327,0.0,0.061764270689691994,0.023232052809542544,0.11932944013735482,AGN,0.6653825841192662,2CXO J110516.9-584508
0.00359391225337487,0.17540046296296297,0.03973001038421598,0.0,0.011465626256018194,0.5299797014732094,0.016902347278938322,0.22292793939128014,LMXB,0.5299797014732094,2CXO J110517.7-585044
0.004152449560604034,0.06521276126991228,0.12498452026213822,3.6231884057971014e-05,0.011250540737637512,0.4762424153214284,0.3127024351257695,0.005418645838451951,LMXB,0.4762424153214284,2CXO J110518.3-584842
0.0,0.001111111111111111,0.47362768031189073,0.0,0.45511306042884986,0.0,0.0,0.07014814814814814,HM-STAR,0.47362768031189073,2CXO J110518.4-584615
0.9946711558304058,0.0,0.0,0.0,0.0,0.0014587290426202762,0.00037831816297301366,0.0034917969640009105,AGN,0.9946711558304058,2CXO J110519.6-584459
0.0008333333333333334,0.11730108780108779,0.1298888888888889,0.0,0.08012908238714693,0.28019415169294576,0.02070901145215284,0.37094444444444447,YSO,0.37094444444444447,2CXO J110520.0-585357
0.0,0.016777777777777773,0.0006706114398422091,0.0,0.8201071663379356,0.0,0.0,0.16244444444444445,LM-STAR,0.8201071663379356,2CXO J110520.7-584757
0.0,0.1353850574712644,0.0033333333333333335,0.0,0.17691666666666667,0.26975000000000005,0.0044444444444444444,0.4101704980842911,YSO,0.4101704980842911,2CXO J110521.8-584528
0.0,0.0,0.08331471503654954,0.0,0.9132167770280781,0.0,0.0,0.0034685079353722536,LM-STAR,0.9132167770280781,2CXO J110522.3-584435
0.10849276316505974,0.002839795714695603,0.0008562306232706235,0.0,7.372835497835499e-05,0.08138114253393777,0.8062969948918604,5.934471619750808e-05,NS,0.8062969948918604,2CXO J110522.5-585718
0.0,0.07772222222222222,0.018055555555555554,0.004166666666666667,0.24266666666666661,0.04777777777777777,0.0,0.6096111111111111,YSO,0.6096111111111111,2CXO J110523.5-584338
0.0,0.29016666666666674,0.0,0.001333333333333333,0.15088888888888885,0.01233333333333333,0.0,0.5452777777777778,YSO,0.5452777777777778,2CXO J110523.7-584949
0.6348821660640929,0.06447712418300655,0.008878296363734313,0.0,0.0,0.24770949972725315,0.03739908784079755,0.0066538258211155405,AGN,0.6348821660640929,2CXO J110524.4-584913
0.0,0.10572222222222219,0.04263888888888889,0.12172222222222225,0.05555555555555557,0.07347222222222222,0.0,0.6008888888888889,YSO,0.6008888888888889,2CXO J110525.4-585807
0.8260947423570734,0.0,0.010440200611171185,0.0,0.0,0.04506707638154565,0.08096262524756473,0.03743535540264513,AGN,0.8260947423570734,2CXO J110525.5-584727
0.057240785232961,0.020651873377461844,5.9523809523809524e-05,0.0,0.04265221258918599,0.572260448661706,0.30630182299582814,0.0008333333333333334,LMXB,0.572260448661706,2CXO J110526.1-584225
0.9644929684264119,0.0,0.0,0.0,0.0,0.028748027557725233,0.005933873718528568,0.0008251302973342446,AGN,0.9644929684264119,2CXO J110526.5-584525
0.0,0.17716666666666667,0.01,0.018166666666666668,0.22156837606837618,0.01388888888888889,0.0,0.5592094017094017,YSO,0.5592094017094017,2CXO J110527.2-585737
0.0,0.0,0.002049757771592267,0.0,0.9933396142179884,0.0,0.0,0.004610628010419157,LM-STAR,0.9933396142179884,2CXO J110528.5-584930
0.0,0.054000000000000006,0.00888888888888889,0.002,0.24853875968992245,0.0011111111111111111,0.0,0.6854612403100775,YSO,0.6854612403100775,2CXO J110529.2-584629
0.8872039150961027,0.0,0.0023089764641488772,0.0,0.0,0.10056450149647891,0.009596259390116692,0.00032634755315272745,AGN,0.8872039150961027,2CXO J110529.3-585405
0.0,0.3508218831392205,0.0013333333333333335,0.0044444444444444444,0.13077777777777777,0.3410245220895376,0.004333333333333333,0.16726470588235295,CV,0.3508218831392205,2CXO J110529.6-585718
0.0,0.21422222222222223,0.005333333333333334,0.0033333333333333335,0.22420321637426904,0.17470454545454542,0.005277777777777778,0.37292557150451894,YSO,0.37292557150451894,2CXO J110529.6-584720
0.0,0.002222222222222222,0.43428917055983024,0.001111111111111111,0.5143246505783811,0.0019999999999999996,0.0,0.046052845528455275,LM-STAR,0.5143246505783811,2CXO J110532.7-584349
0.0,0.0,0.048781381703216206,0.0,0.9501572227998829,0.0,0.0,0.0010613954969009303,LM-STAR,0.9501572227998829,2CXO J110533.2-585105
0.0,0.4525555555555556,0.004388888888888889,0.004166666666666667,0.051388888888888894,0.10572222222222223,0.0070555555555555545,0.3747222222222221,CV,0.4525555555555556,2CXO J110535.5-584547
0.0,0.004555555555555556,0.01089283366206443,0.0033333333333333335,0.9466591757942004,0.0,0.0,0.034559101654846325,LM-STAR,0.9466591757942004,2CXO J110535.6-584907
0.0,0.0,0.01875200812320971,0.0,0.9788425792858723,0.0,0.0,0.0024054125909180237,LM-STAR,0.9788425792858723,2CXO J110535.7-585212
0.0,0.0,0.2819226190476191,0.0,0.7050182792975346,0.0,0.0,0.013059101654846333,LM-STAR,0.7050182792975346,2CXO J110535.8-584609
0.7229025103916887,0.0,0.03237617498018629,0.0,0.0,0.029826869829669343,0.20989977863283846,0.004994666165617211,AGN,0.7229025103916887,2CXO J110538.0-585419
0.0,0.033555555555555554,0.004666666666666666,0.0,0.4925555555555555,0.0,0.0,0.4692222222222224,LM-STAR,0.4925555555555555,2CXO J110538.4-585446
0.19286404885665193,0.0274657011379062,0.01576627284479381,0.0,0.019462801254591763,0.5632783338434014,0.17330982977276627,0.00785301228988858,LMXB,0.5632783338434014,2CXO J110539.9-584645
0.32850000000000007,0.07720212765957446,0.05966666666666667,0.0,0.22528149273893955,0.06508493779399376,0.0680108068868573,0.17625396825396833,AGN,0.32850000000000007,2CXO J110540.9-585114
0.0,0.03683333333333333,0.024166666666666663,0.0,0.4998333333333334,0.013333333333333334,0.0,0.4258333333333333,LM-STAR,0.4998333333333334,2CXO J110542.0-585020
0.0,0.34036482599942497,0.008000000000000002,0.02375,0.030256410256410262,0.1831452750106762,0.010222222222222223,0.40426126651126637,YSO,0.40426126651126637,2CXO J110542.6-584540
0.0,0.08733333333333333,0.006388888888888888,0.0033333333333333335,0.539001350806598,0.002444444444444445,0.0,0.3614986491934021,LM-STAR,0.539001350806598,2CXO J110543.3-585053
0.9035441109934241,0.0,0.008471401204159824,0.0,0.0,0.07870187675546744,0.0092704898348274,1.2121212121212119e-05,AGN,0.9035441109934241,2CXO J110543.6-584419
0.0,0.0022222222222222214,7.236582580712132e-05,0.0033333333333333322,0.8812441529709183,0.0,0.0,0.11312792564771913,LM-STAR,0.8812441529709183,2CXO J110543.9-585309
0.0,0.10274675324675323,0.029949829474062106,0.007499999999999999,0.1751063951306277,0.027,0.0,0.6576970221485571,YSO,0.6576970221485571,2CXO J110545.6-585245
0.0,0.10499999999999998,0.024277777777777777,0.026388888888888885,0.05388888888888888,0.024833333333333332,0.0,0.7656111111111111,YSO,0.7656111111111111,2CXO J110545.9-584724
0.14555920691582983,0.0029847401728572216,0.00454087279505134,0.0,7.372835497835497e-05,0.07225335809584248,0.7730428027141137,0.0015452909513270132,NS,0.7730428027141137,2CXO J110548.8-585438
0.0,0.0,0.0072261669953977625,0.0,0.9899925091275337,0.0,0.0,0.002781323877068557,LM-STAR,0.9899925091275337,2CXO J110551.5-584652
0.0,0.028302308802308804,0.004699999999999999,0.002,0.4752656318787651,0.0044444444444444444,0.0,0.4852876148744817,YSO,0.4852876148744817,2CXO J110551.8-585105
0.0,0.06211111111111111,0.4317335022120406,0.022639305031669058,0.2136637660415648,0.01555555555555555,0.0,0.25429676004805873,HM-STAR,0.4317335022120406,2CXO J110552.0-584739
0.0,0.10477777777777776,0.001665016501650165,0.004166666666666667,0.43744609460946104,0.011666666666666667,0.0,0.4402777777777776,YSO,0.4402777777777776,2CXO J110552.0-585032
0.0,0.0,0.0016706114398422087,0.0,0.998325842460867,0.0,0.0,3.546099290780141e-06,LM-STAR,0.998325842460867,2CXO J110552.1-585534
0.002833333333333333,0.26742356450410143,0.08616666666666666,0.006222222222222222,0.2273888888888889,0.1428758389261745,0.006333333333333333,0.2607561521252797,CV,0.26742356450410143,2CXO J110553.0-584803
0.0,0.12555555555555553,0.13466666666666668,0.0,0.11644444444444446,0.2863196873515568,0.009235868203998791,0.3277777777777778,YSO,0.3277777777777778,2CXO J110553.2-585030
0.0,0.07250000000000001,0.008274335498065936,0.003333333333333334,0.40751384110350997,0.02816666666666667,0.0,0.48021182339842416,YSO,0.48021182339842416,2CXO J110553.3-585422
0.0,0.0022222222222222227,0.43864619883040934,0.0,0.4119093567251463,0.0,0.0,0.14722222222222225,HM-STAR,0.43864619883040934,2CXO J110554.8-584859
0.0,0.4247311827956989,0.16405555555555554,0.0013333333333333335,0.025555555555555554,0.2033243727598566,0.006666666666666667,0.17433333333333337,CV,0.4247311827956989,2CXO J110557.1-585249
0.0,0.03977777777777777,0.060583333333333336,0.012444444444444445,0.18877777777777785,0.1418531746031746,0.0,0.5565634920634921,YSO,0.5565634920634921,2CXO J110558.0-585423
0.0,0.13205555555555556,0.0051111111111111105,0.018611111111111113,0.43433333333333346,0.07127777777777777,0.0,0.3386111111111111,LM-STAR,0.43433333333333346,2CXO J110559.1-584802
0.0015579685018764096,0.04574831289694254,0.08336070768223355,0.0,0.021854056704623353,0.42447220101045097,0.4184180335474333,0.004588719656439931,LMXB,0.42447220101045097,2CXO J110559.9-585315
0.0,0.0,0.04489249281432732,0.0,0.9397683339109941,0.0,0.0,0.015339173274678715,LM-STAR,0.9397683339109941,2CXO J110601.1-585025
0.0725837760741661,0.07906471456838875,0.000264439472474828,0.00043478260869565214,0.0001234795987594495,0.25251715201558694,0.5895575360772951,0.00545411958463322,NS,0.5895575360772951,2CXO J110605.6-585334
0.0,0.020888888888888898,0.045672051696284355,0.0033333333333333344,0.08528316280739545,0.029166666666666678,0.010166666666666671,0.8054892299407647,YSO,0.8054892299407647,2CXO J110605.9-585032
0.0,0.12432247284878864,0.0,0.0006666666666666668,0.04044444444444444,0.4131558821295663,0.0030555555555555553,0.4183549783549784,YSO,0.4183549783549784,2CXO J110610.7-585154
0.0,0.09077777777777775,0.023416666666666662,0.012888888888888887,0.14203418803418802,0.14652777777777773,0.0024999999999999996,0.5818547008547008,YSO,0.5818547008547008,2CXO J110614.8-585237
0.04374742758220671,0.0017039355683711064,0.005028183509763882,0.0,2.1645021645021662e-05,0.05525477403485684,0.8910208456802664,0.0032231886028901407,NS,0.8910208456802664,2CXO J110621.8-585133
0.0,0.0,0.03964725414505634,0.0,0.9477902199890709,0.0,0.0,0.012562525865872885,LM-STAR,0.9477902199890709,2CXO J110622.2-584951
0.0,0.011944444444444445,0.15513539619151992,0.0011111111111111111,0.8147024330864727,0.0,0.0,0.017106615166451806,LM-STAR,0.8147024330864727,2CXO J110355.5-584754
0.0,0.0,0.0033438932080466837,0.0,0.9924672722322816,0.0,0.0,0.004188834559671652,LM-STAR,0.9924672722322816,2CXO J110414.8-585305
0.0,0.024611111111111115,0.0023337188680700137,0.0,0.7588424643152908,0.011388888888888891,0.0,0.20282381681663925,LM-STAR,0.7588424643152908,2CXO J110415.1-584545
0.0011111111111111111,0.06827777777777778,0.06261111111111112,0.0,0.40877777777777785,0.04422222222222221,0.0011111111111111111,0.41388888888888886,YSO,0.41388888888888886,2CXO J110418.5-584728
0.0,0.35615349465349455,0.059,0.0006666666666666668,0.022388888888888885,0.21268342768342768,0.0,0.3491075221075222,CV,0.35615349465349455,2CXO J110420.3-585010
0.4345778572966748,0.012583519981759432,0.02105369319213713,0.0,0.0,0.38475572125510804,0.140238659104461,0.0067905491698595135,AGN,0.4345778572966748,2CXO J110423.1-585445
0.0033675213675213667,0.28738565138565136,0.033833333333333326,0.0,0.030047008547008543,0.4208752454894186,0.005625143010969781,0.2188660968660969,LMXB,0.4208752454894186,2CXO J110423.6-584935
0.0,0.0,0.026121670985824463,0.0,0.9368440838264847,0.0,0.0,0.03703424518769099,LM-STAR,0.9368440838264847,2CXO J110424.3-584835
0.0,0.2871283524904214,0.013333333333333334,0.0,0.26672222222222225,0.12594444444444447,0.007222222222222222,0.2996494252873564,YSO,0.2996494252873564,2CXO J110424.9-585059
0.9763634892163331,4.566210045662099e-05,0.0017630144578429153,0.0,0.0,0.0013659553282374468,0.02041971768151566,4.216121561417503e-05,AGN,0.9763634892163331,2CXO J110428.3-585400
0.15742173710910404,0.00967694084743465,0.0021398467998112775,0.0,6.988335929818877e-05,0.33652400387022785,0.4905435018781388,0.0036240861359853036,NS,0.4905435018781388,2CXO J110429.5-584406
0.0,0.003111111111111112,0.32339258786134667,0.0,0.6295324112483851,0.0,0.0,0.043963889779157245,LM-STAR,0.6295324112483851,2CXO J110430.1-585147
0.0,0.010833333333333334,0.0011111111111111111,0.0,0.45049669600387376,0.0,0.0,0.5375588595516818,YSO,0.5375588595516818,2CXO J110430.3-584948
0.0,0.007777777777777778,0.006678734715576821,0.0008333333333333334,0.6430133055010534,0.004166666666666667,0.0,0.337530182005592,LM-STAR,0.6430133055010534,2CXO J110431.6-585501
0.0011111111111111113,0.015976190476190477,0.11685714285714288,0.021333333333333336,0.04861111111111111,0.02961111111111111,0.0,0.7665,YSO,0.7665,2CXO J110432.8-584405
0.0,0.4390518734139425,0.0,0.009444444444444441,0.06127777777777778,0.0847113997113997,0.0063888888888888875,0.39912561576354666,CV,0.4390518734139425,2CXO J110433.5-585034
0.6265653570167635,0.0,0.01513318177512551,0.0,0.0,0.0,0.34735701676366637,0.010944444444444444,AGN,0.6265653570167635,2CXO J110434.8-584908
0.0,0.0,0.0023407364119296618,0.0,0.9933625957475503,0.0,0.0,0.0042966678405199415,LM-STAR,0.9933625957475503,2CXO J110435.5-584824
0.0,0.19444444444444445,0.1542222222222223,0.0,0.13983333333333328,0.06963555066332844,0.016197782670004893,0.4256666666666667,YSO,0.4256666666666667,2CXO J110436.0-585108
0.0,0.0,0.008729239766081873,0.0,0.9738195030214175,0.0,0.0,0.017451257212500623,LM-STAR,0.9738195030214175,2CXO J110436.7-584757
0.0033333333333333335,0.230388888888889,0.23488888888888884,0.008888888888888889,0.0895,0.11527777777777776,0.0033333333333333335,0.31438888888888883,YSO,0.31438888888888883,2CXO J110437.6-585539
0.0,0.0,0.13111465344196485,0.0,0.8115651957559502,0.0,0.0,0.05732015080208493,LM-STAR,0.8115651957559502,2CXO J110438.6-584929
0.0,0.02833333333333334,0.0022222222222222227,0.0,0.3267777777777778,0.0,0.0,0.6426666666666666,YSO,0.6426666666666666,2CXO J110439.4-585550
0.0,0.0,0.014173684210526316,0.0,0.9676528363547509,0.0,0.0,0.018173479434722837,LM-STAR,0.9676528363547509,2CXO J110439.4-584939
0.1229856310290334,0.22885281385281384,0.047090122851007624,0.002444444444444445,0.0,0.3672729043601349,0.17121147871748768,0.06014260474507825,LMXB,0.3672729043601349,2CXO J110439.8-584701
0.0,0.0,0.017541025824534137,0.0,0.9777145840602386,0.0,0.0,0.004744390115227207,LM-STAR,0.9777145840602386,2CXO J110440.0-584921
0.0,0.003055555555555555,0.030400956937799036,0.0,0.9015447068671032,0.0008333333333333334,0.0,0.06416544730620878,LM-STAR,0.9015447068671032,2CXO J110441.2-585647
