angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.503055,109.12024,37.245389,G16281741013438,F5,LM-STAR,,LAMOST-DR8-AFGK,109.120398989,37.245448231,J071628.8+371443,109.120399,37.2454482,1.705,1.087,121.9,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9793479950911e-06,0.0,1.258142912825e-07,2.2395229678395e-06,2.0392205957239e-06,,3.3720409379712e-06,0.0,1.6555532177646e-07,2.4790827165664e-06,2.7735404514176e-06,,2.1484593670443e-15,0.0,3.3472322335179e-16,3.3781184958593e-15,9.7048366921914e-16,,2.9523763567064e-15,,4.3877149463738e-16,3.7302034468019e-15,1.7833617717448e-15,,2.9793479950911e-06,0.0,1.258142912825e-07,2.2395229678395e-06,2.0392205957239e-06,,3.3720409379712e-06,0.0,1.6555532177646e-07,2.4790827165664e-06,2.7735404514176e-06,,2.1484593670443e-15,0.0,3.3472322335179e-16,3.3781184958593e-15,9.7048366921914e-16,,2.9523763567064e-15,,4.3877149463738e-16,3.7302034468019e-15,1.7833617717448e-15,,76.32064,TRUE,4.125,6.92,-0.02748,-0.99938,-0.89319,0,1,23616.137,0,
0.874914,144.901823,-2.622375,G10526415262270,K7,LM-STAR,,LAMOST-DR8-AFGK,144.901615657,-2.622502135,J093936.3-023721,144.9016157,-2.6225021,2.15,1.754,75.61,1,0,0,1,0,0,0,0,0,0,0,0,1,2.8467007206822e-05,0.0,3.3356688263698e-06,2.4463186759218e-05,0.00035551863000148,,2.9078718057626e-05,0.0,3.702663080156e-06,2.3919176136614e-05,0.00017218301035159,,0.0,0.0,7.9835340418029e-15,4.5644329362337e-14,4.0736898611026e-11,,4.0219662513846e-14,0.0,8.5595822289662e-15,4.2650609894193e-14,1.6044069106351e-11,,2.8467007206822e-05,0.0,3.3356688263698e-06,2.4463186759218e-05,0.00035551863000148,,2.9078718057626e-05,0.0,3.702663080156e-06,2.3919176136614e-05,0.00017218301035159,,0.0,0.0,7.9835340418029e-15,4.5644329362337e-14,4.0736898611026e-11,,4.0219662513846e-14,0.0,8.5595822289662e-15,4.2650609894193e-14,1.6044069106351e-11,,367.1099,TRUE,11.091,3.3,-0.99938,-0.99938,-0.76077,0,1,29669.295,0,
0.145429,102.85718,40.84603,G16225572318967,G2,LM-STAR,,LAMOST-DR8-AFGK,102.857221285,40.846004377,J065125.7+405045,102.8572213,40.8460044,0.981,0.834,126.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.343236336908e-06,0.0,3.5996983855885e-07,7.9492883378227e-07,0.0,,1.4048650013778e-06,0.0,3.7413918317666e-07,8.7998834742e-07,0.0,,2.3029368548577e-15,,8.0168039904449e-16,1.7865643358783e-15,,,2.4869537502752e-15,,8.3324913227081e-16,1.9778496815361e-15,,,1.343236336908e-06,0.0,3.5996983855885e-07,7.9492883378227e-07,0.0,,1.4048650013778e-06,0.0,3.7413918317666e-07,8.7998834742e-07,0.0,,2.3029368548577e-15,,8.0168039904449e-16,1.7865643358783e-15,,,2.4869537502752e-15,,8.3324913227081e-16,1.9778496815361e-15,,,17.02161,TRUE,2.0,10.53,-0.99938,-0.99938,-0.42723,0,1,11913.678,0,
0.528037,11.105525,24.329182,G17202261221353,K0,LM-STAR,,LAMOST-DR8-AFGK,11.105670593,24.329119434,J004425.3+241944,11.1056706,24.3291194,2.3,1.97,77.82,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8911980637902e-05,3.4031339326665e-06,3.728366858766e-06,7.9632722236008e-06,2.0011789133917e-05,,1.7826525257655e-05,2.5425700490473e-06,3.7240009280246e-06,8.7138514861716e-06,0.0,,7.8578427323221e-14,5.370324099428e-14,1.0070187106045e-14,1.6951379421714e-14,0.0,,5.7622760169122e-14,3.1469194699223e-14,9.8409426419432e-15,1.994141972309e-14,0.0,,1.8911980637902e-05,3.4031339326665e-06,3.728366858766e-06,7.9632722236008e-06,2.0011789133917e-05,,1.7826525257655e-05,2.5425700490473e-06,3.7240009280246e-06,8.7138514861716e-06,0.0,,7.8578427323221e-14,5.370324099428e-14,1.0070187106045e-14,1.6951379421714e-14,0.0,,5.7622760169122e-14,3.1469194699223e-14,9.8409426419432e-15,1.994141972309e-14,0.0,,120.7327,TRUE,7.591,3.91,-0.03498,-0.40725,-0.37102,0,1,19815.144,0,
2.978131,5.55807,1.591464,G17057880480467,G2,LM-STAR,,LAMOST-DR8-AFGK,5.557278185,1.591704561,J002213.7+013530,5.5572782,1.5917046,8.368,5.989,97.89,0,0,0,0,0,0,0,0,0,0,0,0,1,1.550539811363e-05,1.2496693764458e-06,0.0,1.2145940546289e-05,0.0,,1.5527075628394e-05,1.3970347642913e-06,0.0,1.1891218035997e-05,0.0,,1.9484050522475e-14,0.0,0.0,2.2108536767057e-14,,,2.3355433869942e-14,0.0,0.0,2.2122738313918e-14,,,1.550539811363e-05,1.2496693764458e-06,0.0,1.2145940546289e-05,0.0,,1.5527075628394e-05,1.3970347642913e-06,0.0,1.1891218035997e-05,0.0,,1.9484050522475e-14,0.0,0.0,2.2108536767057e-14,,,2.3355433869942e-14,0.0,0.0,2.2122738313918e-14,,,35.31913,TRUE,3.314,3.02,0.99938,-0.81324,-0.99938,0,1,4798.833,0,
0.489287,129.170915,0.934114,G16025849856266,G3,LM-STAR,,LAMOST-DR8-AFGK,129.171029783,0.934041194,J083641.0+005602,129.1710298,0.9340412,1.014,0.837,72.11,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7962592535178e-06,0.0,4.3268746941724e-07,2.335889418199e-06,2.0522901072975e-06,,3.9681933743526e-06,0.0,0.0,2.5154519488282e-06,2.2192528182608e-06,,4.3645055109937e-15,,1.0050672705346e-15,3.8157519729627e-15,3.0659364353446e-15,,4.6378320077867e-15,,1.0169691462389e-15,4.1090656053566e-15,3.4103321901882e-15,,3.7962592535178e-06,0.0,4.3268746941724e-07,2.335889418199e-06,2.0522901072975e-06,,3.9681933743526e-06,0.0,0.0,2.5154519488282e-06,2.2192528182608e-06,,4.3645055109937e-15,,1.0050672705346e-15,3.8157519729627e-15,3.0659364353446e-15,,4.6378320077867e-15,,1.0169691462389e-15,4.1090656053566e-15,3.4103321901882e-15,,124.0676,TRUE,2.343,4.16,-0.99938,-0.99938,-0.69706,0,1,5683.904,0,
0.698654,137.00112,16.624638,G16352780869264,G9,LM-STAR,,LAMOST-DR8-AFGK,137.001317916,16.624596782,J090800.3+163728,137.0013179,16.6245968,2.263,2.087,96.32,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2107180536572e-06,1.7415166929052e-07,9.006330155362e-08,2.0946772083972e-06,0.0,,2.0612560541814e-06,1.8070647492786e-07,1.1801314563265e-07,1.8281700451333e-06,0.0,,1.0787594340581e-14,6.2436744819406e-15,2.0576715570304e-16,4.5703942644044e-15,,,4.6595158172087e-15,3.3226706055341e-15,2.7221936306276e-16,3.8198274332358e-15,,,2.2107180536572e-06,1.7415166929052e-07,9.006330155362e-08,2.0946772083972e-06,0.0,,2.0612560541814e-06,1.8070647492786e-07,1.1801314563265e-07,1.8281700451333e-06,0.0,,1.0787594340581e-14,6.2436744819406e-15,2.0576715570304e-16,4.5703942644044e-15,,,4.6595158172087e-15,3.3226706055341e-15,2.7221936306276e-16,3.8198274332358e-15,,,36.04109,TRUE,3.529,3.63,0.53467,-0.84072,-0.92192,0,1,39522.572,0,
0.782532,139.00004,44.079563,G16451094241099,G2,LM-STAR,,LAMOST-DR8-AFGK,138.9997377,44.079553552,J091559.9+440446,138.9997377,44.0795536,8.428,5.507,96.1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.378767644842e-05,0.0,1.87392283281e-06,2.040887311715e-05,0.0,,2.5740607950985e-05,0.0,2.2075084701958e-06,2.2749256246575e-05,3.5204750513196e-05,,3.120136371599e-14,0.0,4.203197501626e-15,3.457574127571e-14,0.0,,1.18406185251e-14,0.0,5.1516093102054e-15,3.8989056292966e-14,0.0,,2.378767644842e-05,0.0,1.87392283281e-06,2.040887311715e-05,0.0,,2.5740607950985e-05,0.0,2.2075084701958e-06,2.2749256246575e-05,3.5204750513196e-05,,3.120136371599e-14,0.0,4.203197501626e-15,3.457574127571e-14,0.0,,1.18406185251e-14,0.0,5.1516093102054e-15,3.8989056292966e-14,0.0,,57.25298,TRUE,4.263,1.52,-0.88819,-0.99938,-0.83948,0,1,5676.99,0,
1.358959,126.312074,47.044399,G16261897611005,K7,LM-STAR,,LAMOST-DR8-AFGK,126.311800573,47.044070699,J082514.8+470238,126.3118006,47.0440707,2.029,1.221,96.07,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7134728380533e-06,0.0,1.4135143416745e-06,3.2739749585265e-06,0.0,,5.1036795109788e-06,0.0,1.4869854165906e-06,3.5843723458759e-06,0.0,,1.1049086709623e-14,,2.906973637912e-15,9.1758154238972e-15,,,1.2230984859492e-14,,3.0641964303163e-15,1.0029675403871e-14,,,4.7134728380533e-06,0.0,1.4135143416745e-06,3.2739749585265e-06,0.0,,5.1036795109788e-06,0.0,1.4869854165906e-06,3.5843723458759e-06,0.0,,1.1049086709623e-14,,2.906973637912e-15,9.1758154238972e-15,,,1.2230984859492e-14,,3.0641964303163e-15,1.0029675403871e-14,,,25.56052,TRUE,2.556,4.05,-0.99938,-0.99938,-0.4722,0,1,7966.847,0,
0.604176,61.833225,43.045665,G17509303415856,G9,LM-STAR,,LAMOST-DR8-AFGK,61.833007934,43.045719782,J040719.9+430244,61.8330079,43.0457198,3.002,1.737,144.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1054321779811e-05,7.674826528884e-07,1.8240941251874e-06,8.3697915472166e-06,4.1903328720283e-05,,1.1004029345635e-05,8.324899306029e-07,1.5721357377238e-06,8.9675128840372e-06,5.3387148100863e-05,,1.7373024908279e-14,0.0,4.0227705501384e-15,1.1660710581674e-14,0.0,,2.0592596360927e-14,5.019837410866e-15,3.4866568462151e-15,1.2775480633634e-14,0.0,,1.1054321779811e-05,7.674826528884e-07,1.8240941251874e-06,8.3697915472166e-06,4.1903328720283e-05,,1.1004029345635e-05,8.324899306029e-07,1.5721357377238e-06,8.9675128840372e-06,5.3387148100863e-05,,1.7373024908279e-14,0.0,4.0227705501384e-15,1.1660710581674e-14,0.0,,2.0592596360927e-14,5.019837410866e-15,3.4866568462151e-15,1.2775480633634e-14,0.0,,57.44362,TRUE,4.667,36.06,-0.3223,-0.83323,-0.65959,0,1,11916.738,0,
1.159966,62.14848,43.190588,G17509272660769,K0,LM-STAR,,LAMOST-DR8-AFGK,62.148047331,43.190653666,J040835.5+431126,62.1480473,43.1906537,9.409,7.262,156.5,0,0,0,0,0,0,0,0,0,0,0,0,1,9.6798504539576e-06,8.8349844268741e-07,1.8464475545735e-06,6.3441930423914e-06,0.0,,9.3741146680261e-06,9.8477153717923e-07,1.304872097962e-06,7.0881615096298e-06,0.0,,2.3040750826295e-14,1.0914352574384e-14,4.8797293762113e-15,8.2588356993803e-15,,,2.7977086704398e-14,1.1745148186616e-14,3.3519441808119e-15,1.1077801925113e-14,,,9.6798504539576e-06,8.8349844268741e-07,1.8464475545735e-06,6.3441930423914e-06,0.0,,9.3741146680261e-06,9.8477153717923e-07,1.304872097962e-06,7.0881615096298e-06,0.0,,2.3040750826295e-14,1.0914352574384e-14,4.8797293762113e-15,8.2588356993803e-15,,,2.7977086704398e-14,1.1745148186616e-14,3.3519441808119e-15,1.1077801925113e-14,,,20.70805,MARGINAL,3.576,35.78,-0.15116,-0.7258,-0.57589,0,1,11913.638,0,
0.364337,122.765123,48.279921,G16269006199063,K3,LM-STAR,,LAMOST-DR8-AFGK,122.765087728,48.280019445,J081103.6+481648,122.7650877,48.2800194,1.249,1.01,74.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6008384876533e-05,0.0,1.6187091408478e-06,1.3192118327578e-05,0.0,,1.5061033495868e-05,0.0,1.7049779470879e-06,1.2023624564915e-05,0.0,,3.0647073025569e-14,,4.0182828454336e-15,2.8401350306003e-14,,,2.8150902560851e-14,,4.384418547096e-15,2.5379027846394e-14,,,1.6008384876533e-05,0.0,1.6187091408478e-06,1.3192118327578e-05,0.0,,1.5061033495868e-05,0.0,1.7049779470879e-06,1.2023624564915e-05,0.0,,3.0647073025569e-14,,4.0182828454336e-15,2.8401350306003e-14,,,2.8150902560851e-14,,4.384418547096e-15,2.5379027846394e-14,,,138.7674,TRUE,5.755,4.63,-0.99938,-0.99938,-0.79076,0,1,11008.067,0,
0.368749,12.34484,32.263783,G17238530145776,F6,LM-STAR,,LAMOST-DR8-AFGK,12.344867418,32.263882772,J004922.7+321549,12.3448674,32.2638828,1.091,0.871,79.06,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9373685690123e-06,1.141163730639e-07,4.391541840126e-07,1.3854745382473e-06,0.0,,1.8811743363944e-06,1.0187405696196e-07,4.3793899675268e-07,1.3423900876725e-06,0.0,,3.6408713971082e-15,0.0,9.5494615821521e-16,2.4916688744545e-15,,,3.7051296173329e-15,0.0,9.7743162526841e-16,2.5366497135377e-15,,,1.9373685690123e-06,1.141163730639e-07,4.391541840126e-07,1.3854745382473e-06,0.0,,1.8811743363944e-06,1.0187405696196e-07,4.3793899675268e-07,1.3423900876725e-06,0.0,,3.6408713971082e-15,0.0,9.5494615821521e-16,2.4916688744545e-15,,,3.7051296173329e-15,0.0,9.7743162526841e-16,2.5366497135377e-15,,,115.7456,TRUE,6.413,5.81,-0.56215,-0.84697,-0.52342,0,2,126490.517,0,
1.489526,12.153855,32.149761,L17238549780664,G1,LM-STAR,,LAMOST-DR8-AFGK,12.154328506,32.149658652,J004837.0+320858,12.1543285,32.1496587,1.636,1.134,171.1,1,1,0,0,0,0,0,0,0,0,0,0,2,1.8743729846328e-05,1.3377447793722e-06,3.0989561836792e-06,1.238164307373e-05,0.0,,1.9084207537202e-05,1.2710766325178e-06,2.9779849510368e-06,1.3044749703087e-05,0.0,,4.4445876275791e-14,1.4397640001402e-14,7.4208884310559e-15,2.2571930968664e-14,0.0,,3.8381595685618e-14,5.5274413213928e-15,7.3230297707376e-15,2.5523264302367e-14,,,1.8743729846328e-05,1.3377447793722e-06,3.0989561836792e-06,1.238164307373e-05,0.0,,1.9084207537202e-05,1.2710766325178e-06,2.9779849510368e-06,1.3044749703087e-05,0.0,,4.4445876275791e-14,1.4397640001402e-14,7.4208884310559e-15,2.2571930968664e-14,0.0,,3.8381595685618e-14,5.5274413213928e-15,7.3230297707376e-15,2.5523264302367e-14,,,596.6946,TRUE,14.242,5.87,-0.36727,-0.802,-0.60212,0,1,93828.927,0,
2.564789,191.274509,3.145951,L14905152690172,G5,LM-STAR,,LAMOST-DR8-AFGK,191.273874015,3.146275933,J124505.7+030846,191.273874,3.1462759,1.153,0.897,145.0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.0817676466527e-05,9.946214644326e-06,9.9086243875435e-06,1.2842651543598e-05,9.1384957525874e-05,,4.1913860643515e-05,1.0234445914476e-05,1.0635517334996e-05,1.3159188159456e-05,8.6047317540914e-05,,1.3003095086056e-13,8.9154349592145e-14,2.2932259317179e-14,2.1193392446298e-14,1.5711916205721e-12,,1.3090638968257e-13,8.8456965423124e-14,2.4236082789274e-14,2.2002656973016e-14,1.7387871943507e-12,,4.0817676466527e-05,9.946214644326e-06,9.9086243875435e-06,1.2842651543598e-05,9.1384957525874e-05,,4.1913860643515e-05,1.0234445914476e-05,1.0635517334996e-05,1.3159188159456e-05,8.6047317540914e-05,,1.3003095086056e-13,8.9154349592145e-14,2.2932259317179e-14,2.1193392446298e-14,1.5711916205721e-12,,1.3090638968257e-13,8.8456965423124e-14,2.4236082789274e-14,2.2002656973016e-14,1.7387871943507e-12,,203.1161,TRUE,6.714,1.89,0.01499,-0.12867,-0.14366,0,1,4691.827,0,
2.810133,107.20337,48.761627,L16229983760502,F9,LM-STAR,,LAMOST-DR8-AFGK,107.204089432,48.761006989,J070848.9+484539,107.2040894,48.761007,12.662,10.958,45.76,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3915143608522e-05,0.0,2.5647380627743e-06,1.0525156944701e-05,0.0,,1.166326931357e-05,0.0,1.9762455158331e-06,9.4200018615189e-06,0.0,,2.3085658731252e-14,0.0,5.9331055695382e-15,2.3204340464716e-14,0.0,,2.0932829438034e-14,0.0,4.283908082865e-15,2.1410888703733e-14,0.0,,1.3915143608522e-05,0.0,2.5647380627743e-06,1.0525156944701e-05,0.0,,1.166326931357e-05,0.0,1.9762455158331e-06,9.4200018615189e-06,0.0,,2.3085658731252e-14,0.0,5.9331055695382e-15,2.3204340464716e-14,0.0,,2.0932829438034e-14,0.0,4.283908082865e-15,2.1410888703733e-14,0.0,,17.64823,TRUE,2.486,7.38,-0.99938,-0.99938,-0.65334,0,1,2862.123,0,
0.61949,73.331959,2.8754065,G16542611814707,G8,LM-STAR,,LAMOST-DR8-AFGK,73.331854618,2.875543407,J045319.6+025231,73.3318546,2.8755434,2.416,1.528,52.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.1903054613066e-06,1.7180986674024e-07,1.1414034036585e-07,9.0150266726048e-07,1.7502404775779e-05,,1.0221657926612e-06,0.0,1.3707017400727e-07,9.4363098423259e-07,0.0,,5.9614887089872e-15,3.8213933448143e-15,3.21811233475e-16,1.8616901450903e-15,,,3.5827324257501e-15,1.9847591294406e-15,3.7161545918779e-16,2.0408244883208e-15,,,35.9898,TRUE,3.813,7.89,,,,0,2,223183.454,0,
0.321088,147.5423605,27.9908743,G16427203849437,K7,LM-STAR,,LAMOST-DR8-AFGK,147.542430467,27.990809973,J095010.1+275926,147.5424305,27.99081,0.796,0.759,112.5,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2608632485642e-06,7.5987975542741e-07,5.1087443858996e-07,2.242359669961e-06,0.0,,4.602366237814e-06,7.7739004739843e-07,5.5002862130726e-07,2.4244352291571e-06,0.0,,1.8768143964797e-14,1.5235862402222e-14,1.0511491358257e-15,4.1362118520591e-15,0.0,,2.0285287343343e-14,1.5608719348419e-14,1.1319232376047e-15,4.4721395967746e-15,0.0,,4.2608632485642e-06,7.5987975542741e-07,5.1087443858996e-07,2.242359669961e-06,0.0,,4.602366237814e-06,7.7739004739843e-07,5.5002862130726e-07,2.4244352291571e-06,0.0,,1.8768143964797e-14,1.5235862402222e-14,1.0511491358257e-15,4.1362118520591e-15,0.0,,2.0285287343343e-14,1.5608719348419e-14,1.1319232376047e-15,4.4721395967746e-15,0.0,,54.51522,TRUE,3.056,1.73,0.27858,-0.4822,-0.64834,0,1,8132.143,0,
2.397079,108.87096,47.291977,G16275306806648,F9,LM-STAR,,LAMOST-DR8-AFGK,108.869980703,47.292023635,J071528.7+471731,108.8699807,47.2920236,2.932,2.666,173.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0903949541723e-06,0.0,0.0,1.7993204404829e-06,0.0,,1.9548712907426e-06,0.0,1.3884571716873e-07,1.7723102499418e-06,0.0,,,,0.0,2.9744469689668e-15,,,,,2.2175230769518e-16,2.9861748675921e-15,0.0,,1.0903949541723e-06,0.0,0.0,1.7993204404829e-06,0.0,,1.9548712907426e-06,0.0,1.3884571716873e-07,1.7723102499418e-06,0.0,,,,0.0,2.9744469689668e-15,,,,,2.2175230769518e-16,2.9861748675921e-15,0.0,,56.39746,TRUE,4.971,7.91,-0.86696,-0.99938,-0.99938,0,1,97732.426,0,
0.127439,109.04444,47.211514,G16275288137848,F9,LM-STAR,,LAMOST-DR8-AFGK,109.0444276,47.211479617,J071610.6+471241,109.0444276,47.2114796,0.747,0.723,39.06,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8663390847089e-06,0.0,3.5101327335198e-07,3.22747734404e-06,2.7668085685921e-06,,4.6966039001128e-06,0.0,2.9829723147328e-07,3.2354889769699e-06,2.8108289885342e-06,,5.9127599882707e-15,0.0,7.9848038568564e-16,5.2407195070427e-15,3.7766681054003e-15,,5.7223837084504e-15,0.0,6.8820705984895e-16,5.2303828327334e-15,4.1123732503666e-15,,4.8663390847089e-06,0.0,3.5101327335198e-07,3.22747734404e-06,2.7668085685921e-06,,4.6966039001128e-06,0.0,2.9829723147328e-07,3.2354889769699e-06,2.8108289885342e-06,,5.9127599882707e-15,0.0,7.9848038568564e-16,5.2407195070427e-15,3.7766681054003e-15,,5.7223837084504e-15,0.0,6.8820705984895e-16,5.2303828327334e-15,4.1123732503666e-15,,696.3536,TRUE,10.799,7.85,-0.99938,-0.99938,-0.80325,0,1,97741.725,0,
2.911716,109.18668,47.126898,G16275288900235,G8,LM-STAR,,LAMOST-DR8-AFGK,109.186206662,47.12763993,J071644.6+470739,109.1862067,47.1276399,2.517,1.475,58.46,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0997709809304e-06,1.0273282333008e-07,3.4739954749913e-07,3.5304976232422e-07,1.3592714908019e-06,,1.1100256930929e-06,1.2514973671979e-07,3.2104987809565e-07,3.7649137470862e-07,1.0158538841374e-06,,1.4032579815956e-15,0.0,9.4077447174345e-16,5.616374087127e-16,0.0,,1.9063595128215e-15,0.0,8.6415626002373e-16,5.9338965580925e-16,0.0,,1.0997709809304e-06,1.0273282333008e-07,3.4739954749913e-07,3.5304976232422e-07,1.3592714908019e-06,,1.1100256930929e-06,1.2514973671979e-07,3.2104987809565e-07,3.7649137470862e-07,1.0158538841374e-06,,1.4032579815956e-15,0.0,9.4077447174345e-16,5.616374087127e-16,0.0,,1.9063595128215e-15,0.0,8.6415626002373e-16,5.9338965580925e-16,0.0,,29.20897,TRUE,3.937,7.8,-0.38601,-0.41599,-0.02249,0,1,97741.725,0,
0.782532,139.00004,44.079563,G16451094241099,G2,LM-STAR,,LAMOST-DR8-AFGK,138.9997377,44.079553552,J091559.9+440446,138.9997377,44.0795536,8.428,5.507,96.1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.378767644842e-05,0.0,1.87392283281e-06,2.040887311715e-05,0.0,,2.5740607950985e-05,0.0,2.2075084701958e-06,2.2749256246575e-05,3.5204750513196e-05,,3.120136371599e-14,0.0,4.203197501626e-15,3.457574127571e-14,0.0,,1.18406185251e-14,0.0,5.1516093102054e-15,3.8989056292966e-14,0.0,,2.378767644842e-05,0.0,1.87392283281e-06,2.040887311715e-05,0.0,,2.5740607950985e-05,0.0,2.2075084701958e-06,2.2749256246575e-05,3.5204750513196e-05,,3.120136371599e-14,0.0,4.203197501626e-15,3.457574127571e-14,0.0,,1.18406185251e-14,0.0,5.1516093102054e-15,3.8989056292966e-14,0.0,,57.25298,TRUE,4.263,1.52,-0.88819,-0.99938,-0.83948,0,1,5676.99,0,
1.797421,64.917174,2.355344,G16650729691923,K0,LM-STAR,,LAMOST-DR8-AFGK,64.916704068,2.355513768,J041940.0+022119,64.9167041,2.3555138,0.92,0.838,156.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,3.8305327509752e-07,6.9388929794325e-08,0.0,2.1315424407493e-07,0.0,,2.7087367641417e-07,7.6546764256587e-08,8.8853289847411e-08,0.0,0.0,,1.7540973132189e-15,1.0638523864774e-15,0.0,3.218640720249e-16,,,9.8669944368428e-16,5.1221591013005e-16,2.2001568400165e-16,0.0,,,9.823716,MARGINAL,1.87,11.21,,,,0,4,108621.555,0,
0.445529,188.416076,13.301135,G14890287270110,K3,LM-STAR,,LAMOST-DR8-AFGK,188.416192138,13.301084582,J123339.8+131803,188.4161921,13.3010846,1.312,1.312,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5613196025086e-06,0.0,0.0,2.3813648740026e-06,2.1633448647327e-05,,4.0051900370645e-06,0.0,4.7143603526698e-07,2.6047945450203e-06,2.4202993927029e-05,,3.8160242763866e-15,,0.0,3.6951490751753e-15,6.9235219149672e-15,,4.9868801576331e-15,,1.5075396629955e-15,4.042576317674e-15,7.5594339245943e-15,,3.5613196025086e-06,0.0,0.0,2.3813648740026e-06,2.1633448647327e-05,,4.0051900370645e-06,0.0,4.7143603526698e-07,2.6047945450203e-06,2.4202993927029e-05,,3.8160242763866e-15,,0.0,3.6951490751753e-15,6.9235219149672e-15,,4.9868801576331e-15,,1.5075396629955e-15,4.042576317674e-15,7.5594339245943e-15,,23.55288,TRUE,2.105,2.55,-0.99938,-0.99938,-0.99938,0,1,5093.081,0,
1.378367,7.78747,39.552166,G17193994648041,K1,LM-STAR,,LAMOST-DR8-AFGK,7.787062199,39.55238447,J003108.8+393308,7.7870622,39.5523845,7.862,6.443,143.6,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4359340008677e-05,4.2624885630647e-06,2.5183621630819e-06,1.2615809024224e-05,0.0,,2.3706998687291e-05,2.9737750699725e-06,2.3815900138259e-06,1.2807357837651e-05,0.0,,8.7847538151436e-14,5.9067024343701e-14,5.4758119347969e-15,1.9421444795441e-14,,,1.0499696074487e-13,7.9232033279459e-14,5.2321842467977e-15,2.0178047984471e-14,,,2.4359340008677e-05,4.2624885630647e-06,2.5183621630819e-06,1.2615809024224e-05,0.0,,2.3706998687291e-05,2.9737750699725e-06,2.3815900138259e-06,1.2807357837651e-05,0.0,,8.7847538151436e-14,5.9067024343701e-14,5.4758119347969e-15,1.9421444795441e-14,,,1.0499696074487e-13,7.9232033279459e-14,5.2321842467977e-15,2.0178047984471e-14,,,85.75068,TRUE,7.628,6.58,0.37102,-0.44222,-0.66708,0,1,34732.16,0,
1.668677,123.013962,54.464681,G15756133076660,F9,LM-STAR,,LAMOST-DR8-AFGK,123.013753769,54.465128443,J081203.3+542754,123.0137538,54.4651284,2.998,2.582,6.631,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0825870721296e-05,6.362109383447e-06,9.3129464139555e-06,2.8498972993294e-05,2.7069341663035e-05,,5.4916860331874e-05,3.8077724474884e-06,8.7100610819887e-06,2.6197098799131e-05,3.6787551312615e-05,,1.30979778403e-13,5.9093473611065e-14,2.0583458987232e-14,4.6848317065159e-14,8.6711181236131e-13,,6.8319780200331e-14,0.0,1.9029546171048e-14,4.2304619054137e-14,4.2881789904923e-13,,6.0825870721296e-05,6.362109383447e-06,9.3129464139555e-06,2.8498972993294e-05,2.7069341663035e-05,,5.4916860331874e-05,3.8077724474884e-06,8.7100610819887e-06,2.6197098799131e-05,3.6787551312615e-05,,1.30979778403e-13,5.9093473611065e-14,2.0583458987232e-14,4.6848317065159e-14,8.6711181236131e-13,,6.8319780200331e-14,0.0,1.9029546171048e-14,4.2304619054137e-14,4.2881789904923e-13,,414.357,TRUE,13.49,4.2,-0.14616,-0.62211,-0.50718,0,1,30619.317,0,
