angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
2.309264,224.9493564,33.25151,G15392413147294,K7,LM-STAR,,LAMOST-DR8-AFGK,224.949171863,33.250887378,J145947.8+331503,224.9491719,33.2508874,3.875,2.868,21.91,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8553528161438e-05,1.9363760472753e-06,8.1810879855919e-06,1.9820793182822e-05,7.1516699725769e-05,,3.2879374243694e-05,0.0,7.0167026117922e-06,2.024370941688e-05,7.6437692528928e-05,,8.6018159054835e-14,3.2925070402572e-14,1.7425888290115e-14,3.6171406294412e-14,2.2715833086588e-13,,5.2867716828279e-14,0.0,1.5857696862175e-14,3.7137259922282e-14,4.2620604264152e-13,,3.8553528161438e-05,1.9363760472753e-06,8.1810879855919e-06,1.9820793182822e-05,7.1516699725769e-05,,3.2879374243694e-05,0.0,7.0167026117922e-06,2.024370941688e-05,7.6437692528928e-05,,8.6018159054835e-14,3.2925070402572e-14,1.7425888290115e-14,3.6171406294412e-14,2.2715833086588e-13,,5.2867716828279e-14,0.0,1.5857696862175e-14,3.7137259922282e-14,4.2620604264152e-13,,54.03568,TRUE,5.086,1.36,-0.51593,-0.80824,-0.42973,0,1,5284.275,0,
0.161532,211.680657,34.189819,G15369103293063,G8,LM-STAR,,LAMOST-DR8-AFGK,211.680644396,34.189775358,J140643.3+341123,211.6806444,34.1897754,0.802,0.752,120.5,0,0,0,1,0,0,0,0,0,0,0,0,1,2.9935740364225e-07,0.0,6.4180321941746e-08,1.3200122591555e-07,5.5076090774463e-07,,2.1177941599407e-07,0.0,2.5945368278901e-08,1.1561992066855e-07,4.6934018642969e-07,,3.6149775101609e-16,0.0,1.5078953515185e-16,2.3333544817124e-16,3.3711092342012e-16,,3.0400174919149e-16,0.0,6.5171120759968e-17,2.0820772422392e-16,3.4168250708613e-16,,2.765347967674e-07,0.0,3.9821951849515e-08,1.4400305899501e-07,3.5857860850708e-07,,2.1376696781863e-07,0.0,0.0,1.3522988988435e-07,3.2227286807131e-07,,2.6905169233576e-16,0.0,1.0231475751191e-16,2.5027027533758e-16,1.9671068561122e-16,,2.3266391544475e-16,0.0,3.411613986671e-17,2.3349813299751e-16,2.1822974680409e-16,,29.03055,TRUE,3.515,1.21,-0.99938,-0.99938,-0.36852,0,3,211360.181,0,
2.267004,122.5251333,28.3683622,G16461542779628,F2,LM-STAR,,LAMOST-DR8-AFGK,122.525429808,28.368935334,J081006.1+282208,122.5254298,28.3689353,4.041,2.349,57.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4852107115853e-06,0.0,0.0,2.516313695451e-06,0.0,,1.9512841056585e-06,0.0,0.0,2.8784514463194e-06,0.0,,0.0,0.0,,4.0950964569167e-15,,,0.0,0.0,,5.1811161301653e-15,,,1.4852107115853e-06,0.0,0.0,2.516313695451e-06,0.0,,1.9512841056585e-06,0.0,0.0,2.8784514463194e-06,0.0,,0.0,0.0,,4.0950964569167e-15,,,0.0,0.0,,5.1811161301653e-15,,,23.28276,TRUE,2.757,3.77,0.99938,-0.99938,-0.99938,0,1,19678.599,0,
2.90377,167.889835,35.697041,G15466662814499,G7,LM-STAR,,LAMOST-DR8-AFGK,167.88892724,35.696713684,J111133.3+354148,167.8889272,35.6967137,0.923,0.889,103.7,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3395637516801e-07,4.4623647711637e-07,1.1251921606883e-07,0.0,0.0,,8.7162338764403e-07,4.5036017603608e-07,1.2298294959202e-07,1.6667626172097e-07,0.0,,4.9472375647789e-15,4.4276348064648e-15,,3.4287893162786e-16,,,5.197724561228e-15,4.4689250925298e-15,,3.6889632061031e-16,,,8.3395637516801e-07,4.4623647711637e-07,1.1251921606883e-07,0.0,0.0,,8.7162338764403e-07,4.5036017603608e-07,1.2298294959202e-07,1.6667626172097e-07,0.0,,4.9472375647789e-15,4.4276348064648e-15,,3.4287893162786e-16,,,5.197724561228e-15,4.4689250925298e-15,,3.6889632061031e-16,,,13.3831,MARGINAL,2.0,1.74,0.67208,0.99563,-0.36852,0,1,19449.218,0,
1.289178,140.372197,29.766437,G16435516287400,G2,LM-STAR,,LAMOST-DR8-AFGK,140.372048439,29.766771079,J092129.2+294600,140.3720484,29.7667711,1.391,1.391,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8280461858236e-06,7.1051298104529e-07,1.0967058423267e-06,1.230701941364e-06,0.0,,3.0452405873923e-06,0.0,1.1847372275142e-06,0.0,0.0,,6.8842491907458e-15,3.1571189891486e-15,2.3857116926589e-15,1.6989006699273e-15,,,4.6455725883961e-15,0.0,2.5773961141467e-15,0.0,,,3.8280461858236e-06,7.1051298104529e-07,1.0967058423267e-06,1.230701941364e-06,0.0,,3.0452405873923e-06,0.0,1.1847372275142e-06,0.0,0.0,,6.8842491907458e-15,3.1571189891486e-15,2.3857116926589e-15,1.6989006699273e-15,,,4.6455725883961e-15,0.0,2.5773961141467e-15,0.0,,,83.41626,TRUE,2.541,2.2,-0.1599,-0.34603,-0.17489,0,1,9921.906,0,
0.399194,224.240514,22.221045,G15238925865413,K3,LM-STAR,,LAMOST-DR8-AFGK,224.2405176,22.220934163,J145657.7+221315,224.2405176,22.2209342,0.764,0.73,31.21,0,1,0,0,0,0,0,0,0,0,0,0,2,5.7190169242356e-06,5.2520682955631e-07,1.1032832347662e-06,2.7727863706507e-06,3.2016235739325e-06,,5.498359260371e-06,5.840278871663e-07,1.0691688158044e-06,2.4873216418805e-06,0.0,,9.1272865968013e-15,2.1883908429528e-15,2.329993627058e-15,4.6130813213095e-15,0.0,,9.1614483612158e-15,2.4757703240987e-15,2.2539428292855e-15,4.0731500953051e-15,,,5.7190169242356e-06,5.2520682955631e-07,1.1032832347662e-06,2.7727863706507e-06,3.2016235739325e-06,,5.498359260371e-06,5.840278871663e-07,1.0691688158044e-06,2.4873216418805e-06,0.0,,9.1272865968013e-15,2.1883908429528e-15,2.329993627058e-15,4.6130813213095e-15,0.0,,9.1614483612158e-15,2.4757703240987e-15,2.2539428292855e-15,4.0731500953051e-15,,,365.3366,TRUE,9.197,3.19,-0.33729,-0.67958,-0.43848,0,2,101758.123,0,
0.819214,92.1066069,24.3933431,L16101586939829,A1,LM-STAR,,LAMOST-DR8-AFGK,92.106451641,24.393164804,J060825.5+242335,92.1064516,24.3931648,7.45,5.217,8.996,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0861777143522e-06,1.5643362400154e-06,1.0347120359308e-06,2.9129644247856e-06,0.0,,7.4612817040402e-06,1.775070458748e-06,9.5470804708562e-07,3.4915716765134e-06,0.0,,2.1095082450787e-14,1.3620213986397e-14,1.8128638391474e-15,5.5243561777651e-15,0.0,,2.791057728684e-14,1.8220386164531e-14,1.7638232972111e-15,6.7711822961235e-15,0.0,,5.638926148816e-06,5.2135909390936e-07,9.1931787215581e-07,3.1017420860206e-06,0.0,,5.8134014138583e-06,7.3208697902695e-07,9.1132832540307e-07,3.361844716517e-06,1.3099886185779e-05,,8.2202388154946e-15,0.0,1.7907658041653e-15,5.6042018399981e-15,0.0,,1.452481541348e-14,7.0593959843883e-15,1.8245190374675e-15,6.3734249983097e-15,0.0,,45.08227,TRUE,5.235,53.83,0.28857,-0.26483,-0.49094,0,3,132333.692,0,
0.252612,92.3936975,24.33948056,P16101802494145,A1,LM-STAR,,LAMOST-DR8-AFGK,92.393628428,24.339449523,J060934.4+242022,92.3936284,24.3394495,0.833,0.798,44.56,0,0,0,0,0,0,0,0,0,0,0,0,1,1.594407921662e-07,0.0,0.0,1.9387064889956e-07,0.0,,1.7436997116444e-07,0.0,0.0,2.0323079700445e-07,0.0,,2.1534965266275e-16,,,2.3611086392896e-16,,,2.6784225870754e-16,,,2.5787681807163e-16,,,2.5424168424267e-07,0.0,0.0,2.9363825434414e-07,0.0,,2.816654079663e-07,0.0,0.0,3.0817691352388e-07,0.0,,4.0364879221175e-16,,,4.2653019687247e-16,,,4.6858248182612e-16,,,4.5857951348573e-16,,,29.91223,TRUE,2.333,53.26,0.99938,-0.99938,-0.99938,0,3,132330.087,0,
1.277251,92.43922722,24.21452167,L16101464300241,A2,LM-STAR,,LAMOST-DR8-AFGK,92.439601827,24.214425993,J060945.5+241251,92.4396018,24.214426,2.189,1.372,105.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,5.8300812645766e-08,0.0,0.0,,0.0,0.0,6.9914399529314e-08,0.0,0.0,,0.0,0.0,1.4508348599712e-16,0.0,0.0,,0.0,0.0,1.6348996516306e-16,,,,4.6311865399777e-07,0.0,1.3982172925388e-07,2.4523482338565e-07,0.0,,6.0918013091156e-07,0.0,1.4233737819116e-07,3.3575498995e-07,0.0,,3.054406610723e-15,0.0,2.9388586062187e-16,2.2971799901452e-16,0.0,,2.3046338686801e-15,8.5134019448467e-16,2.9104309988581e-16,1.4963419973158e-16,,,20.4613,TRUE,3.294,53.79,-0.99938,-0.99938,-0.22986,0,3,132330.168,0,
0.633375,125.4218458,41.0465,G16445612293626,K0,LM-STAR,,LAMOST-DR8-AFGK,125.421660138,41.046393474,J082141.1+410247,125.4216601,41.0463935,2.274,2.024,40.27,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3476049587825e-05,2.6477557322795e-06,5.7719045272911e-06,2.0665994987562e-05,0.0,,3.4699748507108e-05,2.7273721254504e-06,6.6131619072913e-06,2.0914453500978e-05,0.0,,7.9962949914345e-14,2.5540318588805e-14,1.2772149938674e-14,4.3146399582747e-14,0.0,,7.2322278391462e-14,1.9833907963184e-14,1.4731303671094e-14,4.0409907180738e-14,,,3.3476049587825e-05,2.6477557322795e-06,5.7719045272911e-06,2.0665994987562e-05,0.0,,3.4699748507108e-05,2.7273721254504e-06,6.6131619072913e-06,2.0914453500978e-05,0.0,,7.9962949914345e-14,2.5540318588805e-14,1.2772149938674e-14,4.3146399582747e-14,0.0,,7.2322278391462e-14,1.9833907963184e-14,1.4731303671094e-14,4.0409907180738e-14,,,109.9855,TRUE,6.459,2.99,-0.27483,-0.76452,-0.56964,0,1,10001.493,0,
0.14013,222.577174,23.869366,G15231008446581,K7,LM-STAR,,LAMOST-DR8-AFGK,222.577148026,23.869396838,J145018.5+235209,222.577148,23.8693968,1.255,1.255,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.7289506619957e-07,0.0,9.943566134694e-08,3.4308549502516e-07,0.0,,6.3939598146288e-07,0.0,1.0620733974618e-07,3.8974924570043e-07,0.0,,4.109413399745e-16,,2.0127539554093e-16,5.9779934155565e-16,,,6.2275724244379e-16,,2.1518167524703e-16,6.7925544176301e-16,,,4.6397580559257e-07,0.0,7.8355019621483e-08,2.8472176312004e-07,0.0,,4.9796585523309e-07,0.0,8.4885069088909e-08,2.8814782055024e-07,0.0,,4.0770636456525e-16,,1.6042858170713e-16,4.5987927460825e-16,,,5.6708543574022e-16,,1.6452498498644e-16,4.798251446384e-16,,,19.36158,TRUE,2.474,2.91,-0.99938,-0.99938,-0.58339,0,2,48251.573,0,
1.165329,125.4975517,21.3405481,G16337171328494,F5,LM-STAR,,LAMOST-DR8-AFGK,125.497205936,21.340515495,J082159.3+212025,125.4972059,21.3405155,3.789,2.952,79.71,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4173574146274e-06,0.0,1.7940474060938e-07,1.1374447695674e-06,1.9393726493541e-05,,1.4445470361643e-06,0.0,1.414555353733e-07,1.3073701904446e-06,0.0,,6.6596811718303e-15,4.6329695692124e-15,4.1826488543572e-16,1.9472552122021e-15,3.3094023898461e-12,,5.9551779861974e-15,,2.9246760502245e-16,2.3449584282947e-15,,,1.4173574146274e-06,0.0,1.7940474060938e-07,1.1374447695674e-06,1.9393726493541e-05,,1.4445470361643e-06,0.0,1.414555353733e-07,1.3073701904446e-06,0.0,,6.6596811718303e-15,4.6329695692124e-15,4.1826488543572e-16,1.9472552122021e-15,3.3094023898461e-12,,5.9551779861974e-15,,2.9246760502245e-16,2.3449584282947e-15,,,18.36348,TRUE,2.432,4.16,-0.06371,-0.99938,-0.74703,0,1,29774.896,0,
0.329983,125.4041742,20.7804394,G16337957541169,F3,LM-STAR,,LAMOST-DR8-AFGK,125.404093952,20.780492057,J082136.9+204649,125.404094,20.7804921,1.078,0.84,119.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8336213000476e-06,0.0,0.0,1.9058782098163e-06,0.0,,1.7881719101641e-06,0.0,0.0,1.6179276317666e-06,0.0,,8.0240554174868e-15,,,8.1536839406525e-15,0.0,,8.3262474968402e-15,,,8.1003398433578e-15,0.0,,1.8336213000476e-06,0.0,0.0,1.9058782098163e-06,0.0,,1.7881719101641e-06,0.0,0.0,1.6179276317666e-06,0.0,,8.0240554174868e-15,,,8.1536839406525e-15,0.0,,8.3262474968402e-15,,,8.1003398433578e-15,0.0,,40.21017,TRUE,3.235,4.19,0.99938,-0.99938,-0.99938,0,1,29648.149,0,
0.436651,184.798422,29.200369,G15009692610847,F4,LM-STAR,,LAMOST-DR8-AFGK,184.798330929,29.200460607,J121911.5+291201,184.7983309,29.2004606,0.824,0.796,84.81,1,0,0,1,0,0,0,0,0,0,0,0,1,7.8406719996992e-05,6.6400905918953e-06,1.1898713373382e-05,4.8353719487706e-05,7.1314747521558e-05,,7.9028188723245e-05,7.4644346863778e-06,1.1883286143051e-05,4.8171158629363e-05,5.7690118101092e-05,,1.628084614935e-13,3.986159418165e-14,2.8827584964983e-14,9.4426939226664e-14,2.2303553490979e-13,,1.7131644738173e-13,5.112703003813e-14,2.9474558796682e-14,9.5939571561507e-14,3.7079449602929e-13,,0.00010512776708072,8.1388757897138e-06,1.5819262987451e-05,5.9764584740669e-05,8.6373277595729e-05,,0.00010246434029203,8.5866875648703e-06,1.5409224599809e-05,5.78977036843e-05,8.9606271250337e-05,,1.7623230117479e-13,4.2504004487205e-14,3.7457694059194e-14,1.0941858924364e-13,0.0,,1.8228925669767e-13,4.7639509586822e-14,3.7684560188374e-14,1.0757660491539e-13,7.0050865028881e-14,,6248.872,TRUE,42.733,1.77,-0.28107,-0.75828,-0.60587,0,3,212316.055,0,
1.834719,28.445316,36.163099,L17342174478785,K1,LM-STAR,,LAMOST-DR8-AFGK,28.445373278,36.162591458,J015346.8+360945,28.4453733,36.1625915,3.286,2.462,83.07,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3811097917329e-05,2.97520192453e-06,2.3193176455249e-06,5.1297533852877e-06,0.0,,1.2612844421372e-05,2.604703115796e-06,2.2735059524444e-06,5.0652650779189e-06,7.3250046256301e-06,,4.0480657386065e-14,3.0338462557321e-14,4.8566245886568e-15,7.335837242627e-15,,,2.7620265427571e-14,2.4942865510144e-14,5.0768732873471e-15,8.1225065792815e-15,,,1.3811097917329e-05,2.97520192453e-06,2.3193176455249e-06,5.1297533852877e-06,0.0,,1.2612844421372e-05,2.604703115796e-06,2.2735059524444e-06,5.0652650779189e-06,7.3250046256301e-06,,4.0480657386065e-14,3.0338462557321e-14,4.8566245886568e-15,7.335837242627e-15,,,2.7620265427571e-14,2.4942865510144e-14,5.0768732873471e-15,8.1225065792815e-15,,,64.7292,TRUE,5.952,5.51,0.14116,-0.26858,-0.39101,0,1,28743.967,0,
0.340499,124.7541419,21.0031156,G16337241862994,K3,LM-STAR,,LAMOST-DR8-AFGK,124.75414857,21.003021222,J081900.9+210010,124.7541486,21.0030212,2.647,2.647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6644053907183e-06,1.4867840686744e-07,4.7267110715566e-07,7.228010216319e-07,0.0,,1.4964621598365e-06,0.0,4.2921318846136e-07,8.4240733554929e-07,0.0,,2.3627140405181e-15,0.0,1.1965318019394e-15,1.3671482700817e-15,,,1.9903438648255e-15,,1.0739796031124e-15,1.6639605977455e-15,,,1.6644053907183e-06,1.4867840686744e-07,4.7267110715566e-07,7.228010216319e-07,0.0,,1.4964621598365e-06,0.0,4.2921318846136e-07,8.4240733554929e-07,0.0,,2.3627140405181e-15,0.0,1.1965318019394e-15,1.3671482700817e-15,,,1.9903438648255e-15,,1.0739796031124e-15,1.6639605977455e-15,,,17.9111,TRUE,2.703,4.27,-0.49719,-0.70581,-0.28732,0,1,28315.597,0,
1.165931,124.9302981,21.1128414,G16337188573653,K7,LM-STAR,,LAMOST-DR8-AFGK,124.930620715,21.112961047,J081943.3+210646,124.9306207,21.112961,2.774,1.873,70.35,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3901923736838e-06,0.0,5.1087328995893e-07,1.6232460704889e-06,0.0,,2.3522119245031e-06,0.0,5.8634805161211e-07,1.5101709604134e-06,0.0,,3.466888219966e-15,0.0,1.2846087237673e-15,3.0447829206002e-15,,,3.4303917193117e-15,0.0,1.51042704824e-15,3.446589122324e-15,,,2.3901923736838e-06,0.0,5.1087328995893e-07,1.6232460704889e-06,0.0,,2.3522119245031e-06,0.0,5.8634805161211e-07,1.5101709604134e-06,0.0,,3.466888219966e-15,0.0,1.2846087237673e-15,3.0447829206002e-15,,,3.4303917193117e-15,0.0,1.51042704824e-15,3.446589122324e-15,,,15.76306,MARGINAL,2.914,4.28,-0.82199,-0.99938,-0.54841,0,1,28318.697,0,
0.644417,125.3108497,20.9880053,G16337150312738,F5,LM-STAR,,LAMOST-DR8-AFGK,125.3107279,20.987867059,J082114.5+205916,125.3107279,20.9878671,4.834,3.649,70.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111270477725e-06,0.0,2.6845583760273e-07,8.9905422130473e-07,0.0,,1.1308173456091e-06,0.0,1.6790403266002e-07,1.0606671191803e-06,0.0,,3.3930684034011e-15,0.0,6.8073171327273e-16,2.1456580789977e-15,,,8.5540385970462e-16,,3.3466314789556e-16,2.5584347831777e-15,,,1.111270477725e-06,0.0,2.6845583760273e-07,8.9905422130473e-07,0.0,,1.1308173456091e-06,0.0,1.6790403266002e-07,1.0606671191803e-06,0.0,,3.3930684034011e-15,0.0,6.8073171327273e-16,2.1456580789977e-15,,,8.5540385970462e-16,,3.3466314789556e-16,2.5584347831777e-15,,,12.77285,MARGINAL,2.0,4.21,-0.99938,-0.99938,-0.59088,0,1,29774.936,0,
0.506028,124.93914111,20.98199778,G16337194946028,K3,LM-STAR,,LAMOST-DR8-AFGK,124.939273141,20.981930245,J081945.4+205854,124.9392731,20.9819302,2.783,2.202,107.5,0,0,0,0,0,0,0,0,0,0,0,0,1,9.6805494280344e-06,0.0,6.8645761244681e-07,8.9736799745856e-06,0.0,,8.3656276698079e-06,0.0,7.7983596995323e-07,7.9011397091534e-06,0.0,,2.5115293750266e-14,9.3361804502493e-15,1.2815260656721e-15,1.8268895571264e-14,0.0,,1.091416593138e-14,0.0,1.6831649004576e-15,1.6336700806557e-14,0.0,,5.8855218144114e-06,0.0,6.022841088583e-07,5.9852280983122e-06,0.0,,5.9195394568994e-06,0.0,7.3867638316899e-07,6.1033896580024e-06,0.0,,8.3551411381124e-15,0.0,1.423222751089e-15,1.0489966790026e-14,0.0,,1.1993430260384e-14,0.0,1.6960914053695e-15,1.151838098842e-14,0.0,,44.16053,TRUE,5.143,4.28,0.07495,-0.99938,-0.85696,0,2,58053.901,0,
2.169364,39.954968,40.935097,G17546588893580,K7,LM-STAR,,LAMOST-DR8-AFGK,39.955316731,40.935638962,J023949.2+405608,39.9553167,40.935639,10.15,6.966,159.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9182006756024e-05,0.0,5.1694870398323e-06,9.8175662160847e-06,0.0,,2.0046055596606e-05,0.0,5.2571298028199e-06,1.0323612303961e-05,0.0,,1.8499010715629e-14,0.0,1.157327644032e-14,1.5789165211398e-14,0.0,,2.1691008572049e-14,0.0,1.2093296984033e-14,1.6405328579147e-14,0.0,,1.9182006756024e-05,0.0,5.1694870398323e-06,9.8175662160847e-06,0.0,,2.0046055596606e-05,0.0,5.2571298028199e-06,1.0323612303961e-05,0.0,,1.8499010715629e-14,0.0,1.157327644032e-14,1.5789165211398e-14,0.0,,2.1691008572049e-14,0.0,1.2093296984033e-14,1.6405328579147e-14,0.0,,27.31181,TRUE,2.919,8.04,-0.99938,-0.99938,-0.36602,0,1,2666.541,0,
0.82725,39.838508,40.904287,G17546586877392,K3,LM-STAR,,LAMOST-DR8-AFGK,39.838534639,40.904515908,J023921.2+405416,39.8385346,40.9045159,1.707,1.264,171.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1258840338069e-05,0.0,8.0366191904595e-07,7.8802704785022e-06,0.0,,1.1243069783046e-05,0.0,8.8216159142733e-07,7.6784679056257e-06,7.8589936519747e-06,,1.1909222827849e-14,,2.4336694057614e-15,1.3320536755756e-14,0.0,,1.4524289809624e-14,,2.6723513732222e-15,1.3149754505868e-14,3.078530735466e-15,,1.1258840338069e-05,0.0,8.0366191904595e-07,7.8802704785022e-06,0.0,,1.1243069783046e-05,0.0,8.8216159142733e-07,7.6784679056257e-06,7.8589936519747e-06,,1.1909222827849e-14,,2.4336694057614e-15,1.3320536755756e-14,0.0,,1.4524289809624e-14,,2.6723513732222e-15,1.3149754505868e-14,3.078530735466e-15,,33.28861,TRUE,2.889,7.96,-0.99938,-0.99938,-0.83073,0,1,2669.76,0,
0.873127,197.998129,-1.28487,G11031411795215,F7,LM-STAR,,LAMOST-DR8-AFGK,197.998350854,-1.284771873,J131159.6-011705,197.9983509,-1.2847719,1.473,1.126,87.95,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6394218112283e-06,0.0,2.8768074743057e-07,1.077303878369e-06,0.0,,1.7938971827391e-06,6.1339924403718e-08,3.0442127098161e-07,1.1714493583231e-06,0.0,,1.9416667945131e-15,0.0,6.8981469016136e-16,1.4051769818772e-15,0.0,,2.4844264004323e-15,0.0,7.3897415113472e-16,1.8068480396814e-15,0.0,,1.7891552978691e-06,1.0361633315381e-07,2.9349383406575e-07,1.1159216885335e-06,0.0,,1.9068259187131e-06,1.1413567819082e-07,2.8040102497798e-07,,0.0,,2.5440626913341e-15,0.0,6.8698660108007e-16,1.6623727201316e-15,,,3.0068468778321e-15,5.490514935632e-16,7.5797451727772e-16,1.6722493052385e-15,,,105.955,TRUE,6.525,1.82,-0.99938,-0.99938,-0.58963,0,5,186845.387,0,
0.079463,290.1659,37.731713,G14080741443356,K7,LM-STAR,,LAMOST-DR8-AFGK,290.165874115,37.731704747,J192039.8+374354,290.1658741,37.7317047,0.741,0.724,95.76,0,0,0,1,0,0,0,0,0,0,0,0,1,1.1257236406209e-05,9.6567401754125e-07,1.6747876927051e-06,5.9164694343517e-06,2.3948019911667e-06,,1.1361803745453e-05,9.8496602217292e-07,1.7198798850327e-06,5.9052454518578e-06,2.3949610182374e-06,,2.0249260166232e-14,7.1934435291388e-15,3.9087728458865e-15,9.5320482091683e-15,5.3948233112576e-15,,2.0061002879048e-14,7.5048689406245e-15,4.0141561211276e-15,9.5339484475457e-15,5.6864092611232e-15,,1.1257236406209e-05,9.6567401754125e-07,1.6747876927051e-06,5.9164694343517e-06,2.3948019911667e-06,,1.1361803745453e-05,9.8496602217292e-07,1.7198798850327e-06,5.9052454518578e-06,2.3949610182374e-06,,2.0249260166232e-14,7.1934435291388e-15,3.9087728458865e-15,9.5320482091683e-15,5.3948233112576e-15,,2.0061002879048e-14,7.5048689406245e-15,4.0141561211276e-15,9.5339484475457e-15,5.6864092611232e-15,,771.525,TRUE,11.722,10.57,-0.26109,-0.7183,-0.5584,0,1,48166.267,0,
1.160466,217.953381,34.175734,G15370490724593,K7,LM-STAR,,LAMOST-DR8-AFGK,217.953705509,34.175555582,J143148.8+341032,217.9537055,34.1755556,3.396,3.396,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.4980871851963e-06,3.3168259517291e-07,2.2240479718471e-07,8.0473672582544e-07,0.0,,1.5025389822552e-06,3.2083065528151e-07,2.9554542784557e-07,8.3194427906587e-07,0.0,,3.0217755771378e-15,3.309062049645e-15,5.5912918994171e-16,1.7144480010561e-15,0.0,,3.6540835253443e-15,2.5279968002956e-15,7.2356730566036e-16,1.8624714302486e-15,0.0,,10.83551,MARGINAL,2.0,1.02,,,,0,7,65642.609,0,
0.715432,218.69356,34.139411,G15377198655502,G3,LM-STAR,,LAMOST-DR8-AFGK,218.693469961,34.139226771,J143446.4+340821,218.69347,34.1392268,2.358,2.358,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5642345754417e-06,0.0,9.6575465029756e-08,1.5663897719172e-06,0.0,,1.7548686117165e-06,1.8241150300616e-07,1.1132417779477e-07,1.7118059198171e-06,0.0,,1.8471682598881e-15,0.0,3.9743214928691e-16,2.3570508836887e-15,0.0,,3.1919021503459e-15,0.0,4.7409818007873e-16,2.8550933286363e-15,0.0,,1.5720345772994e-06,,9.5242300430876e-08,1.4853053211938e-06,0.0,,1.6730873720398e-06,,1.0381180809552e-07,1.5927197836633e-06,0.0,,2.0740902907653e-15,0.0,3.1394443287024e-16,2.0860224463982e-15,,,2.7900416614718e-15,0.0,3.7815045934356e-16,2.3451708802653e-15,0.0,,26.51443,TRUE,2.649,1.01,0.46721,-0.99938,-0.90069,0,4,51787.531,0,
0.18824,218.082511,33.607274,G15369639622841,F0,LM-STAR,,LAMOST-DR8-AFGK,218.082542236,33.607228642,J143219.8+333626,218.0825422,33.6072286,1.852,1.852,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1675923162807e-06,0.0,1.9028607900596e-07,8.8480734610212e-07,0.0,,1.3245371170964e-06,0.0,2.1653495579062e-07,1.010538630814e-06,1.098713567253e-05,,1.5124824138505e-15,0.0,4.0056351133766e-16,1.426756452858e-15,2.921968445139e-13,,2.2080934075388e-15,0.0,4.6194944323162e-16,1.6676615887495e-15,0.0,,1.2539472850188e-06,0.0,2.2597693623026e-07,9.5121159539879e-07,0.0,,1.4035290713794e-06,0.0,2.4483088418181e-07,1.0468776889013e-06,8.1256763913877e-06,,1.9763915591441e-15,0.0,4.8102640476069e-16,1.614607793666e-15,0.0,,2.4527034796799e-15,0.0,5.2382695748854e-16,1.8340943964283e-15,0.0,,20.7569,TRUE,2.649,1.04,-0.94316,-0.99938,-0.68207,0,2,38928.24,0,
