angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.868756,11.134684,41.092506,G17324379252429,K1,LM-STAR,,LAMOST-DR8-AFGK,11.134910219,41.09267679,J004432.3+410533,11.1349102,41.0926768,3.276,2.245,26.44,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5490701502018e-06,0.0,2.4752700982462e-07,2.5533532104916e-06,0.0,,1.8549368231252e-06,0.0,0.0,2.1900763011162e-06,0.0,,7.3895241415978e-15,0.0,5.4495653362262e-16,9.6074723105889e-15,0.0,,4.0558626496247e-15,0.0,0.0,6.23290549764e-15,0.0,,2.5490701502018e-06,0.0,2.4752700982462e-07,2.5533532104916e-06,0.0,,1.8549368231252e-06,0.0,0.0,2.1900763011162e-06,0.0,,7.3895241415978e-15,0.0,5.4495653362262e-16,9.6074723105889e-15,0.0,,4.0558626496247e-15,0.0,0.0,6.23290549764e-15,0.0,,17.17677,TRUE,2.611,6.69,-0.32979,-0.99938,-0.83698,0,1,19863.649,0,
0.251405,349.629,42.928138,G14171038532907,G3,LM-STAR,,LAMOST-DR8-AFGK,349.629078845,42.928177294,J231830.9+425541,349.6290788,42.9281773,0.716,0.711,88.58,0,0,0,0,0,0,0,0,0,0,0,0,1,2.334474788409e-05,6.7655066266629e-07,2.7840730466034e-06,1.4512790318067e-05,6.0819565218074e-06,,2.3633478848507e-05,6.9451198193479e-07,2.8771829879704e-06,1.4506809686945e-05,5.8457832443311e-06,,3.3461362865068e-14,2.7858167752645e-15,6.4478676488009e-15,2.4139788532361e-14,4.7528070791292e-15,,3.3743740075787e-14,2.8615563721959e-15,6.5879333308988e-15,2.4282126373138e-14,3.498985887912e-15,,2.334474788409e-05,6.7655066266629e-07,2.7840730466034e-06,1.4512790318067e-05,6.0819565218074e-06,,2.3633478848507e-05,6.9451198193479e-07,2.8771829879704e-06,1.4506809686945e-05,5.8457832443311e-06,,3.3461362865068e-14,2.7858167752645e-15,6.4478676488009e-15,2.4139788532361e-14,4.7528070791292e-15,,3.3743740075787e-14,2.8615563721959e-15,6.5879333308988e-15,2.4282126373138e-14,3.498985887912e-15,,1198.863,TRUE,13.858,12.1,-0.60462,-0.91068,-0.67958,1,1,32748.848,0,
0.965642,83.512528,-5.6159258,G9408277194813,K7,LM-STAR,,LAMOST-DR8-AFGK,83.512369756,-5.615708664,J053402.9-053656,83.5123698,-5.6157087,0.797,0.762,54.2,1,0,0,1,0,0,0,0,0,0,0,1,1,0.00015361445155838,2.1559243098379e-05,3.1248260485912e-05,5.4804191944247e-05,2.4630829376477e-05,,0.00014894230685872,2.0895984076764e-05,2.9907434660533e-05,5.4095241869643e-05,2.4488643245731e-05,,2.6915087591385e-13,1.1354765726639e-13,7.371038412853e-14,8.3628006816591e-14,1.6616853323161e-13,,2.5986624265606e-13,1.1521999678744e-13,6.9469499628703e-14,8.2189122973317e-14,9.5638009576207e-14,,0.00011914811777675,1.5864922777334e-05,2.4816554752632e-05,5.1559623566106e-05,3.5381132416096e-05,,0.00011778034135542,1.5786534939775e-05,2.4532430735076e-05,5.0912323448741e-05,3.6001959958583e-05,,2.123973689247e-13,7.9732822373812e-14,5.529208222301e-14,7.8234995064089e-14,0.0,,2.1254020188184e-13,7.8810639869863e-14,5.4648891592559e-14,7.7646571269857e-14,0.0,,7606.013,TRUE,44.063,18.77,-0.18239,-0.43598,-0.27483,0,5,167063.371,0,
0.726215,83.658166,-5.685759,G9410291009708,K7,LM-STAR,,LAMOST-DR8-AFGK,83.657993698,-5.685865287,J053437.9-054109,83.6579937,-5.6858653,0.725,0.717,3.735,1,1,0,1,0,0,0,0,0,0,0,0,2,5.2960142556413e-05,3.403466504101e-06,8.3396651562187e-06,3.3707384328076e-05,3.3085965753716e-05,,5.4880436839389e-05,3.45496809074e-06,8.5935282884786e-06,3.5285315910213e-05,2.701676758886e-05,,1.049772550691e-13,1.8280710503503e-14,1.9398949003484e-14,6.5362674268959e-14,2.072732308673e-14,,1.0015359171738e-13,1.8559517386612e-14,1.9383386735432e-14,6.180434040818e-14,2.1023637906102e-14,,5.9892767475608e-05,4.2391182974785e-06,9.8080561651244e-06,3.81793167018e-05,2.7760121640439e-05,,6.1604100097857e-05,4.5263765606919e-06,9.8124014851452e-06,3.9449251251275e-05,2.5433089804535e-05,,1.230587601219e-13,2.3573898279165e-14,2.3767677790179e-14,7.3383104424504e-14,8.4504290939333e-15,,1.2365561713115e-13,2.5403410367885e-14,2.3565019366071e-14,7.3624579471555e-14,7.5518419007474e-15,,5195.007,TRUE,32.666,18.74,-0.42224,-0.81824,-0.60462,0,4,139247.191,0,
0.333958,83.698502,-5.7307605,G9410293965066,K3,LM-STAR,,LAMOST-DR8-AFGK,83.698443217,-5.730832504,J053447.6-054350,83.6984432,-5.7308325,0.723,0.714,160.6,1,0,0,1,0,0,0,0,0,0,0,0,1,0.00012635601454014,9.0212732134001e-06,2.2747968051579e-05,6.7171647276852e-05,4.8718858340516e-05,,0.00012951350898592,9.313014355139e-06,2.3342599082075e-05,6.789907966009e-05,5.4630734373205e-05,,2.3901247445305e-13,5.5356897042535e-14,5.665337072529e-14,1.271526151889e-13,1.4309717266494e-13,,2.4439984279956e-13,5.6844209200326e-14,5.8371816342918e-14,1.2818341020701e-13,1.6126066700639e-13,,0.00010670088270606,9.982428526542e-06,1.9507516902689e-05,5.7168982031489e-05,5.3436875044851e-05,,0.00010742879617829,1.0104787482745e-05,1.9762820082379e-05,5.6542078446031e-05,5.9272483356364e-05,,2.1232361169806e-13,5.5628580228638e-14,4.6676855476848e-14,1.0735950017023e-13,3.3400387555808e-14,,2.1262632014801e-13,5.7610568104069e-14,4.7639155940564e-14,1.0493756940454e-13,3.6226930383691e-14,,8624.152,TRUE,35.99,18.61,-0.43098,-0.76327,-0.49469,0,4,137494.195,0,
1.175802,83.670364,-6.576407,G9411178320015,K4,LM-STAR,,LAMOST-DR8-AFGK,83.670097952,-6.576598891,J053440.8-063435,83.670098,-6.5765989,1.154,1.029,1.732,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00024334460227896,2.9061367354036e-05,4.7643598611968e-05,0.00010788571277663,6.5052897935459e-05,,0.00025175417202431,2.9680470896575e-05,4.9818568702678e-05,0.00011434581634824,6.3873708480928e-05,,3.3686523690121e-13,1.1938510186141e-13,8.7092549174336e-14,1.3261009811449e-13,3.5665929421344e-13,,3.2533640022477e-13,1.1218720451072e-13,8.7401705692185e-14,1.376441917608e-13,7.7304157847997e-14,,0.00022539111197603,2.591210787095e-05,4.4147901713451e-05,9.9668091624131e-05,4.9197585647052e-05,,0.00023322738766267,2.6607870239559e-05,4.5611280297724e-05,0.00010470094376861,4.8338849757504e-05,,3.1595983254712e-13,1.0365107604555e-13,8.176460543006e-14,1.2995733975235e-13,6.9726429939928e-14,,3.0969290874877e-13,9.9982434747991e-14,8.1537149502762e-14,1.347513172159e-13,2.9515726409637e-14,,2641.194,TRUE,27.329,14.83,-0.2411,-0.57589,-0.38851,0,2,30362.281,0,
1.475612,83.701285,-5.866478,G9410524168678,G4,LM-STAR,,LAMOST-DR8-AFGK,83.700873659,-5.86645396,J053448.2-055159,83.7008737,-5.866454,1.621,1.39,52.33,1,0,0,0,0,0,0,0,0,0,0,0,1,0.00026430234280335,1.9253031041886e-05,3.6780932029817e-05,0.00013167380368647,0.00014789675129477,,0.00026355214718942,1.9671870236653e-05,3.5876982532693e-05,0.00013032118473368,0.00011909324542337,,4.3794291401293e-13,1.4949191098083e-13,8.4897405427644e-14,2.0991198735603e-13,2.9536892333113e-14,,4.5573520330385e-13,1.5820813851963e-13,8.2430519156574e-14,2.0904829201704e-13,0.0,,0.00026430234280335,1.9253031041886e-05,3.6780932029817e-05,0.00013167380368647,0.00014789675129477,,0.00026355214718942,1.9671870236653e-05,3.5876982532693e-05,0.00013032118473368,0.00011909324542337,,4.3794291401293e-13,1.4949191098083e-13,8.4897405427644e-14,2.0991198735603e-13,2.9536892333113e-14,,4.5573520330385e-13,1.5820813851963e-13,8.2430519156574e-14,2.0904829201704e-13,0.0,,2646.739,TRUE,30.789,18.09,-0.30731,-0.74453,-0.5634,0,1,27105.176,0,
0.414058,22.494963,21.974302,G17250177651378,F9,LM-STAR,,LAMOST-DR8-AFGK,22.494951882,21.974187447,J012958.7+215827,22.4949519,21.9741874,2.074,1.579,21.63,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2710949901071e-06,0.0,0.0,1.760560330948e-06,0.0,,2.2867750455606e-06,0.0,0.0,1.905024486633e-06,0.0,,3.9041784960935e-15,0.0,0.0,2.935761911081e-15,,,2.8491741711008e-15,,0.0,3.1950222637758e-15,,,2.2710949901071e-06,0.0,0.0,1.760560330948e-06,0.0,,2.2867750455606e-06,0.0,0.0,1.905024486633e-06,0.0,,3.9041784960935e-15,0.0,0.0,2.935761911081e-15,,,2.8491741711008e-15,,0.0,3.1950222637758e-15,,,26.05123,TRUE,2.743,6.03,0.60462,-0.99938,-0.99938,0,1,18201.762,0,
0.138259,91.864546,22.079937,G16167154062188,F0,LM-STAR,,LAMOST-DR8-AFGK,91.864568972,22.079905034,J060727.4+220447,91.864569,22.079905,1.159,1.159,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.4763178187764e-06,0.0,0.0,3.0493410306772e-06,0.0,,4.1652823259331e-06,0.0,5.4402186392492e-07,2.8073085135344e-06,0.0,,5.8476229695703e-15,,1.0206623625608e-15,5.4601487685618e-15,,,5.7289150802685e-15,,1.1043174929406e-15,5.1846710296824e-15,,,4.4763178187764e-06,0.0,0.0,3.0493410306772e-06,0.0,,4.1652823259331e-06,0.0,5.4402186392492e-07,2.8073085135344e-06,0.0,,5.8476229695703e-15,,1.0206623625608e-15,5.4601487685618e-15,,,5.7289150802685e-15,,1.1043174929406e-15,5.1846710296824e-15,,,104.1242,TRUE,2.343,61.51,-0.99938,-0.99938,-0.99938,0,1,4934.973,0,
1.277941,135.22438,39.199718,G16489676945596,K0,LM-STAR,,LAMOST-DR8-AFGK,135.224488262,39.199373073,J090053.8+391157,135.2244883,39.1993731,2.898,2.167,18.64,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0950446228998e-05,1.5597880421737e-06,1.6543025540276e-06,6.5337878751249e-06,0.0,,1.1273099372727e-05,1.1284292479722e-06,1.8020830433917e-06,6.2497504436229e-06,0.0,,2.7070550027674e-14,0.0,4.3705417704558e-15,2.1386924596132e-14,0.0,,3.1139079581967e-14,0.0,4.7605199316598e-15,2.3040056833993e-14,0.0,,1.0950446228998e-05,1.5597880421737e-06,1.6543025540276e-06,6.5337878751249e-06,0.0,,1.1273099372727e-05,1.1284292479722e-06,1.8020830433917e-06,6.2497504436229e-06,0.0,,2.7070550027674e-14,0.0,4.3705417704558e-15,2.1386924596132e-14,0.0,,3.1139079581967e-14,0.0,4.7605199316598e-15,2.3040056833993e-14,0.0,,53.98471,TRUE,4.833,2.75,0.01624,-0.61961,-0.61087,0,1,14938.02,0,
2.510755,94.546128,22.826131,G16168860203271,A5,LM-STAR,,LAMOST-DR8-AFGK,94.546882494,22.826077892,J061811.2+224933,94.5468825,22.8260779,2.112,1.365,49.62,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3238715163322e-06,9.7767432171871e-07,4.788608527157e-07,2.0173818442084e-07,0.0,,2.751605909937e-06,1.1463960791892e-06,5.9082428974331e-07,3.6359814932785e-07,0.0,,6.1789787027136e-15,6.1047960238012e-15,1.1064718705925e-15,0.0,,,8.7346142528358e-15,9.0308067760484e-15,1.3820972731634e-15,0.0,0.0,,2.3238715163322e-06,9.7767432171871e-07,4.788608527157e-07,2.0173818442084e-07,0.0,,2.751605909937e-06,1.1463960791892e-06,5.9082428974331e-07,3.6359814932785e-07,0.0,,6.1789787027136e-15,6.1047960238012e-15,1.1064718705925e-15,0.0,,,8.7346142528358e-15,9.0308067760484e-15,1.3820972731634e-15,0.0,0.0,,40.69136,TRUE,3.636,60.67,0.35603,0.59213,0.2361,0,1,54459.033,0,
1.037237,94.234635,22.095635,G16168788177650,G5,LM-STAR,,LAMOST-DR8-AFGK,94.234930939,22.095723464,J061656.3+220544,94.2349309,22.0957235,2.7,1.974,15.98,0,0,0,0,0,0,0,0,0,0,0,0,1,4.906071009829e-05,9.8770605671887e-06,1.0715248971798e-05,1.3311529766211e-05,,,5.1255895939557e-05,9.7286804732371e-06,1.0704919221053e-05,1.5785059150496e-05,0.0,,8.1178058249559e-14,3.187298460589e-14,2.6096784696939e-14,2.1020350169655e-14,,,7.2922927911184e-14,2.0358408621174e-14,2.5292659194939e-14,2.5078436969388e-14,0.0,,4.906071009829e-05,9.8770605671887e-06,1.0715248971798e-05,1.3311529766211e-05,,,5.1255895939557e-05,9.7286804732371e-06,1.0704919221053e-05,1.5785059150496e-05,0.0,,8.1178058249559e-14,3.187298460589e-14,2.6096784696939e-14,2.1020350169655e-14,,,7.2922927911184e-14,2.0358408621174e-14,2.5292659194939e-14,2.5078436969388e-14,0.0,,390.0923,TRUE,10.723,64.33,-0.01999,-0.13492,-0.11368,0,1,37471.429,0,
1.580262,83.681712,-5.3076696,G9408176747778,F5,LM-STAR,,LAMOST-DR8-AFGK,83.681292115,-5.307803363,J053443.5-051828,83.6812921,-5.3078034,2.737,2.174,93.08,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,4.3536467168037e-06,4.1584983422982e-07,2.7141672301236e-07,2.9859847085565e-06,0.0,0.0,3.909298008519e-06,0.0,2.9872934039204e-07,3.032060337022e-06,0.0,0.0,1.3182958604821e-14,6.93331672256e-15,4.3952705893114e-16,5.3641104193294e-15,0.0,0.0,5.0706095486955e-15,0.0,6.1024304637791e-16,5.5322403224714e-15,0.0,0.0,62.33148,TRUE,4.667,19.22,,,,0,2,65470.738,1,62762.158
0.126948,83.666189,-5.4449556,G9408171127027,K1,LM-STAR,,LAMOST-DR8-AFGK,83.666167518,-5.444927561,J053439.8-052641,83.6661675,-5.4449276,0.719,0.714,172.8,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,0.00016610270711916,,,,,,0.0001649685720535,,,,,,3.9987213726283e-13,,,,,,3.971952167333e-13,0.00022810995043788,2.1731577428473e-05,4.3563011584251e-05,0.00010756843736627,4.2069867050039e-05,0.00016610270711916,0.00022900866122727,2.2010939168869e-05,4.3586820532631e-05,0.00010737460774652,4.3321252228893e-05,0.0001649685720535,3.7317997361659e-13,1.090569917788e-13,9.5850864850794e-14,1.6690499611227e-13,3.1523299472949e-14,3.9987213726283e-13,3.7393384038607e-13,1.1165604121202e-13,9.6050587499593e-14,1.6680757355597e-13,4.3577810282136e-14,3.971952167333e-13,22511.7,TRUE,67.1,18.93,,,,0,4,124372.166,1,62762.158
0.529723,83.560328,-5.4712999,G9408358825350,G5,LM-STAR,,LAMOST-DR8-AFGK,83.560329114,-5.471152759,J053414.4-052816,83.5603291,-5.4711528,0.78,0.765,72.88,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,0.000170937772411,,,,,,0.000170937772411,,,,,,4.1043055502864e-13,,,,,,4.1043055502864e-13,0.00018335268639287,1.447817192175e-05,3.0238408554574e-05,0.00010999895318529,0.00010828936634539,0.000170937772411,0.00018384188513585,1.4236236812001e-05,3.0395570703877e-05,0.00011240413975873,0.00011248989583215,0.000170937772411,3.6111057272331e-13,8.5007846977011e-14,7.5415932143205e-14,2.0235896945904e-13,3.9773378456168e-13,4.1043055502864e-13,3.6216804652068e-13,8.4899474693009e-14,7.5409937758635e-14,2.0812787562218e-13,4.2987604645558e-13,4.1043055502864e-13,14572.51,TRUE,54.743,18.78,,,,0,3,86707.765,1,62762.158
0.522228,83.966752,-5.4797541,G9408138445534,K5,LM-STAR,,LAMOST-DR8-AFGK,83.966651682,-5.479859321,J053551.9-052847,83.9666517,-5.4798593,1.075,0.826,179.9,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.00010155983401322,,,,,,0.00010526750096367,,,,,,2.378974153199e-13,,,,,,2.4668949386589e-13,7.8915844589386e-05,6.2470423360437e-06,1.4237400345074e-05,4.3180966934984e-05,0.00016837222767658,0.00010155983401322,7.6140720837404e-05,5.1138929701226e-06,1.3271400024691e-05,4.262332928732e-05,0.00014170278136087,0.00010526750096367,8.8432284424546e-14,0.0,3.2114799360739e-14,7.4275201242959e-14,1.9174461368164e-12,2.378974153199e-13,1.22878283902e-13,0.0,3.0018624311913e-14,7.3390565173622e-14,1.7033437784519e-12,2.4668949386589e-13,1209.169,TRUE,21.786,19.37,,,,0,1,34729.0,1,62762.158
1.115015,83.507401,-4.745098,G9351382534133,K0,LM-STAR,,LAMOST-DR8-AFGK,83.507319028,-4.744799241,J053401.7-044441,83.507319,-4.7447992,1.369,1.256,170.4,0,1,0,1,0,0,0,0,0,0,0,0,2,0.00041505663338842,4.7425089729732e-05,7.3584629746111e-05,0.00018733882784902,0.00027729827513373,,0.00041643853183879,4.9992093023153e-05,7.3357200382736e-05,0.00018617506667126,0.00026187265019411,,7.6782069903575e-13,2.6318231164067e-13,1.7627337434972e-13,3.3371196732031e-13,,,7.6074312350422e-13,2.7234609556466e-13,1.7489489816304e-13,3.306158413315e-13,6.6852395347328e-14,,0.00041505663338842,4.7425089729732e-05,7.3584629746111e-05,0.00018733882784902,0.00027729827513373,,0.00041643853183879,4.9992093023153e-05,7.3357200382736e-05,0.00018617506667126,0.00026187265019411,,7.6782069903575e-13,2.6318231164067e-13,1.7627337434972e-13,3.3371196732031e-13,,,7.6074312350422e-13,2.7234609556466e-13,1.7489489816304e-13,3.306158413315e-13,6.6852395347328e-14,,7228.326,TRUE,50.537,20.01,-0.21487,-0.59463,-0.43598,0,1,48804.482,0,
0.770772,83.592693,-4.9613956,G9408360837951,K3,LM-STAR,,LAMOST-DR8-AFGK,83.592738606,-4.961186373,J053422.2-045740,83.5927386,-4.9611864,2.912,1.716,150.8,1,1,0,1,0,0,0,0,0,0,0,0,2,0.00011029393878447,1.3369330277697e-05,1.246353640164e-05,5.0796670574056e-05,1.4796060392685e-05,,0.00010435768051483,9.3307062587945e-06,1.1956389701043e-05,5.1108891307864e-05,2.6512566743952e-05,,2.3279297209543e-13,1.222708078873e-13,2.9705003426423e-14,8.1301280393679e-14,,,1.8772941650146e-13,9.3389498083948e-14,2.8320282109244e-14,8.1386962500339e-14,2.9957062224748e-15,,0.00011029393878447,1.3369330277697e-05,1.246353640164e-05,5.0796670574056e-05,1.4796060392685e-05,,0.00010435768051483,9.3307062587945e-06,1.1956389701043e-05,5.1108891307864e-05,2.6512566743952e-05,,2.3279297209543e-13,1.222708078873e-13,2.9705003426423e-14,8.1301280393679e-14,,,1.8772941650146e-13,9.3389498083948e-14,2.8320282109244e-14,8.1386962500339e-14,2.9957062224748e-15,,1686.436,TRUE,25.218,20.02,0.04747,-0.57964,-0.60462,0,1,48804.482,0,
0.55857,83.685587,-4.7040256,G9351448005079,K4,LM-STAR,,LAMOST-DR8-AFGK,83.685560177,-4.704178438,J053444.5-044215,83.6855602,-4.7041784,1.054,0.925,11.77,1,1,0,1,0,0,0,0,0,0,0,0,2,5.1549798217524e-05,4.4662149141139e-06,1.0137322130613e-05,2.9364892763914e-05,6.1620557803414e-05,,5.2283230431936e-05,4.6604547458559e-06,9.9916639022414e-06,2.9753099384529e-05,4.8482684496416e-05,,9.6588694872236e-14,2.4264751606595e-14,2.2573410707862e-14,4.9616699759401e-14,7.3188747494147e-13,,9.5099385192561e-14,2.293945321686e-14,2.225479396425e-14,4.9209104223403e-14,0.0,,5.1549798217524e-05,4.4662149141139e-06,1.0137322130613e-05,2.9364892763914e-05,6.1620557803414e-05,,5.2283230431936e-05,4.6604547458559e-06,9.9916639022414e-06,2.9753099384529e-05,4.8482684496416e-05,,9.6588694872236e-14,2.4264751606595e-14,2.2573410707862e-14,4.9616699759401e-14,7.3188747494147e-13,,9.5099385192561e-14,2.293945321686e-14,2.225479396425e-14,4.9209104223403e-14,0.0,,1443.725,TRUE,19.75,20.57,-0.38726,-0.73704,-0.48969,0,1,48794.883,0,
2.370278,9.910505,40.183956,G17323955565077,G5,LM-STAR,,LAMOST-DR8-AFGK,9.911228694,40.18359848,J003938.6+401100,9.9112287,40.1835985,3.258,2.751,168.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5617177974001e-05,0.0,1.0116903419894e-06,9.1058118392444e-06,3.6411403282479e-06,,1.5639947812606e-05,0.0,1.3735059879947e-06,8.9013347661758e-06,3.7810388027374e-06,,0.0,0.0,2.129069412078e-15,1.3528170904662e-14,0.0,,4.57580609061e-15,0.0,2.8956218575793e-15,1.3119415594154e-14,0.0,,1.5617177974001e-05,0.0,1.0116903419894e-06,9.1058118392444e-06,3.6411403282479e-06,,1.5639947812606e-05,0.0,1.3735059879947e-06,8.9013347661758e-06,3.7810388027374e-06,,0.0,0.0,2.129069412078e-15,1.3528170904662e-14,0.0,,4.57580609061e-15,0.0,2.8956218575793e-15,1.3119415594154e-14,0.0,,113.1254,TRUE,6.367,6.17,-0.16615,-0.99938,-0.79825,0,1,14585.893,0,
0.512171,9.985512,40.68343,G17323941756135,F0,LM-STAR,,LAMOST-DR8-AFGK,9.985494144,40.683288376,J003956.5+404059,9.9854941,40.6832884,1.523,1.224,56.22,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,2.2958800467695e-05,,,,,,1.8749653475203e-05,,,,,,5.6390198305218e-14,,,,,,4.6152699971669e-14,,,,,,1.497904937319e-05,,,,,,1.1097397278865e-05,,,,,,,,,,,,,33.54876,TRUE,4.146,6.23,,,,0,0,,15,16354.678
2.046741,9.511811,40.140598,G17324008233774,G2,LM-STAR,,LAMOST-DR8-AFGK,9.512307641,40.140174809,J003802.9+400824,9.5123076,40.1401748,4.081,2.561,86.78,0,0,0,0,0,0,0,0,0,0,0,0,1,6.110073766916e-06,1.0427154142495e-06,4.7815821537892e-07,3.096295321735e-06,8.5302678603798e-06,,6.5508566617602e-06,9.4626931517807e-07,6.5952723879935e-07,3.5164989859912e-06,7.7666647832988e-06,,2.1007992639685e-14,1.5629437741677e-14,1.3208332405088e-15,4.9026904218106e-15,0.0,,1.2237364556609e-14,7.3779791110338e-15,1.754206326363e-15,5.6482892474759e-15,0.0,,4.3908322477704e-06,9.0460294494934e-07,2.5263425589615e-07,2.2904213524376e-06,4.8938241420296e-06,,4.7390252102469e-06,6.7756518110285e-07,3.9596058573762e-07,2.4562692421926e-06,4.8524063496402e-06,,2.1256852386213e-14,1.7072380686956e-14,6.3727061861433e-16,3.5961046863983e-15,0.0,,1.3103108270705e-14,9.1179526248758e-15,9.9636794907446e-16,4.0499498916604e-15,0.0,,28.26965,TRUE,3.576,6.22,0.4747,-0.46471,-0.74453,0,2,29351.699,0,
0.37054,10.327724,40.866451,G17324629068097,G3,LM-STAR,,LAMOST-DR8-AFGK,10.327634495,40.866528541,J004118.6+405159,10.3276345,40.8665285,1.136,0.98,40.51,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,4.9876656339897e-05,,,,,,5.0150936361345e-05,,,,,,1.1981502229115e-13,,,,,,1.2049691738642e-13,4.0573484685998e-05,1.5544780028017e-06,5.3146801587108e-06,2.3516861082466e-05,2.1873784844506e-05,4.7890952376495e-05,3.9669742563171e-05,1.6964608016926e-06,5.1001641288109e-06,2.3063464169588e-05,2.5824323573638e-05,4.8230046549056e-05,6.3489620628838e-14,7.5252285660804e-15,1.1566674588133e-14,3.919681730779e-14,8.5892615991702e-15,1.1453978051402e-13,6.0632574948842e-14,6.9187030024743e-15,1.0781300932404e-14,3.9147943958221e-14,8.2760722035487e-15,1.1546218939159e-13,348.5205,TRUE,9.887,6.3,,,,1,4,37367.166,29,33984.065
1.53974,115.47116,20.297852,G16151677597171,G8,LM-STAR,,LAMOST-DR8-AFGK,115.471252702,20.298270775,J074153.1+201753,115.4712527,20.2982708,5.009,4.5,88.13,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8365636041036e-05,1.4193012414649e-06,6.4555925656955e-06,7.7966641654188e-06,0.0,,1.9144665385004e-05,1.5962886053097e-06,6.6026786520478e-06,7.4174970189585e-06,0.0,,2.4926885653994e-14,0.0,1.7216396500694e-14,1.0100929050355e-14,0.0,,3.0652086354619e-14,0.0,1.7602684105918e-14,1.1001174388364e-14,0.0,,1.8365636041036e-05,1.4193012414649e-06,6.4555925656955e-06,7.7966641654188e-06,0.0,,1.9144665385004e-05,1.5962886053097e-06,6.6026786520478e-06,7.4174970189585e-06,0.0,,2.4926885653994e-14,0.0,1.7216396500694e-14,1.0100929050355e-14,0.0,,3.0652086354619e-14,0.0,1.7602684105918e-14,1.1001174388364e-14,0.0,,55.57519,TRUE,5.029,4.9,-0.59963,-0.69332,-0.12742,0,1,10334.658,0,
2.583278,116.80745,20.038062,G16030590832822,F9,LM-STAR,,LAMOST-DR8-AFGK,116.807473625,20.037344766,J074713.7+200214,116.8074736,20.0373448,2.974,1.779,163.9,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0085467863487e-06,4.3072505936806e-07,4.9668812123252e-07,6.3802521832679e-07,0.0,,2.2417626499761e-06,3.5346573438159e-07,5.3449576966558e-07,9.6844535340588e-07,0.0,,5.2900632674708e-15,3.574838087957e-15,1.4209212726547e-15,0.0,,,7.8236512089747e-15,4.6578246430493e-15,1.589831030435e-15,1.4918572767529e-15,,,2.0085467863487e-06,4.3072505936806e-07,4.9668812123252e-07,6.3802521832679e-07,0.0,,2.2417626499761e-06,3.5346573438159e-07,5.3449576966558e-07,9.6844535340588e-07,0.0,,5.2900632674708e-15,3.574838087957e-15,1.4209212726547e-15,0.0,,,7.8236512089747e-15,4.6578246430493e-15,1.589831030435e-15,1.4918572767529e-15,,,17.85719,MARGINAL,2.611,4.55,0.06246,-0.21362,-0.24984,0,1,29458.948,0,
