angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.676042,194.96178,1.041495,G14871310603243,K0,LM-STAR,,LAMOST-DR8-AFGK,194.96187046,1.041330426,J125950.8+010228,194.9618705,1.0413304,1.715,1.12,143.4,0,0,0,0,0,0,0,0,0,0,0,0,1,9.7413807765569e-06,0.0,2.0922859255701e-06,4.6611275964802e-06,1.783556733464e-05,,1.0561885841511e-05,0.0,2.2220327820779e-06,4.9354629735888e-06,1.5175751153621e-05,,1.1909182126398e-14,,4.3971567521431e-15,7.9772914163375e-15,7.3695450327318e-14,,1.2694155747288e-14,,4.6709076579806e-15,8.4475116590434e-15,6.0680484166508e-14,,9.7413807765569e-06,0.0,2.0922859255701e-06,4.6611275964802e-06,1.783556733464e-05,,1.0561885841511e-05,0.0,2.2220327820779e-06,4.9354629735888e-06,1.5175751153621e-05,,1.1909182126398e-14,,4.3971567521431e-15,7.9772914163375e-15,7.3695450327318e-14,,1.2694155747288e-14,,4.6709076579806e-15,8.4475116590434e-15,6.0680484166508e-14,,25.83357,TRUE,2.229,1.62,-0.99938,-0.99938,-0.41224,0,1,1933.602,0,
0.902055,40.048609,38.889725,G17578659962001,F7,LM-STAR,,LAMOST-DR8-AFGK,40.048378658,38.889549953,J024011.6+385322,40.0483787,38.88955,2.245,1.772,62.95,0,1,0,1,0,0,0,0,0,0,0,1,3,3.0933932239844e-06,0.0,2.077289388716e-07,2.8963797709378e-06,0.0,,3.2053245363184e-06,0.0,3.1072813399652e-07,2.7974674182479e-06,0.0,,1.465728456253e-15,0.0,3.9242068113206e-16,5.9343661315303e-15,0.0,,2.5120771726338e-15,0.0,7.226094742201e-16,5.100861147695e-15,0.0,,3.0933932239844e-06,0.0,2.077289388716e-07,2.8963797709378e-06,0.0,,3.2053245363184e-06,0.0,3.1072813399652e-07,2.7974674182479e-06,0.0,,1.465728456253e-15,0.0,3.9242068113206e-16,5.9343661315303e-15,0.0,,2.5120771726338e-15,0.0,7.226094742201e-16,5.100861147695e-15,0.0,,124.7394,TRUE,6.81,6.95,-0.24235,-0.99938,-0.86571,0,3,145509.479,0,
0.046367,109.15476,37.263629,G16281749396674,G9,LM-STAR,,LAMOST-DR8-AFGK,109.154771113,37.263619637,J071637.1+371549,109.1547711,37.2636196,2.274,1.607,124.9,0,0,0,0,0,0,0,0,0,0,0,0,1,8.0594368266589e-07,0.0,0.0,5.6073551833948e-07,0.0,,9.3157790908871e-07,0.0,9.2806610430067e-08,6.1787277205383e-07,0.0,,0.0,,0.0,9.8625079628538e-16,,,4.4208755006774e-16,,0.0,1.0936884717807e-15,,,8.0594368266589e-07,0.0,0.0,5.6073551833948e-07,0.0,,9.3157790908871e-07,0.0,9.2806610430067e-08,6.1787277205383e-07,0.0,,0.0,,0.0,9.8625079628538e-16,,,4.4208755006774e-16,,0.0,1.0936884717807e-15,,,18.60761,TRUE,2.158,6.95,-0.99938,-0.99938,-0.99938,0,1,23616.137,0,
1.684996,287.946625,49.864311,L14028405351011,G5,LM-STAR,,LAMOST-DR8-AFGK,287.946343641,49.863879512,J191147.1+495149,287.9463436,49.8638795,1.589,0.891,178.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3836263625119e-06,0.0,0.0,1.0066406345266e-06,2.6536455849021e-06,,1.3743032197268e-06,0.0,1.2649871867823e-07,9.1850504493304e-07,2.8819074308242e-06,,2.181822509477e-15,0.0,3.4249293845434e-16,1.6919180799556e-15,0.0,,2.3947896269195e-15,0.0,3.7285167756337e-16,1.5429056555989e-15,0.0,,1.3836263625119e-06,0.0,0.0,1.0066406345266e-06,2.6536455849021e-06,,1.3743032197268e-06,0.0,1.2649871867823e-07,9.1850504493304e-07,2.8819074308242e-06,,2.181822509477e-15,0.0,3.4249293845434e-16,1.6919180799556e-15,0.0,,2.3947896269195e-15,0.0,3.7285167756337e-16,1.5429056555989e-15,0.0,,23.88866,TRUE,2.611,6.52,0.33729,-0.99938,-0.99938,0,1,19794.14,0,
2.529159,288.177904,49.739311,G14028271197773,F5,LM-STAR,,LAMOST-DR8-AFGK,288.177271292,49.738739713,J191242.5+494419,288.1772713,49.7387397,4.354,2.72,115.3,0,0,0,0,0,0,0,0,0,0,0,0,1,4.691287435375e-06,0.0,7.0290952403917e-07,4.8650091389655e-06,0.0,,5.0237861692075e-06,0.0,8.1511626970156e-07,5.0742373595517e-06,0.0,,2.1259664030118e-14,7.8393510842495e-15,1.6832175286547e-15,1.3181018462362e-14,,,1.3994521323536e-14,0.0,2.0047534257435e-15,1.1258365565318e-14,,,4.691287435375e-06,0.0,7.0290952403917e-07,4.8650091389655e-06,0.0,,5.0237861692075e-06,0.0,8.1511626970156e-07,5.0742373595517e-06,0.0,,2.1259664030118e-14,7.8393510842495e-15,1.6832175286547e-15,1.3181018462362e-14,,,1.3994521323536e-14,0.0,2.0047534257435e-15,1.1258365565318e-14,,,38.43547,TRUE,3.471,6.67,-0.99938,-0.99938,-0.76327,0,1,19794.14,0,
0.149138,208.288888,33.521741,G15150903888359,K1,LM-STAR,,LAMOST-DR8-AFGK,208.288855793,33.521772548,J135309.3+333118,208.2888558,33.5217725,0.725,0.715,132.4,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0797007790371e-05,1.4170619058937e-07,9.60903672779e-07,6.8162489252409e-06,6.0553792223811e-06,,1.1174536070696e-05,1.5025579467618e-07,1.0065164251051e-06,6.7454037286152e-06,6.614644958889e-06,,1.4028177512865e-14,0.0,2.3893811861255e-15,1.1259700456979e-14,4.0049047462144e-15,,1.4607356082185e-14,4.4101690316499e-16,2.503451571264e-15,1.1159817536438e-14,4.375991984635e-15,,1.0926888079575e-05,1.4046609768538e-07,1.0040917651932e-06,6.8369539762109e-06,6.0804030094e-06,,1.1403767216767e-05,1.536548420764e-07,1.0013681884026e-06,6.8871607075919e-06,6.9237743595399e-06,,1.3893448733644e-14,0.0,2.4642029981381e-15,1.1188301979276e-14,3.7498638905117e-15,,1.4527260229386e-14,4.014726881567e-16,2.4841318736632e-15,1.1229136865432e-14,4.2479232322225e-15,,637.3714,TRUE,10.351,1.26,-0.73454,-0.9594,-0.75078,0,2,41661.591,0,
0.635243,287.52234,49.429852,G14028075204478,G2,LM-STAR,,LAMOST-DR8-AFGK,287.522393484,49.430024994,J191005.3+492548,287.5223935,49.430025,1.175,0.907,104.9,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,289.0359,TRUE,9.101,6.14,-0.30356,-0.90443,-0.81199,0,1,46520.598,0,
1.980353,207.689906,35.182315,G15143006782560,G3,LM-STAR,,LAMOST-DR8-AFGK,207.689237564,35.182250708,J135045.4+351056,207.6892376,35.1822507,4.609,3.241,120.1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.878772460798e-06,1.4538843704815e-06,1.2018705997047e-06,3.8060373271646e-06,7.3338346956815e-05,,6.7660143423267e-06,1.3341408538652e-06,1.330513311777e-06,4.0179634434475e-06,0.0,,2.329275089388e-14,1.4679704636842e-14,2.8648957059972e-15,6.8606432717673e-15,1.2365282412807e-13,,2.2436689771847e-14,1.4423497285321e-14,3.3175284771522e-15,6.8179714172136e-15,,,6.878772460798e-06,1.4538843704815e-06,1.2018705997047e-06,3.8060373271646e-06,7.3338346956815e-05,,6.7660143423267e-06,1.3341408538652e-06,1.330513311777e-06,4.0179634434475e-06,0.0,,2.329275089388e-14,1.4679704636842e-14,2.8648957059972e-15,6.8606432717673e-15,1.2365282412807e-13,,2.2436689771847e-14,1.4423497285321e-14,3.3175284771522e-15,6.8179714172136e-15,,,28.77794,TRUE,3.875,1.08,0.1624,-0.45347,-0.5559,0,1,14967.056,0,
0.123659,296.84958,44.99659,L14085511071882,K7,LM-STAR,,LAMOST-DR8-AFGK,296.849559229,44.996621051,J194723.8+445947,296.8495592,44.9966211,7.522,7.522,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2751183866891e-06,0.0,0.0,5.3108731523961e-06,0.0,,4.9332210054365e-06,0.0,0.0,5.5783548725104e-06,0.0,,3.9538948387412e-15,,,7.7429211278137e-15,,,5.4448781870483e-15,,,8.2122758592074e-15,,,4.2751183866891e-06,0.0,0.0,5.3108731523961e-06,0.0,,4.9332210054365e-06,0.0,0.0,5.5783548725104e-06,0.0,,3.9538948387412e-15,,,7.7429211278137e-15,,,5.4448781870483e-15,,,8.2122758592074e-15,,,12.87902,MARGINAL,1.75,18.09,0.99938,-0.99938,-0.99938,0,1,3592.328,0,
0.063581,203.536555,38.063737,G15179549885499,G2,LM-STAR,,LAMOST-DR8-AFGK,203.536561857,38.063753816,J133408.7+380349,203.5365619,38.0637538,0.91,0.797,132.9,0,0,0,0,0,0,0,0,0,0,0,0,1,8.7707892860946e-06,8.5064323142675e-07,1.5188908683126e-06,4.2194408773418e-06,6.6027229516513e-06,,9.3814024144009e-06,9.695397267653e-07,1.5735058048967e-06,4.4937489000034e-06,7.081339340551e-06,,1.4031674524291e-14,4.2313103422877e-15,3.3140680396835e-15,6.6799973275305e-15,1.6118965190308e-14,,1.5174897845115e-14,4.9377140304846e-15,3.4618440458063e-15,7.2095304937621e-15,1.8060240764746e-14,,8.7707892860946e-06,8.5064323142675e-07,1.5188908683126e-06,4.2194408773418e-06,6.6027229516513e-06,,9.3814024144009e-06,9.695397267653e-07,1.5735058048967e-06,4.4937489000034e-06,7.081339340551e-06,,1.4031674524291e-14,4.2313103422877e-15,3.3140680396835e-15,6.6799973275305e-15,1.6118965190308e-14,,1.5174897845115e-14,4.9377140304846e-15,3.4618440458063e-15,7.2095304937621e-15,1.8060240764746e-14,,250.2695,TRUE,6.782,0.79,-0.25734,-0.66583,-0.48345,0,1,29796.975,0,
0.185869,39.084672,39.018466,L17578743981380,G0,LM-STAR,,LAMOST-DR8-AFGK,39.084613972,39.018440839,J023620.3+390106,39.084614,39.0184408,1.539,1.539,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.8670822148369e-06,0.0,0.0,5.4431879162458e-06,0.0,,7.5139350905835e-06,0.0,0.0,5.679514239041e-06,5.6132892562534e-06,,8.1371621302831e-15,,,9.2852380103252e-15,1.5506334267802e-13,,9.3369498799488e-15,,,9.688465193398e-15,1.6334522419923e-13,,6.8670822148369e-06,0.0,0.0,5.4431879162458e-06,0.0,,7.5139350905835e-06,0.0,0.0,5.679514239041e-06,5.6132892562534e-06,,8.1371621302831e-15,,,9.2852380103252e-15,1.5506334267802e-13,,9.3369498799488e-15,,,9.688465193398e-15,1.6334522419923e-13,,48.87612,TRUE,2.914,7.01,0.99938,-0.99938,-0.99938,0,1,4533.853,0,
2.385206,295.60275,45.420582,G14085475733880,F3,LM-STAR,,LAMOST-DR8-AFGK,295.603167764,45.419987863,J194224.7+452511,295.6031678,45.4199879,6.707,6.707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.8410557291512e-06,0.0,3.0274345408082e-06,3.5797780196633e-06,7.681104219487e-05,,7.8808217607883e-06,0.0,3.3573581579755e-06,0.0,7.7864953582961e-05,,9.0309568867698e-15,,6.1348165353702e-15,8.065439395997e-15,1.361020214246e-14,,9.0987895736805e-15,,6.5984976353922e-15,0.0,0.0,,8.8410557291512e-06,0.0,3.0274345408082e-06,3.5797780196633e-06,7.681104219487e-05,,7.8808217607883e-06,0.0,3.3573581579755e-06,0.0,7.7864953582961e-05,,9.0309568867698e-15,,6.1348165353702e-15,8.065439395997e-15,1.361020214246e-14,,9.0987895736805e-15,,6.5984976353922e-15,0.0,0.0,,8.552442,MARGINAL,1.892,13.73,-0.99938,-0.99938,-0.21362,0,1,2735.097,0,
2.994808,239.076967,24.416056,G15204468162031,G3,LM-STAR,,LAMOST-DR8-AFGK,239.076993465,24.415224458,J155618.4+242454,239.0769935,24.4152245,1.027,0.933,59.57,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8518519878421e-06,7.6320447495851e-07,6.1340166141889e-07,2.2165151116953e-06,3.7306302955009e-06,,5.0725237120459e-06,8.3817019331714e-07,6.981515065995e-07,2.1894143419804e-06,3.4865691306173e-06,,9.1271038249942e-15,4.0313210688383e-15,1.6149674843764e-15,3.8129390734003e-15,8.093592107366e-15,,1.0059767568397e-14,4.6760608840471e-15,1.8375160585003e-15,3.8100343196029e-15,4.8487063677405e-15,,4.8518519878421e-06,7.6320447495851e-07,6.1340166141889e-07,2.2165151116953e-06,3.7306302955009e-06,,5.0725237120459e-06,8.3817019331714e-07,6.981515065995e-07,2.1894143419804e-06,3.4865691306173e-06,,9.1271038249942e-15,4.0313210688383e-15,1.6149674843764e-15,3.8129390734003e-15,8.093592107366e-15,,1.0059767568397e-14,4.6760608840471e-15,1.8375160585003e-15,3.8100343196029e-15,4.8487063677405e-15,,103.2558,TRUE,5.029,4.54,0.15615,-0.47845,-0.57214,0,1,20039.7,0,
0.363435,288.71362,50.432804,G14027538792868,F2,LM-STAR,,LAMOST-DR8-AFGK,288.71369101,50.432894254,J191451.2+502558,288.713691,50.4328943,1.788,1.288,172.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2222257414063e-05,0.0,0.0,1.0821990341021e-05,0.0,,1.2788699345692e-05,0.0,0.0,1.1585458958549e-05,0.0,,3.4949606365761e-14,0.0,,2.5418064196003e-14,,,3.6577444825537e-14,0.0,,2.7211742156737e-14,,,1.2222257414063e-05,0.0,0.0,1.0821990341021e-05,0.0,,1.2788699345692e-05,0.0,0.0,1.1585458958549e-05,0.0,,3.4949606365761e-14,0.0,,2.5418064196003e-14,,,3.6577444825537e-14,0.0,,2.7211742156737e-14,,,24.28011,TRUE,2.229,7.07,0.99938,-0.99938,-0.99938,0,1,2022.102,0,
0.231731,40.047386,39.102674,G17578650623478,F7,LM-STAR,,LAMOST-DR8-AFGK,40.047373536,39.102610361,J024011.3+390609,40.0473735,39.1026104,0.878,0.773,170.2,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5231174918281e-07,1.2645791328459e-07,0.0,2.7377607305857e-07,9.5764206526873e-07,,5.6669765323928e-07,1.9629959707718e-07,0.0,3.1661603222827e-07,0.0,,1.1235443592827e-15,1.0456614997533e-15,,4.339414423933e-16,0.0,,2.0551076335923e-15,1.6876541504399e-15,,5.0348098697079e-16,0.0,,3.6341855151634e-07,0.0,0.0,2.5556293524565e-07,6.1765797326667e-07,,4.2064315734785e-07,3.9417585357978e-08,1.5528683524132e-08,2.7642514898361e-07,5.7892113056932e-07,,2.3776723231231e-16,,0.0,4.0402443676671e-16,1.0673025144483e-16,,3.9101613870732e-16,,0.0,4.4249602837601e-16,1.4276384491683e-16,,25.49846,TRUE,2.789,7.06,0.99938,-0.27483,-0.99938,0,5,200913.776,0,
0.513065,40.054218,39.014404,L17578662272089,G2,LM-STAR,,LAMOST-DR8-AFGK,40.05436037,39.014314141,J024013.0+390051,40.0543604,39.0143141,0.712,0.711,66.6,0,0,0,0,0,0,0,0,0,0,0,0,1,6.584364136473e-05,7.6572303700013e-07,4.5123645545175e-06,5.180758247824e-05,9.062728245809e-05,,6.5453923559464e-05,7.1445068823914e-07,4.5072332608022e-06,5.1788336234618e-05,8.9206549986579e-05,,1.1065581972696e-13,3.3043638134127e-15,1.0298786298839e-14,9.58854475072e-14,1.6842731231595e-13,,1.1011715703166e-13,3.2167824699094e-15,1.0287888363469e-14,9.6299531290624e-14,1.6243078615251e-13,,6.9481965618072e-05,6.1130861755855e-07,4.6264155730227e-06,5.2273792438662e-05,8.6848423989799e-05,,7.035901316564e-05,5.9122104516763e-07,4.6540522544675e-06,5.2974484511371e-05,8.8260979201889e-05,,1.070838596202e-13,2.4442974023466e-15,,9.3430499623165e-14,1.6633918496866e-13,,1.0854298669763e-13,2.5547859307538e-15,,9.4519910967806e-14,1.7163799002746e-13,,6591.659,TRUE,30.496,7.01,-0.70956,-0.97064,-0.84072,0,4,152671.639,0,
0.205535,40.074925,38.915337,G17578662934257,G3,LM-STAR,,LAMOST-DR8-AFGK,40.074853175,38.915325319,J024017.9+385455,40.0748532,38.9153253,1.739,1.399,69.46,0,0,0,1,0,0,0,0,0,0,0,0,1,1.8646571294987e-06,0.0,1.6760680729124e-07,1.4162419089373e-06,0.0,,1.8618612120289e-06,0.0,1.7700752162713e-07,1.3227906430721e-06,0.0,,1.3140048490743e-15,0.0,3.5681842344271e-16,2.6829422859875e-15,0.0,,1.9702006297573e-15,0.0,4.2511025816375e-16,2.2083300336818e-15,0.0,,2.7921475060453e-06,1.0027288266831e-07,3.2560222858354e-07,2.0996727370528e-06,0.0,,2.8675075172711e-06,0.0,3.4352694512291e-07,2.104827644808e-06,2.4918537940339e-06,,2.5813940956106e-15,0.0,7.4118431645486e-16,3.7299194363527e-15,0.0,,3.2923076458576e-15,0.0,8.3237169373739e-16,3.5728432313159e-15,0.0,,76.75762,TRUE,5.872,6.96,-0.16615,-0.99938,-0.79325,0,3,145509.479,0,
1.484928,162.3171783,32.8871592,G15487975709474,G8,LM-STAR,,LAMOST-DR8-AFGK,162.31751979,32.88686271,J104916.2+325312,162.3175198,32.8868627,1.601,1.431,87.25,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8689942075527e-05,0.0,3.0849715053577e-06,1.9371530942211e-05,2.6015972887195e-05,,2.9428712333974e-05,1.4881318476784e-06,3.2051512091117e-06,1.9153874200249e-05,2.4953335351597e-05,,3.1378715463328e-14,0.0,7.4089456137608e-15,3.8866517435078e-14,2.624609456203e-13,,3.7313351719018e-14,0.0,8.1124366888186e-15,3.8902003529052e-14,0.0,,2.876066482342e-05,6.55081229279e-07,3.4440203435439e-06,1.87174400864e-05,2.3624692818453e-05,,2.9659244926913e-05,1.207604788517e-06,3.465529718037e-06,1.884220292897e-05,2.4147938925482e-05,,3.3955890650217e-14,0.0,8.0961270378393e-15,3.6238690759643e-14,1.1663406349209e-14,,3.9145984287496e-14,0.0,8.3590423261881e-15,3.6824380363186e-14,1.0362854181229e-14,,137.8692,TRUE,7.392,1.99,-0.59338,-0.99938,-0.72954,0,2,18561.855,0,
0.432136,287.39877,49.510071,G14028193975162,K1,LM-STAR,,LAMOST-DR8-AFGK,287.398864621,49.510174123,J190935.7+493036,287.3988646,49.5101741,0.71,0.71,85.09,1,0,0,1,0,0,0,0,0,0,0,0,1,0.00014426784214448,1.3713226327035e-05,2.451728314715e-05,8.3453770237892e-05,0.00012576762470333,,0.00014616851341679,1.3797511676335e-05,2.5129321554398e-05,8.2299864556495e-05,0.00012294731817388,,2.6836313018183e-13,7.0127681301921e-14,5.6292959311553e-14,1.4195518306881e-13,9.616281390901e-13,,2.7285180070394e-13,7.0304645022107e-14,5.7967057201949e-14,1.4036695644054e-13,9.9032848769541e-13,,0.00015480301932542,1.4882999164739e-05,2.7063704477206e-05,8.7934592271212e-05,0.000140192258639,,0.00015410257592461,1.4826255285201e-05,2.7470133273021e-05,8.6173479068531e-05,0.00013704663040458,,2.9637004868861e-13,7.7937911067403e-14,,1.5492267573368e-13,6.7042202656391e-13,,2.9637328677154e-13,7.6852312931658e-14,6.4219395406623e-14,1.5240028899481e-13,4.940900332895e-13,,25427.78,TRUE,63.231,6.12,-0.28107,-0.71705,-0.54716,0,2,95873.451,0,
1.914882,287.522183,49.429511,G14028075204478,G3,LM-STAR,,LAMOST-DR8-AFGK,287.522393484,49.430024994,J191005.3+492548,287.5223935,49.430025,1.175,0.907,104.9,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,289.0359,TRUE,9.101,6.14,-0.30356,-0.90443,-0.81199,0,1,46520.598,0,
2.395762,237.946609,20.133408,G15207267608431,G3,LM-STAR,,LAMOST-DR8-AFGK,237.946771247,20.13276018,J155147.2+200757,237.9467712,20.1327602,0.917,0.804,76.95,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8729513987838e-06,7.4212503418062e-07,5.1897867456551e-07,0.0,0.0,,1.8850418471412e-06,7.1623084241848e-07,5.0768041592375e-07,0.0,0.0,,7.7445552958112e-15,6.796300100443e-15,1.3560405650345e-15,,,,7.704623492169e-15,6.4238252875108e-15,1.3469315087014e-15,,,,1.7325456266955e-06,7.2292795909281e-07,3.6805088039601e-07,8.9070044073163e-08,0.0,,1.7135686951185e-06,7.1749974410385e-07,3.3441209450014e-07,9.3294048233723e-08,0.0,,3.533152949622e-15,2.4467266911233e-15,7.8319965943352e-16,,,,3.629082556354e-15,2.568527589984e-15,6.7540039857023e-16,0.0,,,42.96097,TRUE,3.471,3.8,0.20237,0.99938,0.99938,0,3,81483.159,0,
0.339338,290.25919,43.996262,G14083827879859,G9,LM-STAR,,LAMOST-DR8-AFGK,290.25928607,43.996326099,J192102.2+435946,290.2592861,43.9963261,1.413,1.128,50.78,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7734085504601e-06,0.0,8.3847968571963e-07,9.3598785374615e-07,0.0,,2.3079948141876e-06,0.0,6.229127527653e-07,9.5592118573174e-07,0.0,,1.1647180891796e-14,8.5072795374522e-15,2.0994179692147e-15,1.1765596154084e-15,,,3.944656509739e-15,0.0,1.7662491898225e-15,1.5150966358827e-15,,,2.7734085504601e-06,0.0,8.3847968571963e-07,9.3598785374615e-07,0.0,,2.3079948141876e-06,0.0,6.229127527653e-07,9.5592118573174e-07,0.0,,1.1647180891796e-14,8.5072795374522e-15,2.0994179692147e-15,1.1765596154084e-15,,,3.944656509739e-15,0.0,1.7662491898225e-15,1.5150966358827e-15,,,7.850137,MARGINAL,2.105,8.46,-0.67583,-0.99938,-0.14991,0,1,14419.325,0,
0.440268,73.2960561,52.1037289,G16914653327289,K5,LM-STAR,,LAMOST-DR8-AFGK,73.296249924,52.103700922,J045311.0+520613,73.2962499,52.1037009,0.944,0.791,29.77,0,0,0,0,0,0,0,0,0,0,0,0,1,9.8145198837932e-07,0.0,4.7408096548441e-08,9.436952403603e-07,2.0892713091837e-06,,1.1114437275185e-06,0.0,5.5131906583282e-08,1.0078434207956e-06,2.4778668662327e-06,,6.6656515307705e-16,,1.4581287118458e-16,1.6638027384511e-15,9.4647031307595e-14,,1.1773992191012e-15,,1.6311605791834e-16,1.7774993109536e-15,1.0221362373575e-13,,8.9618203339576e-07,0.0,0.0,8.6511630191141e-07,1.7094529410085e-06,,1.0278830927385e-06,0.0,4.3862134888211e-08,9.4061928353093e-07,2.0745707289277e-06,,5.1090273196036e-16,,0.0,1.5303210879192e-15,4.4000416105915e-15,,1.0205304147047e-15,,1.3412240922806e-16,1.6608644362366e-15,5.9717092681394e-15,,70.0984,TRUE,4.053,41.21,-0.99938,-0.99938,-0.90693,0,2,68421.379,0,
1.158551,348.8439011,25.7586328,G13314833541424,F0,LM-STAR,,LAMOST-DR8-AFGK,348.843730589,25.758915616,J231522.4+254532,348.8437306,25.7589156,10.884,6.131,80.24,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7183113495934e-05,1.4232894481633e-06,4.8893241853864e-06,1.2394076319518e-05,0.0,,1.7424899138766e-05,1.2996388945633e-06,4.962089482366e-06,1.2464019188455e-05,0.0,,3.967963732921e-14,0.0,9.8270869897147e-15,1.9103533273801e-14,,,3.9840149110151e-14,0.0,1.0177074238534e-14,1.4609762617769e-14,,,1.7183113495934e-05,1.4232894481633e-06,4.8893241853864e-06,1.2394076319518e-05,0.0,,1.7424899138766e-05,1.2996388945633e-06,4.962089482366e-06,1.2464019188455e-05,0.0,,3.967963732921e-14,0.0,9.8270869897147e-15,1.9103533273801e-14,,,3.9840149110151e-14,0.0,1.0177074238534e-14,1.4609762617769e-14,,,30.7891,TRUE,4.129,5.67,-0.38351,-0.76202,-0.46971,0,1,14775.471,0,
1.167342,230.450144,30.571141,G15336082573007,K1,LM-STAR,,LAMOST-DR8-AFGK,230.449873317,30.571366455,J152147.9+303416,230.4498733,30.5713665,0.853,0.753,168.6,0,0,0,1,0,0,0,0,0,0,0,0,1,1.5585747091432e-05,1.1543874832939e-06,2.3358140471503e-06,1.2323863240303e-05,4.9796533208945e-05,,1.536891377164e-05,1.2387423180102e-06,2.1485869773361e-06,1.1922281281964e-05,2.8889314086556e-05,,4.0094329943027e-14,4.4870245179183e-15,5.4437453961498e-15,3.0585333294119e-14,3.0997660170174e-14,,4.0386954997088e-14,5.7165455109638e-15,5.0405027463508e-15,2.909789633699e-14,3.7280825714664e-14,,1.5585747091432e-05,1.1543874832939e-06,2.3358140471503e-06,1.2323863240303e-05,4.9796533208945e-05,,1.536891377164e-05,1.2387423180102e-06,2.1485869773361e-06,1.1922281281964e-05,2.8889314086556e-05,,4.0094329943027e-14,4.4870245179183e-15,5.4437453961498e-15,3.0585333294119e-14,3.0997660170174e-14,,4.0386954997088e-14,5.7165455109638e-15,5.0405027463508e-15,2.909789633699e-14,3.7280825714664e-14,,393.917,TRUE,9.65,1.95,-0.3273,-0.82948,-0.68582,0,1,31353.677,0,
