angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.139351,92.345217,24.396676,G16101801588277,G1,LM-STAR,,LAMOST-DR8-AFGK,92.345174947,24.396670377,J060922.8+242348,92.3451749,24.3966704,1.112,0.86,19.14,0,0,0,1,0,0,0,0,0,0,0,1,1,9.8272130868831e-07,0.0,1.8934064047614e-07,6.4535826768935e-07,0.0,,1.1159191159662e-06,1.8598362595981e-07,1.8398288012355e-07,6.2783597074779e-07,0.0,,7.1899986643046e-16,0.0,3.3494717614135e-16,1.1395746810488e-15,0.0,,1.8953753740306e-15,8.1382942861628e-16,3.3895884380543e-16,7.740288336586e-16,0.0,,1.8468525682363e-06,0.0,3.5295618536925e-07,1.2344209400856e-06,0.0,,1.9704195987987e-06,1.6105737740891e-07,3.4486948485712e-07,1.2288028384736e-06,0.0,,1.8421851741058e-15,0.0,6.7735962472522e-16,1.9385593493139e-15,,,3.1119827957736e-15,7.119373604629e-16,6.5792491423807e-16,1.4926889732429e-15,0.0,,100.9537,TRUE,5.748,53.13,-0.57339,-0.99938,-0.57714,0,3,132327.049,0,
0.264569,92.2728065,24.2191379,G16101469586269,A6,LM-STAR,,LAMOST-DR8-AFGK,92.272734561,24.219104784,J060905.4+241308,92.2727346,24.2191048,1.094,0.912,114.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,1.682930822653e-06,0.0,4.4349767094064e-07,1.0967766803326e-06,0.0,,2.2419565343915e-06,7.8711111883863e-08,5.4501259805231e-07,1.2615290070516e-06,0.0,,0.0,0.0,1.1233307092312e-15,1.1136218882479e-15,0.0,,3.4701688393404e-15,0.0,1.3502812813783e-15,2.050898576435e-15,0.0,,118.4502,TRUE,4.882,54.38,-0.99938,-0.99938,-0.44347,0,3,132320.73,0,
0.542579,92.382919,24.1773778,G16101466632696,G5,LM-STAR,,LAMOST-DR8-AFGK,92.382754506,24.177391798,J060931.8+241038,92.3827545,24.1773918,1.32,1.32,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,3.9446199428565e-06,0.0,7.2922721951644e-07,3.5239607127442e-06,0.0,,4.2848052977441e-06,0.0,7.9216712471989e-07,3.7583003772569e-06,0.0,,2.6243765170716e-15,0.0,1.0406807793947e-15,3.2268894053097e-15,0.0,,3.8306932321975e-15,0.0,1.144662396122e-15,3.407354075542e-15,0.0,,111.3038,TRUE,6.757,54.24,-0.99938,-0.99938,-0.66708,0,3,132330.168,0,
0.119519,125.7519767,21.3732058,G16337862244258,K1,LM-STAR,,LAMOST-DR8-AFGK,125.751946584,21.373188032,J082300.4+212223,125.7519466,21.373188,1.301,1.122,131.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8778149905552e-06,0.0,0.0,1.6405863534634e-06,9.741933448117e-06,,2.0555568800816e-06,0.0,1.1204466841679e-07,1.7703166905051e-06,1.0693715727419e-05,,3.1678843228936e-15,0.0,2.046254347114e-16,2.9396525346384e-15,,,3.8348490996492e-15,0.0,2.2547245752132e-16,3.2718405778297e-15,1.5489391719914e-15,,1.8778149905552e-06,0.0,0.0,1.6405863534634e-06,9.741933448117e-06,,2.0555568800816e-06,0.0,1.1204466841679e-07,1.7703166905051e-06,1.0693715727419e-05,,3.1678843228936e-15,0.0,2.046254347114e-16,2.9396525346384e-15,,,3.8348490996492e-15,0.0,2.2547245752132e-16,3.2718405778297e-15,1.5489391719914e-15,,41.12537,TRUE,2.919,4.12,0.30856,-0.99938,-0.99938,0,1,29636.375,0,
0.227352,125.6094924,20.9830288,G16337886708370,F0,LM-STAR,,LAMOST-DR8-AFGK,125.60942714,20.983012199,J082226.2+205858,125.6094271,20.9830122,0.814,0.764,160.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2332496631072e-05,5.7663625444683e-07,1.4707562833343e-06,8.9697309951366e-06,1.7496596270004e-05,,1.2390652265967e-05,3.9821957257857e-07,1.5265562222588e-06,9.0810891891129e-06,1.6126951055414e-05,,2.6823216360491e-14,3.6475936390346e-15,3.475582212391e-15,1.8279262427896e-14,2.5074829129223e-15,,2.5429500964011e-14,1.7137211339582e-15,3.4593995946536e-15,1.7900821304555e-14,2.8043071972986e-15,,1.2332496631072e-05,5.7663625444683e-07,1.4707562833343e-06,8.9697309951366e-06,1.7496596270004e-05,,1.2390652265967e-05,3.9821957257857e-07,1.5265562222588e-06,9.0810891891129e-06,1.6126951055414e-05,,2.6823216360491e-14,3.6475936390346e-15,3.475582212391e-15,1.8279262427896e-14,2.5074829129223e-15,,2.5429500964011e-14,1.7137211339582e-15,3.4593995946536e-15,1.7900821304555e-14,2.8043071972986e-15,,364.3652,TRUE,7.939,4.17,-0.40475,-0.87695,-0.7183,0,2,59372.469,0,
1.115743,50.57463,47.67333,G17542859906411,K1,LM-STAR,,LAMOST-DR8-AFGK,50.574588561,47.67363867,J032217.9+474025,50.5745886,47.6736387,2.363,2.363,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.3449206301974e-06,1.7170594737243e-07,1.1278492014061e-07,7.732695424017e-07,0.0,,1.6244699719885e-06,0.0,1.7254587992194e-07,8.7110773715436e-07,0.0,,6.3430815779667e-15,4.5794138569399e-15,3.4344431434929e-16,1.4089365078601e-15,0.0,,7.7770405073888e-15,4.9765615358469e-15,4.9657414126216e-16,1.6477701725573e-15,0.0,,1.3449206301974e-06,1.7170594737243e-07,1.1278492014061e-07,7.732695424017e-07,0.0,,1.6244699719885e-06,0.0,1.7254587992194e-07,8.7110773715436e-07,0.0,,6.3430815779667e-15,4.5794138569399e-15,3.4344431434929e-16,1.4089365078601e-15,0.0,,7.7770405073888e-15,4.9765615358469e-15,4.9657414126216e-16,1.6477701725573e-15,0.0,,23.08387,TRUE,3.0,32.83,0.38976,-0.56215,-0.73204,0,1,63363.365,0,
0.898281,125.73682139,21.48536306,G16337861428264,F0,LM-STAR,,LAMOST-DR8-AFGK,125.736555965,21.485327536,J082256.7+212907,125.736556,21.4853275,2.543,1.85,18.44,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6024807363755e-06,0.0,1.7426600662777e-07,3.4559896064107e-06,1.4847089500661e-05,,2.8576737975609e-06,0.0,0.0,3.1775625420609e-06,2.3138200752777e-05,,5.1661844624348e-15,0.0,3.230507244066e-16,5.8100013115975e-15,,,4.7953510453473e-15,0.0,,5.3286810415691e-15,0.0,,3.6024807363755e-06,0.0,1.7426600662777e-07,3.4559896064107e-06,1.4847089500661e-05,,2.8576737975609e-06,0.0,0.0,3.1775625420609e-06,2.3138200752777e-05,,5.1661844624348e-15,0.0,3.230507244066e-16,5.8100013115975e-15,,,4.7953510453473e-15,0.0,,5.3286810415691e-15,0.0,,36.43141,TRUE,4.0,4.1,0.25609,-0.99938,-0.90818,0,1,29636.334,0,
2.382161,54.8414726,9.956288,G16686464970467,K7,LM-STAR,,LAMOST-DR8-AFGK,54.842086983,9.956020271,J033922.1+095721,54.842087,9.9560203,5.195,2.332,85.87,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7469242760305e-06,1.5429059736337e-06,7.031698158976e-07,1.2415536638954e-06,0.0,,4.8945097001252e-06,1.7047521453729e-06,8.6256257173854e-07,1.0269420419108e-06,0.0,,2.4651352648579e-14,1.8442787089504e-14,2.1487124830857e-15,4.7032575015045e-15,,,1.9020767262611e-14,1.6969310072243e-14,2.5411611270578e-15,1.1075118818621e-15,,,4.7469242760305e-06,1.5429059736337e-06,7.031698158976e-07,1.2415536638954e-06,0.0,,4.8945097001252e-06,1.7047521453729e-06,8.6256257173854e-07,1.0269420419108e-06,0.0,,2.4651352648579e-14,1.8442787089504e-14,2.1487124830857e-15,4.7032575015045e-15,,,1.9020767262611e-14,1.6969310072243e-14,2.5411611270578e-15,1.1075118818621e-15,,,14.45053,MARGINAL,2.914,17.81,0.40475,0.09494,-0.32854,0,1,19724.632,0,
0.84568,159.85341,5.228036,G15617860429819,F5,LM-STAR,,LAMOST-DR8-AFGK,159.85318065,5.228090941,J103924.7+051341,159.8531807,5.2280909,0.996,0.819,54.65,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9446227512304e-05,1.5302544346556e-06,3.8764353827799e-06,1.5454810033408e-05,0.0,,1.5592298331788e-05,1.251190471933e-06,3.8898408597885e-06,1.1278194256081e-05,0.0,,3.5661366999181e-14,8.2674328461592e-15,8.9032610059923e-15,1.9722144294261e-14,0.0,,2.8814425210954e-14,5.9866924627921e-15,8.825777355759e-15,1.6421363827754e-14,0.0,,1.9446227512304e-05,1.5302544346556e-06,3.8764353827799e-06,1.5454810033408e-05,0.0,,1.5592298331788e-05,1.251190471933e-06,3.8898408597885e-06,1.1278194256081e-05,0.0,,3.5661366999181e-14,8.2674328461592e-15,8.9032610059923e-15,1.9722144294261e-14,0.0,,2.8814425210954e-14,5.9866924627921e-15,8.825777355759e-15,1.6421363827754e-14,0.0,,165.0857,TRUE,6.589,3.08,-0.42099,-0.82448,-0.61212,0,1,13589.168,0,
1.772369,126.907056,21.426399,L16337759631857,K3,LM-STAR,,LAMOST-DR8-AFGK,126.907441496,21.426061943,J082737.7+212533,126.9074415,21.4260619,1.376,1.376,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.379507801519e-05,0.0,0.0,1.0028361108526e-05,0.0,,1.4695002857705e-05,0.0,0.0,1.0103571626142e-05,0.0,,1.798797943716e-14,,0.0,1.7741714443184e-14,,,1.9607483670122e-14,,0.0,1.7553251713543e-14,,,1.379507801519e-05,0.0,0.0,1.0028361108526e-05,0.0,,1.4695002857705e-05,0.0,0.0,1.0103571626142e-05,0.0,,1.798797943716e-14,,0.0,1.7741714443184e-14,,,1.9607483670122e-14,,0.0,1.7553251713543e-14,,,268.33,TRUE,3.257,4.0,-0.99938,-0.99938,-0.99938,0,1,2900.402,0,
0.481584,157.62539,5.478702,G15618823550900,F9,LM-STAR,,LAMOST-DR8-AFGK,157.625264086,5.478748749,J103030.0+052843,157.6252641,5.4787487,2.027,1.052,47.66,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5713523316988e-06,0.0,0.0,1.7305127490528e-06,0.0,,2.7448561240084e-06,0.0,3.6187128857844e-07,1.8054192603503e-06,0.0,,4.2154409517407e-15,,0.0,3.7695863933752e-15,,,4.5145456307504e-15,,0.0,3.9326429065658e-15,,,2.5713523316988e-06,0.0,0.0,1.7305127490528e-06,0.0,,2.7448561240084e-06,0.0,3.6187128857844e-07,1.8054192603503e-06,0.0,,4.2154409517407e-15,,0.0,3.7695863933752e-15,,,4.5145456307504e-15,,0.0,3.9326429065658e-15,,,85.35168,TRUE,2.0,3.1,-0.99938,-0.99938,-0.99938,0,1,7952.41,0,
0.072765,127.719954,19.293804,G16334384423649,G1,LM-STAR,,LAMOST-DR8-AFGK,127.719944411,19.293785927,J083052.7+191737,127.7199444,19.2937859,2.1,1.35,28.34,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1948966842135e-06,0.0,0.0,1.0684033103409e-06,0.0,,1.1427443726875e-06,0.0,0.0,1.0006627605703e-06,0.0,,1.4721155229925e-15,,,1.8346530656478e-15,,,1.5269212555559e-15,,,1.7394135905662e-15,,,1.1948966842135e-06,0.0,0.0,1.0684033103409e-06,0.0,,1.1427443726875e-06,0.0,0.0,1.0006627605703e-06,0.0,,1.4721155229925e-15,,,1.8346530656478e-15,,,1.5269212555559e-15,,,1.7394135905662e-15,,,20.06005,TRUE,2.158,3.67,0.99938,-0.99938,-0.99938,0,1,18977.116,0,
0.906539,138.685397,56.351194,P15840602271585,F7,LM-STAR,,LAMOST-DR8-AFGK,138.684943848,56.351213089,J091444.3+562104,138.6849438,56.3512131,5.336,2.322,143.2,0,0,0,0,0,0,0,0,0,0,0,0,1,8.8036295453433e-06,0.0,1.2934414894952e-06,7.6269146537014e-06,0.0,,8.6852976623368e-06,0.0,1.213947105115e-06,7.445718278956e-06,0.0,,1.1257114273906e-14,,2.0358801370815e-15,1.4581415319708e-14,,,1.3442709327829e-14,,1.957991866136e-15,1.4555218149196e-14,,,8.8036295453433e-06,0.0,1.2934414894952e-06,7.6269146537014e-06,0.0,,8.6852976623368e-06,0.0,1.213947105115e-06,7.445718278956e-06,0.0,,1.1257114273906e-14,,2.0358801370815e-15,1.4581415319708e-14,,,1.3442709327829e-14,,1.957991866136e-15,1.4555218149196e-14,,,56.38842,TRUE,4.378,2.92,-0.99938,-0.99938,-0.7183,0,1,22992.074,0,
0.097555,138.636558,56.210572,P15840642101265,G5,LM-STAR,,LAMOST-DR8-AFGK,138.636511592,56.210580259,J091432.7+561238,138.6365116,56.2105803,0.714,0.714,63.76,0,0,0,0,0,0,0,0,0,0,0,0,1,8.6578704412273e-06,0.0,3.0287874899204e-07,5.8874947489271e-06,2.6802919815387e-06,,8.7897804863699e-06,0.0,3.1355705971507e-07,6.0711011150078e-06,2.7794364798138e-06,,1.0906354606699e-14,0.0,6.6193967507954e-16,9.4453329103614e-15,2.2330006046276e-15,,1.1008226347248e-14,0.0,6.8526981449343e-16,9.6783173390186e-15,2.2974308250596e-15,,8.6578704412273e-06,0.0,3.0287874899204e-07,5.8874947489271e-06,2.6802919815387e-06,,8.7897804863699e-06,0.0,3.1355705971507e-07,6.0711011150078e-06,2.7794364798138e-06,,1.0906354606699e-14,0.0,6.6193967507954e-16,9.4453329103614e-15,2.2330006046276e-15,,1.1008226347248e-14,0.0,6.8526981449343e-16,9.6783173390186e-15,2.2974308250596e-15,,340.614,TRUE,7.415,2.89,-0.34853,-0.99938,-0.90194,0,1,22995.174,0,
0.695813,190.4445594,11.6530914,G14886554027495,K1,LM-STAR,,LAMOST-DR8-AFGK,190.444748559,11.653036297,J124146.7+113910,190.4447486,11.6530363,1.309,0.943,95.05,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3572023053421e-06,0.0,1.5350499079312e-07,8.9444941255866e-07,0.0,,1.5856731882061e-06,0.0,1.7487203264825e-07,1.000187470793e-06,0.0,,1.0228060520465e-15,0.0,2.8817793223342e-16,1.4643403778162e-15,0.0,,1.6478140371178e-15,0.0,3.493658542636e-16,1.6390449498186e-15,0.0,,1.3572023053421e-06,0.0,1.5350499079312e-07,8.9444941255866e-07,0.0,,1.5856731882061e-06,0.0,1.7487203264825e-07,1.000187470793e-06,0.0,,1.0228060520465e-15,0.0,2.8817793223342e-16,1.4643403778162e-15,0.0,,1.6478140371178e-15,0.0,3.493658542636e-16,1.6390449498186e-15,0.0,,31.28034,TRUE,2.865,2.18,-0.99938,-0.99938,-0.7183,0,1,24836.589,0,
0.182697,190.528899,11.734765,L14886544353886,F8,LM-STAR,,LAMOST-DR8-AFGK,190.528850698,11.734783409,J124206.9+114405,190.5288507,11.7347834,0.738,0.724,129.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1886051056226e-05,0.0,7.0175903664416e-07,7.1105379412262e-06,6.0136148236736e-06,,1.2193813218647e-05,0.0,4.749244630778e-07,7.6605919677838e-06,6.3800674401962e-06,,1.4651264923242e-14,2.861153845019e-15,1.4289543230224e-15,1.1290798940725e-14,4.4396667481498e-15,,1.6566962462094e-14,3.5333736750861e-15,9.5017976704248e-16,1.2155914329191e-14,4.9161342062388e-15,,1.2914682136873e-05,0.0,7.9225131614663e-07,7.8479726188416e-06,5.7404698399925e-06,,1.3262063038138e-05,0.0,6.1711216347117e-07,8.4095152810284e-06,6.0956873430304e-06,,1.6525193213072e-14,0.0,1.6155240884729e-15,1.2500908878406e-14,2.9795998028611e-15,,1.791166384141e-14,0.0,1.2692150336798e-15,1.3360598435727e-14,3.4906625752244e-15,,646.6218,TRUE,8.793,2.22,-0.79575,-0.99938,-0.82199,0,2,30122.172,0,
0.189178,161.052508,6.711055,G15632253345647,F5,LM-STAR,,LAMOST-DR8-AFGK,161.052496311,6.711003749,J104412.5+064239,161.0524963,6.7110037,0.742,0.727,151.8,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0396647410289e-06,0.0,2.9438449046164e-07,4.1372965317778e-06,7.8437161807221e-06,,5.1773535978656e-06,6.3273153180312e-08,3.1506587378052e-07,4.2827456510288e-06,8.6420248815457e-06,,9.8283552242281e-15,0.0,6.59879195337e-16,7.8884617186857e-15,7.6812956466552e-14,,1.0399127671835e-14,1.931350271054e-15,6.9315802562e-16,8.1896617332605e-15,8.4730151508898e-14,,5.0396647410289e-06,0.0,2.9438449046164e-07,4.1372965317778e-06,7.8437161807221e-06,,5.1773535978656e-06,6.3273153180312e-08,3.1506587378052e-07,4.2827456510288e-06,8.6420248815457e-06,,9.8283552242281e-15,0.0,6.59879195337e-16,7.8884617186857e-15,7.6812956466552e-14,,1.0399127671835e-14,1.931350271054e-15,6.9315802562e-16,8.1896617332605e-15,8.4730151508898e-14,,555.8538,TRUE,9.595,2.9,-0.99938,-0.99938,-0.86821,0,1,73724.681,0,
0.061288,43.645445,41.716487,G17546093554104,G5,LM-STAR,,LAMOST-DR8-AFGK,43.645434016,41.71647208,J025434.9+414259,43.645434,41.7164721,1.121,0.84,9.149,0,0,0,0,0,0,0,0,0,0,0,0,1,5.6706183401865e-07,0.0,0.0,6.6025721304746e-07,0.0,,7.4393176892791e-07,0.0,0.0,7.2379490539204e-07,0.0,,7.2798242268788e-16,,,1.4312687572989e-15,,,1.1699174636603e-15,,,1.5121322610916e-15,,,6.2506222170805e-07,0.0,0.0,5.545697562458e-07,0.0,,7.0244694971906e-07,0.0,0.0,5.2300101107798e-07,0.0,,8.1045027011382e-16,0.0,0.0,1.314656651374e-15,,,1.1334304450949e-15,0.0,0.0,1.2563734225376e-15,,,21.86483,TRUE,2.486,9.53,0.99813,-0.99938,-0.99938,0,5,181632.167,0,
0.506028,124.93914111,20.98199778,G16337194946028,G5,LM-STAR,,LAMOST-DR8-AFGK,124.939273141,20.981930245,J081945.4+205854,124.9392731,20.9819302,2.783,2.202,107.5,0,0,0,0,0,0,0,0,0,0,0,0,1,9.6805494280344e-06,0.0,6.8645761244681e-07,8.9736799745856e-06,0.0,,8.3656276698079e-06,0.0,7.7983596995323e-07,7.9011397091534e-06,0.0,,2.5115293750266e-14,9.3361804502493e-15,1.2815260656721e-15,1.8268895571264e-14,0.0,,1.091416593138e-14,0.0,1.6831649004576e-15,1.6336700806557e-14,0.0,,5.8855218144114e-06,0.0,6.022841088583e-07,5.9852280983122e-06,0.0,,5.9195394568994e-06,0.0,7.3867638316899e-07,6.1033896580024e-06,0.0,,8.3551411381124e-15,0.0,1.423222751089e-15,1.0489966790026e-14,0.0,,1.1993430260384e-14,0.0,1.6960914053695e-15,1.151838098842e-14,0.0,,44.16053,TRUE,5.143,4.28,0.07495,-0.99938,-0.85696,0,2,58053.901,0,
1.122963,125.137485,20.885904,G16337067427865,F8,LM-STAR,,LAMOST-DR8-AFGK,125.13716788,20.885806433,J082032.9+205308,125.1371679,20.8858064,1.425,1.029,53.44,0,0,0,1,0,0,0,0,0,0,0,0,1,2.3984062592377e-06,0.0,5.205519464508e-07,1.6436531848373e-06,0.0,,1.9987778151491e-06,0.0,4.7995506383698e-07,1.3161215747926e-06,0.0,,3.1908772378455e-15,,1.0373811021718e-15,2.8957391166722e-15,,,3.0276258605276e-15,,9.744239566957e-16,2.5235701613115e-15,,,2.3984062592377e-06,0.0,5.205519464508e-07,1.6436531848373e-06,0.0,,1.9987778151491e-06,0.0,4.7995506383698e-07,1.3161215747926e-06,0.0,,3.1908772378455e-15,,1.0373811021718e-15,2.8957391166722e-15,,,3.0276258605276e-15,,9.744239566957e-16,2.5235701613115e-15,,,30.56055,TRUE,3.314,4.26,-0.99938,-0.99938,-0.5534,0,1,29735.204,0,
0.329983,125.4041742,20.7804394,G16337957541169,F0,LM-STAR,,LAMOST-DR8-AFGK,125.404093952,20.780492057,J082136.9+204649,125.404094,20.7804921,1.078,0.84,119.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8336213000476e-06,0.0,0.0,1.9058782098163e-06,0.0,,1.7881719101641e-06,0.0,0.0,1.6179276317666e-06,0.0,,8.0240554174868e-15,,,8.1536839406525e-15,0.0,,8.3262474968402e-15,,,8.1003398433578e-15,0.0,,1.8336213000476e-06,0.0,0.0,1.9058782098163e-06,0.0,,1.7881719101641e-06,0.0,0.0,1.6179276317666e-06,0.0,,8.0240554174868e-15,,,8.1536839406525e-15,0.0,,8.3262474968402e-15,,,8.1003398433578e-15,0.0,,40.21017,TRUE,3.235,4.19,0.99938,-0.99938,-0.99938,0,1,29648.149,0,
0.644417,125.3108497,20.9880053,G16337150312738,F5,LM-STAR,,LAMOST-DR8-AFGK,125.3107279,20.987867059,J082114.5+205916,125.3107279,20.9878671,4.834,3.649,70.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111270477725e-06,0.0,2.6845583760273e-07,8.9905422130473e-07,0.0,,1.1308173456091e-06,0.0,1.6790403266002e-07,1.0606671191803e-06,0.0,,3.3930684034011e-15,0.0,6.8073171327273e-16,2.1456580789977e-15,,,8.5540385970462e-16,,3.3466314789556e-16,2.5584347831777e-15,,,1.111270477725e-06,0.0,2.6845583760273e-07,8.9905422130473e-07,0.0,,1.1308173456091e-06,0.0,1.6790403266002e-07,1.0606671191803e-06,0.0,,3.3930684034011e-15,0.0,6.8073171327273e-16,2.1456580789977e-15,,,8.5540385970462e-16,,3.3466314789556e-16,2.5584347831777e-15,,,12.77285,MARGINAL,2.0,4.21,-0.99938,-0.99938,-0.59088,0,1,29774.936,0,
0.220095,143.545929,55.195352,L15841640914290,F3,LM-STAR,,LAMOST-DR8-AFGK,143.546015791,55.195316171,J093411.0+551143,143.5460158,55.1953162,0.958,0.764,57.51,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1493825441158e-06,0.0,9.3630599194897e-08,1.954306524262e-06,9.6849328334439e-07,,3.3567881579232e-06,0.0,0.0,2.138531019341e-06,1.084502665079e-06,,2.2679872642779e-15,,2.0159540091329e-16,2.8739715742355e-15,1.0849372298907e-15,,2.6659856546369e-15,,0.0,3.1446580291708e-15,1.2133380373099e-15,,3.1493825441158e-06,0.0,9.3630599194897e-08,1.954306524262e-06,9.6849328334439e-07,,3.3567881579232e-06,0.0,0.0,2.138531019341e-06,1.084502665079e-06,,2.2679872642779e-15,,2.0159540091329e-16,2.8739715742355e-15,1.0849372298907e-15,,2.6659856546369e-15,,0.0,3.1446580291708e-15,1.2133380373099e-15,,149.493,TRUE,5.086,1.98,-0.99938,-0.99938,-0.90693,0,1,31911.501,0,
0.811188,142.996251,55.199011,G15841611612675,G7,LM-STAR,,LAMOST-DR8-AFGK,142.995939314,55.198872691,J093159.0+551155,142.9959393,55.1988727,3.335,2.827,128.3,1,0,0,1,0,0,0,0,0,0,0,0,1,3.9727298273953e-05,0.0,4.5178562043507e-06,2.4461540706445e-05,2.2451379248245e-05,,4.7777761390611e-05,0.0,5.6595296045991e-06,2.2794784194607e-05,1.9657924218078e-05,,,,9.3862466690004e-15,3.5503169150227e-14,2.6602260615049e-14,,1.3552925447554e-14,0.0,1.2217457131318e-14,3.2759807558046e-14,2.2309579070162e-14,,3.9727298273953e-05,0.0,4.5178562043507e-06,2.4461540706445e-05,2.2451379248245e-05,,4.7777761390611e-05,0.0,5.6595296045991e-06,2.2794784194607e-05,1.9657924218078e-05,,,,9.3862466690004e-15,3.5503169150227e-14,2.6602260615049e-14,,1.3552925447554e-14,0.0,1.2217457131318e-14,3.2759807558046e-14,2.2309579070162e-14,,481.4251,TRUE,14.044,2.05,-0.99938,-0.99938,-0.68582,0,1,35453.538,0,
0.2541,125.2146289,21.4350808,G16337169122675,G4,LM-STAR,,LAMOST-DR8-AFGK,125.214561365,21.435112896,J082051.4+212606,125.2145614,21.4351129,2.96,2.165,36.98,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3081284993603e-06,0.0,2.2612066653161e-07,1.9774705202088e-06,2.6111015354501e-05,,2.2847912742981e-06,0.0,2.2894511706793e-07,1.8985454570975e-06,3.4308733566515e-05,,7.0359380447161e-15,0.0,6.14279116742e-16,4.5112601491992e-15,0.0,,7.0849908729248e-15,0.0,6.3277384050415e-16,4.4223566296977e-15,8.736992902155e-14,,2.3081284993603e-06,0.0,2.2612066653161e-07,1.9774705202088e-06,2.6111015354501e-05,,2.2847912742981e-06,0.0,2.2894511706793e-07,1.8985454570975e-06,3.4308733566515e-05,,7.0359380447161e-15,0.0,6.14279116742e-16,4.5112601491992e-15,0.0,,7.0849908729248e-15,0.0,6.3277384050415e-16,4.4223566296977e-15,8.736992902155e-14,,26.09286,TRUE,2.919,4.25,0.12242,-0.99938,-0.8045,0,1,29576.15,0,
0.786465,190.035595,12.643045,G14887363111253,G3,LM-STAR,,LAMOST-DR8-AFGK,190.035698312,12.642851186,J124008.5+123834,190.0356983,12.6428512,9.494,5.682,121.9,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8849897894977e-05,0.0,2.9962576260732e-06,3.2052945647549e-05,0.00013089962597851,,4.0239510441361e-05,0.0,4.3643985338812e-06,3.3198925859188e-05,0.00019386813899582,,1.2068191478399e-13,5.2170175131074e-14,5.4471419940762e-15,6.289604266404e-14,,,4.9144089053236e-14,0.0,8.5412504399586e-15,5.2369031044459e-14,0.0,,3.8849897894977e-05,0.0,2.9962576260732e-06,3.2052945647549e-05,0.00013089962597851,,4.0239510441361e-05,0.0,4.3643985338812e-06,3.3198925859188e-05,0.00019386813899582,,1.2068191478399e-13,5.2170175131074e-14,5.4471419940762e-15,6.289604266404e-14,,,4.9144089053236e-14,0.0,8.5412504399586e-15,5.2369031044459e-14,0.0,,59.45583,TRUE,4.722,2.47,-0.40974,-0.99938,-0.83198,0,1,5089.881,0,
