name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110526.3-585520,166.359875,-58.92228055555555,1.22,3.26,1.3062890065623449e-15,-0.70828073701525,,0.037,10.105038,9.777999877929688,9.682,9,,LM-STAR,0.63775,0.1563383483959683,0.0,1.1851268095337635,12.0,point,,5.9999999999999995e-05,0.00022,0.26643,0.63775,0.00011,0.00019,1e-05,0.09523000000000001,0.0008928590018570667,0.002180907232404982,0.15697833384673596,0.1563383483959683,0.0012204054200917781,0.001693152907083931,0.0003162277660168379,0.06820556501561363
2CXO J110526.5-584525,166.36062499999997,-58.75708888888889,0.91,5.52,6.256871418596529e-15,0.6909848867357536,,0.631,,,,0,,AGN,0.82143,0.18351875717275945,1.0,2.2438546588972446,12.0,point,,0.82143,0.00132,0.01242,2.9999999999999997e-05,0.0,0.046189999999999995,0.11561,0.003,0.18351875717275945,0.007204825432271735,0.019573623239623444,0.0005471740119919801,0.0,0.09537022270803076,0.1310381581788255,0.008653026919805283
2CXO J110527.0-585103,166.36270833333333,-58.85094166666667,0.96,2.76,1.8573792275223847e-15,0.4937599654527441,,0.979,18.578138,,,3,,CV,0.40299,0.13130422956135376,0.0,0.48284201704912416,12.0,point,,0.014320000000000001,0.40299,0.09489,0.01964,0.0068,0.28519,0.013470000000000001,0.16269999999999998,0.019650031137983564,0.13130422956135376,0.08835493474896856,0.02751413141328338,0.01406263694183128,0.11266791006297203,0.01820963181095902,0.08095099173613046
2CXO J110527.2-585737,166.36374999999998,-58.96031111111111,1.05,9.61,9.419648646087863e-15,-0.8565448306039579,,0.951,16.530275,14.086999893188477,,6,,YSO,0.44462,0.12831648655071853,0.0,0.14453907270477684,12.0,point,,0.00128,0.10221000000000001,0.01243,0.40993,0.00225,0.026830000000000003,0.00045,0.44462,0.0040469714575195595,0.07675876371990249,0.014120711543491513,0.11168782059503736,0.005105248628966428,0.029714205929723802,0.002388138020132673,0.12831648655071853
2CXO J110527.6-584402,166.36537499999997,-58.73396111111112,1.81,3.53,3.078357461472963e-15,0.4019669255592949,,0.653,,,,0,conf,YSO,0.4703,0.13099110148658444,0.0,1.1286046579148026,12.0,point,,0.0073100000000000005,0.07908,0.19537000000000002,0.14833000000000002,0.04678,0.05183,0.001,0.4703,0.009537025472066998,0.048192074826428455,0.11261058673252823,0.06653674351993967,0.03508364950318683,0.03801837051343072,0.00374352961975914,0.13099110148658444
2CXO J110528.5-584930,166.36920833333332,-58.825188888888896,0.75,8.66,6.4795200966723725e-15,-0.8173938837526493,,0.968,12.886455,11.67300033569336,11.191,9,,LM-STAR,0.9952300000000001,0.012518138991232044,1.0,44.06992489151035,12.0,point,,0.0,0.00011999999999999999,0.0031,0.9952300000000001,7.000000000000001e-05,0.00028,0.0,0.0012,0.0,0.0013369320803194855,0.009994492978130005,0.012518138991232044,0.0009465706502929386,0.0025550201815500648,0.0,0.0037648604455111172
2CXO J110528.7-584403,166.3697083333333,-58.734344444444446,2.38,2.3,3.164475948591629e-15,0.5135005827239784,,0.331,18.194244,16.30699920654297,15.635,8,conf,LMXB,0.27862,0.11591346570408266,0.0,0.134489715522214,12.0,point,,0.02555,0.24277,0.020059999999999998,0.03917,0.12668000000000001,0.27862,0.031650000000000005,0.2355,0.022618777798747408,0.15064966784703657,0.034333295431332796,0.06178534234370258,0.09886025971517043,0.11591346570408266,0.035761101162525115,0.13905785517937172
2CXO J110528.8-585655,166.37020833333332,-58.948813888888886,1.62,3.94,2.0234738493664905e-15,-0.4673603194476949,,0.076,18.913816,15.963000297546388,,6,,YSO,0.42794,0.10513710196790776,0.0,0.9872960980658207,12.0,point,,0.01687,0.23596999999999999,0.03497,0.13833,0.00688,0.11932999999999999,0.019710000000000002,0.42794,0.016240901048490713,0.089303046611715,0.027654364282403313,0.05496118477463735,0.01543060931083746,0.04662644233828188,0.02216093425392999,0.10513710196790776
2CXO J110529.1-584606,166.37145833333332,-58.7686,2.76,2.86,4.725743849865405e-15,0.9932464849035303,,,,,,0,,LMXB,0.39682999999999996,0.11801685930018253,0.0,0.9182532155574488,12.0,point,,0.13441,0.12669,0.02076,0.00335,0.07701000000000001,0.39682999999999996,0.19776,0.04319,0.06970014354368297,0.09888944849185387,0.02920402840834248,0.006349631313534502,0.032809089233569656,0.11801685930018253,0.09877519394533701,0.03136730475842336
2CXO J110529.2-584629,166.3719583333333,-58.77486944444444,0.91,6.54,4.716623638321485e-15,-0.25587342272948366,,1.0,17.012604,14.928999900817873,13.603706710269943,8,,YSO,0.60262,0.1401169810136101,0.0,1.3086011965664215,12.0,point,,0.00456,0.08622,0.011359999999999999,0.23656,0.01283,0.043160000000000004,0.00269,0.60262,0.007527487167910883,0.06301652705983316,0.012981483694821591,0.13961683014328632,0.016098144310766078,0.04465880438176563,0.006237211139828665,0.1401169810136101
2CXO J110529.3-585405,166.37245833333333,-58.90161666666666,0.9,5.67,6.204633758103373e-15,0.6835630172315432,,0.752,,,,0,,AGN,0.7263999999999999,0.2689482723000338,0.0,1.2535797414429204,12.0,point,,0.7263999999999999,0.00271,0.00843,7.000000000000001e-05,0.0,0.09862,0.16134,0.0024300000000000003,0.2689482723000338,0.009625411604110675,0.01471229253214983,0.0008341437500789631,0.0,0.14389858374008546,0.18180885253160495,0.007826644003425498
2CXO J110529.6-584720,166.37379166666665,-58.788980555555554,0.88,7.3,4.865988963317827e-15,-0.39890217381128673,,1.0,18.52585,15.541000366210938,,6,,YSO,0.35614,0.10943709095584037,0.0,0.023180025185359655,12.0,point,,0.00282,0.16112,0.00702,0.35074,0.00379,0.11488,0.00349,0.35614,0.006106135020197712,0.0787117598656081,0.010189377970387763,0.12352210373091171,0.007797223653115043,0.0739341047950934,0.007040558888999473,0.10943709095584037
2CXO J110529.6-585718,166.3735833333333,-58.95520277777778,1.34,5.52,4.639564520895513e-15,-0.1151751210807981,,0.877,19.015642,15.991999626159668,,6,,CV,0.33357,0.1449557424432274,0.0,0.15779444653888497,12.0,point,,0.01471,0.33357,0.00382,0.09717,0.01764,0.22290000000000001,0.01764,0.29255000000000003,0.015561428535261719,0.1449557424432274,0.007554115743398741,0.0909624387605415,0.033543338467653394,0.11850583797279202,0.026969570959838388,0.11500270919905818
2CXO J110529.7-585344,166.373875,-58.89566111111111,2.26,2.49,9.090868244536368e-16,0.5857577664938579,,,19.4551,,,3,,CV,0.27738999999999997,0.07764867814211147,0.0,0.529258641704698,12.0,point,,0.07551999999999999,0.27738999999999997,0.07096000000000001,0.044719999999999996,0.04379,0.2034,0.09751,0.18671000000000001,0.037407605228468296,0.07764867814211147,0.04584517619314142,0.04243963622278969,0.02812342132150401,0.06215064523158791,0.07517546974413433,0.06253308153518657
2CXO J110530.3-585358,166.37641666666664,-58.89956111111111,1.59,2.47,2.4493045980166614e-15,0.194299034022921,,0.982,17.126003,15.371999740600586,14.876353181481358,8,,LM-STAR,0.28197000000000005,0.2341966420919975,0.0,0.05973691438059803,12.0,point,,0.007679999999999999,0.25756,0.030449999999999998,0.28197000000000005,0.06936,0.13686,0.01349,0.20263,0.010551252481526966,0.17442841417519017,0.03172544726247376,0.2341966420919975,0.06556438887909415,0.07648653862341132,0.020879555930523427,0.08342027356729324
2CXO J110530.9-584748,166.37916666666666,-58.79686944444444,1.58,3.11,1.8275537238609247e-15,-0.001090993232065422,,0.92,14.259522,12.79699993133545,,6,,LM-STAR,0.37021,0.09469965112883957,0.0,0.4351829379626086,12.0,point,,0.00725,0.15505000000000002,0.2945,0.37021,0.012119999999999999,0.05153,0.00207,0.10726999999999999,0.011111298797213629,0.04938254890278684,0.0792731621309144,0.09469965112883957,0.018548575407552177,0.035791621088463434,0.004882513588198086,0.044647962333577346
2CXO J110532.0-585708,166.38379166666667,-58.95245277777778,2.19,3.58,1.6710521877369793e-15,-0.35521863481275046,,,13.960292,12.710000038146973,12.222,9,,LM-STAR,0.9049299999999999,0.13641262222940917,1.0,3.630963323495089,12.0,point,,0.00019,0.00658,0.05971,0.9049299999999999,0.01002,0.00704,2e-05,0.01151,0.0015053790772314342,0.012746217716093898,0.0963685778809816,0.13641262222940917,0.034113976070862286,0.016956589454425262,0.0004469897088298564,0.016428322792963062
2CXO J110532.1-585445,166.38383333333334,-58.91253333333333,1.17,3.94,2.683400483361864e-15,0.009765573251489332,,0.0,17.268112,,,1,,LMXB,0.44217,0.14733940409815696,0.0,0.7469650620091388,12.0,point,,0.03031,0.04965,0.17991,0.046090000000000006,0.0008100000000000001,0.44217,0.23176,0.0193,0.053982571428360264,0.02642490824536155,0.06600642960158314,0.0297371181555341,0.0041061856705172,0.14733940409815696,0.13434713079017188,0.01800650533096951
2CXO J110532.2-584520,166.38429166666666,-58.75576944444445,1.48,4.67,5.921593538810862e-15,0.658675141349265,,0.973,,,,0,,AGN,0.53147,0.2892701441841457,0.0,0.45661106037941374,12.0,point,,0.53147,0.06534000000000001,0.00331,0.00257,5.9999999999999995e-05,0.29731,0.09389,0.00605,0.2892701441841457,0.061346946524239075,0.008062810236444163,0.010353854465961092,0.0007726558075864027,0.22355142392554575,0.0882777483902986,0.00895419888530948
2CXO J110532.5-585556,166.38575,-58.93228611111111,1.51,4.13,2.722707979296292e-15,-0.48566958152765916,,0.995,18.978142,16.29800033569336,15.113,8,,YSO,0.45071,0.12018335966322427,0.0,1.0919716688017302,12.0,point,,0.01613,0.20414000000000002,0.00551,0.17989000000000002,0.01399,0.11692,0.01271,0.45071,0.016049320256032052,0.10561920192756533,0.012234769699082595,0.09766281751990331,0.019671473428974927,0.09122958092875591,0.02000890442418716,0.12018335966322427
2CXO J110532.5-585631,166.385875,-58.94199722222222,2.45,2.11,1.2945020379532849e-15,0.019712737941550283,,0.937,16.391537,14.949000358581545,13.900712590845004,8,,LM-STAR,0.29267000000000004,0.14622090018753012,0.0,0.39016763004368166,12.0,point,,0.0024,0.10551,0.17584,0.29267000000000004,0.05937,0.19147999999999998,0.00064,0.17209,0.005428578954889524,0.08080017678550315,0.11413729329943713,0.14622090018753012,0.07125714476935405,0.11312916426725618,0.0028633195069007952,0.07693406755625715
2CXO J110532.6-585110,166.38591666666665,-58.85281388888889,0.92,3.35,1.066367900823093e-15,-0.04213928926965642,,0.616,17.684866,,,3,,YSO,0.38576,0.10239485879235886,0.0,0.6891343329254516,12.0,point,,0.04112,0.14827,0.22067,0.03878,0.0089,0.13439,0.022109999999999998,0.38576,0.031618749901685644,0.07781492313343422,0.1371665621270933,0.030149968832829985,0.014401298462201152,0.05661301027973103,0.022066599983568712,0.10239485879235886
2CXO J110532.7-584349,166.38649999999998,-58.73036666666667,1.94,5.24,1.0743510002838251e-14,0.07819472091164034,,0.934,8.913376,8.803999900817871,8.733,9,,LM-STAR,0.53388,0.13574156095820972,0.0,0.38647711766882453,12.0,point,,0.00078,0.00453,0.4295,0.53388,0.00114,0.0023599999999999997,4e-05,0.02777,0.0028283563424009363,0.008236925818953746,0.13433911194062959,0.13574156095820972,0.004552045817115762,0.007005674805433051,0.0006315051850925679,0.02263270508223309
2CXO J110532.9-584934,166.38725,-58.82613333333334,0.78,4.97,2.57530438899446e-15,-0.8268717692238592,,0.424,17.300203,,14.05,6,,YSO,0.30197,0.06011349875637525,0.0,0.7482850545957087,12.0,point,,0.02797,0.20715999999999998,0.07188,0.19958,0.00484,0.13697,0.04963,0.30197,0.019030008965873906,0.06658955299871422,0.0412330664123561,0.06703071472628588,0.007212934661178235,0.04911141446783055,0.02758847991869476,0.06011349875637525
2CXO J110533.2-585105,166.38845833333332,-58.85161111111111,0.79,5.76,2.911934717346811e-15,-0.8089089396856675,,0.253,12.076157,11.225000381469728,10.91142025289509,8,,LM-STAR,0.92633,0.0665827632677134,1.0,6.573558662835218,12.0,point,,0.0,0.00027,0.07034,0.92633,2.9999999999999997e-05,0.00031,1e-05,0.00271,0.0,0.0024151465655179063,0.06363437540931578,0.0665827632677134,0.0005471740119919801,0.0028656782987823534,0.000316227766016838,0.007335510187417758
2CXO J110533.4-584659,166.38954166666667,-58.783075,1.81,2.16,1.5412822600421414e-15,-0.24441978489468977,,0.87,14.907544,13.284000396728516,12.732,9,,LM-STAR,0.79099,0.19805288395992854,1.0,2.2736758768289014,12.0,point,,0.00038,0.028820000000000002,0.08791,0.79099,0.01877,0.02733,8.999999999999999e-05,0.04571,0.002014859712153593,0.03257404900635887,0.11117324944154226,0.19805288395992854,0.04701273547983883,0.04533460407157346,0.0010454630519501835,0.03952541154951023
2CXO J110533.7-585546,166.39079166666664,-58.92946666666666,2.02,2.38,9.225812668277192e-16,0.19226749455366393,,,17.90046,,,3,,CV,0.36008,0.1475749706826058,0.0,0.7971185612918642,12.0,point,,0.03643,0.36008,0.11438,0.16674,0.0132,0.10648,0.02935,0.17334,0.02749019481216549,0.1475749706826058,0.08503202953032489,0.09497364051352561,0.017834743566367252,0.05171541437602603,0.019936774437580792,0.0546702225460372
2CXO J110535.2-585346,166.39683333333332,-58.89621388888889,1.39,3.18,2.062838791010506e-15,0.4457711129472567,,0.776,20.753866,,,3,,LMXB,0.42344,0.12535821106365977,0.0,0.6201086456323474,12.0,point,,0.062340000000000007,0.23444,0.02845,0.012410000000000001,0.00211,0.42344,0.19285,0.04396,0.06126726759108878,0.17942708959485593,0.02599563950498763,0.017618237775166457,0.006073284513735943,0.12535821106365977,0.14207097402939728,0.03938107755343002
2CXO J110535.3-584135,166.39745833333333,-58.69313055555556,3.42,3.84,3.4945937505266202e-15,-0.200424446615415,,0.963,20.01971,,17.165,5,extent,LMXB,0.35158,0.12184724186599527,0.0,0.43984594557670986,12.0,point,,0.22623,0.10531,0.030740000000000003,0.049300000000000004,0.00428,0.35158,0.05238,0.18018,0.1631389021705166,0.0716340375473513,0.023904472883203753,0.05427942756013793,0.007479140160308374,0.12184724186599527,0.05351260785272197,0.09457754761312284
2CXO J110535.5-584547,166.39820833333334,-58.76320277777778,0.99,9.81,9.379701541081462e-15,-0.5477673469179226,,1.0,17.390171,14.74899959564209,13.730177214300106,8,,YSO,0.35631,0.10244109565051557,0.0,0.10841219694501478,12.0,point,,0.00174,0.17817000000000002,0.0092,0.3346,0.0025800000000000003,0.11435000000000001,0.00305,0.35631,0.0041701066880584494,0.07072873287182271,0.01176853850308094,0.09781312492404794,0.005135169906631132,0.058304175466915575,0.006052613826615252,0.10244109565051557
2CXO J110535.6-584907,166.39870833333333,-58.81884444444445,1.01,5.76,3.864532487937433e-15,-0.8942494406971992,,0.989,14.124236,12.651000022888184,,6,,LM-STAR,0.83129,0.08721721586213782,1.0,4.379250950350762,12.0,point,,2.9999999999999997e-05,0.00253,0.12208,0.83129,0.0001,0.00382,2.9999999999999997e-05,0.040119999999999996,0.0005471740119919799,0.005397057367513173,0.07473057110887256,0.08721721586213782,0.000995485304256668,0.0072842748891472145,0.0005471740119919798,0.02404919882166481
2CXO J110535.7-585212,166.39904166666665,-58.87001388888889,0.79,10.76,1.047448150702245e-14,-0.909885999149746,,0.821,12.039777,11.107999801635742,10.790727602732966,8,,LM-STAR,0.99151,0.012545010054889451,1.0,40.47509302130169,12.0,point,,0.0,4e-05,0.00764,0.99151,1e-05,0.00017,0.0,0.00063,0.0,0.000631505185092568,0.01176302549384166,0.012545010054889451,0.000316227766016838,0.0014398517886133884,0.0,0.0029515778512198896
2CXO J110535.8-584524,166.3995,-58.756902777777775,1.71,4.38,3.3855016329787e-15,-0.48433076561744803,,0.618,17.845621,15.18299961090088,14.230581021067888,8,,YSO,0.40644,0.15783040529896905,0.0,0.2857438442697442,12.0,point,,0.005719999999999999,0.20181,0.01076,0.30404000000000003,0.0181,0.047920000000000004,0.00521,0.40644,0.009031232649154997,0.1575927008441677,0.018989022696889457,0.20053252028459548,0.029466222327578038,0.05477110071445952,0.011614249471695995,0.15783040529896905
2CXO J110535.8-584609,166.3995833333333,-58.76931944444444,1.04,6.34,4.678490963885477e-15,-0.5085728942190173,,0.174,8.973718,8.741000175476074,8.681,9,,LM-STAR,0.66647,0.1409102366572237,0.0,1.4013685138970355,12.0,point,,0.00025,0.00098,0.2797,0.66647,0.00019,0.0006900000000000001,4e-05,0.05168,0.0017437145811572891,0.0032940021934495483,0.1350842616952758,0.1409102366572237,0.0015053790772314342,0.003929292473122786,0.0006315051850925681,0.04359906511014291
2CXO J110536.5-585448,166.40254166666668,-58.91336944444444,1.66,3.49,2.928335038987142e-15,0.46854925192092284,,0.223,20.49376,,15.246,5,conf,LMXB,0.28537,0.09009761750834859,0.0,0.03988508090654845,12.0,point,,0.16296000000000002,0.27699,0.02281,0.01682,0.01332,0.28537,0.03712,0.18461000000000002,0.12406058773611159,0.12000600543865027,0.017802270103018335,0.02962034714457216,0.017351618906565433,0.09009761750834859,0.039538195063367115,0.08101735438603085
2CXO J110536.7-584848,166.4032083333333,-58.81347222222222,1.01,3.88,1.2961656934866582e-15,-0.13673738427421672,,0.133,17.249157,15.241999626159668,14.306,8,,YSO,0.5177200000000001,0.19080253459324706,0.0,1.312295376129712,12.0,point,,0.00694,0.05057,0.10564,0.13181,0.08029,0.10553,0.0015,0.5177200000000001,0.009712400873663048,0.035998207885545766,0.09152249322853244,0.10326997912553583,0.08710340350929405,0.08568582823992056,0.004793012932694106,0.19080253459324706
2CXO J110537.8-584836,166.40774999999996,-58.81012777777777,1.22,3.03,2.2656526356500927e-15,0.7334439825300291,,0.168,,,,0,,NS,0.37728,0.2127972844852215,0.0,0.018016028286036094,12.0,point,,0.36884,0.00538,0.009529999999999999,0.00066,0.0,0.22769999999999999,0.37728,0.01061,0.2556744489068546,0.013229914233683854,0.027746151966515094,0.005271830061012229,0.0,0.20926849572571427,0.2127972844852215,0.016055705705003618
2CXO J110538.0-585419,166.40845833333333,-58.90545555555556,0.95,6.08,1.0846334535805752e-14,0.8442351627832408,,0.392,,,,0,,AGN,0.49349,0.1509261362342475,0.0,0.21786314679924626,12.0,point,,0.49349,0.0009699999999999999,0.0293,1e-05,0.0,0.03643,0.42881,0.01099,0.1509261362342475,0.007951246589203627,0.03430870278933738,0.0003162277660168379,0.0,0.08080027093880186,0.14595748520541005,0.021013363877815036
2CXO J110538.1-584658,166.408875,-58.78304444444444,1.66,2.83,9.126110945686304e-16,-0.9825142480613824,,,18.321552,,,3,,CV,0.32015,0.11993440607999768,0.0,0.3911729785278453,12.0,point,,0.016239999999999997,0.32015,0.09944,0.08884,0.00221,0.17812,0.0531,0.2419,0.015208342897689199,0.11993440607999768,0.09871489771575025,0.04418604764862782,0.0051227084771771,0.07431681228758798,0.03371240908814626,0.08010497367084526
2CXO J110538.4-584554,166.41020833333332,-58.76526111111111,1.34,4.49,2.885046539662337e-15,-0.994468827106711,,,16.619997,,,3,,CV,0.32355,0.10608275567240447,0.0,0.5054187228517228,12.0,point,,0.00846,0.32355,0.11602,0.13419999999999999,0.0012900000000000001,0.16531,0.01734,0.23383,0.010504224804274653,0.10608275567240447,0.06916750496977422,0.05413770304409752,0.003905272224973715,0.07391459441319599,0.01683472030678883,0.07143342238640003
2CXO J110538.4-585446,166.41020833333332,-58.91292222222222,1.29,5.06,3.358551914749367e-15,-0.7401005755828926,,0.489,16.784176,13.56700038909912,12.637,8,conf,LM-STAR,0.5179600000000001,0.17283376380183904,0.0,0.29931130893408936,12.0,point,,0.0013700000000000001,0.04127,0.0155,0.5179600000000001,0.00311,0.00313,0.00037,0.41729,0.004476956906554171,0.04460354892356185,0.04012181152141264,0.17283376380183904,0.008712278909895142,0.007318241363651291,0.0029277417358216,0.16350501457077632
2CXO J110538.5-585117,166.41070833333333,-58.85486944444445,1.64,2.54,1.485675884173426e-15,0.7506395502016976,,0.05,17.393631,15.826000213623049,,6,,CV,0.42597,0.12348890075066905,0.0,1.456336779145045,12.0,point,,0.045439999999999994,0.42597,0.13247,0.06786,0.037219999999999996,0.15702000000000002,0.01397,0.12005,0.025028640251376657,0.12348890075066905,0.07804415410516015,0.06123863625661966,0.030783424423205738,0.05662442870286575,0.014461958658779535,0.04371050340716873
2CXO J110538.8-585614,166.41199999999998,-58.93747222222222,2.3,3.58,3.4042702928553688e-15,0.1856631313432668,,0.614,,,,0,,LMXB,0.38675,0.08944684588199985,0.0,0.5368079833667312,12.0,point,,0.05269,0.27622,0.03059,0.02104,0.00514,0.38675,0.02325,0.20432,0.03874228781144531,0.1164554570360422,0.022339448313486866,0.025297398252752363,0.010103587604533473,0.08944684588199985,0.019383323069412355,0.08765284148628971
2CXO J110539.9-584645,166.4163333333333,-58.77938611111111,0.98,6.75,6.122968177416173e-15,0.32541725917567327,,0.949,,,,0,,LMXB,0.44945999999999997,0.16205113072412963,0.0,0.3376145559058638,12.0,point,,0.33196,0.03127,0.02901,0.01297,0.0,0.44945999999999997,0.14265,0.00268,0.18597888736775092,0.03550419197288747,0.028529525650347467,0.024659423902175574,0.0,0.16205113072412963,0.07340753480512859,0.005714039748746088
2CXO J110539.9-584728,166.41662499999998,-58.791352777777774,1.75,2.7,1.2603896246152816e-15,-0.3489755339900329,,0.112,19.370667,,,3,,CV,0.45476,0.12974735749438893,0.0,1.2239761159432987,12.0,point,,0.026350000000000002,0.45476,0.05416000000000001,0.03362,0.00215,0.2102,0.021670000000000002,0.19709000000000002,0.029288826117400735,0.12974735749438893,0.042971396776704154,0.03153871098016356,0.006776682331600274,0.07006046294786009,0.030338614528872793,0.07953840744104862
2CXO J110540.0-585324,166.4168333333333,-58.89001111111111,1.45,3.7,2.4234627730452654e-15,-0.08299843573342472,,0.215,18.473328,16.06399917602539,,6,,CV,0.3546,0.1401459270934438,0.0,0.18068644655479535,12.0,point,,0.02852,0.3546,0.04046,0.11495,0.02102,0.09999,0.02881,0.31165,0.022300379075408275,0.1401459270934438,0.02803166377820221,0.10935335228357504,0.03125918643753764,0.047997955203359484,0.020772949126578406,0.09755867565314315
2CXO J110540.1-585056,166.41725,-58.84915,2.11,2.26,6.174099073355463e-16,-0.25562984726663984,,,15.233318,,13.28180236899848,5,,HM-STAR,0.26373,0.08284111147099459,0.0,0.08895899802134516,12.0,point,,0.0064800000000000005,0.24994999999999998,0.26373,0.23827,0.01641,0.08625,0.00781,0.1311,0.008430935931477635,0.07206171237481375,0.08284111147099459,0.06655175607176898,0.01566707877548835,0.05072879764897752,0.01064975667878461,0.0452331298501003
2CXO J110540.4-584353,166.4185,-58.73157222222223,2.31,3.58,4.0056913233621255e-15,-0.693290733722074,,0.884,8.677775,8.447999954223633,8.381,9,,LM-STAR,0.73,0.15107621925380585,0.0,1.7699471726165303,12.0,point,,0.00013000000000000002,0.00061,0.22112,0.73,0.0001,0.00034,2e-05,0.04768,0.0012184353017639408,0.0034554073334181383,0.1364351866644384,0.15107621925380585,0.0012615829705538953,0.0022999325402475795,0.00044698970882985637,0.04032174901270336
2CXO J110540.5-585123,166.41908333333333,-58.85643888888889,1.26,2.47,1.1738685445544389e-15,0.3006585128479782,,0.999,17.500305,,,3,,YSO,0.34749,0.07987477624306613,0.0,0.7320872792882028,12.0,point,,0.04886,0.12759,0.20293,0.057300000000000004,0.02101,0.17993,0.01489,0.34749,0.029393270732675614,0.08115465469076913,0.11758801827585172,0.06049934024574294,0.018488421287977008,0.07551156929303675,0.015799922073780545,0.07987477624306613
2CXO J110540.9-585114,166.42062499999997,-58.85395833333334,0.91,6.6,4.611503886263753e-15,-0.4831357995027843,,0.993,18.624731,14.652000427246094,13.551,7,,LM-STAR,0.33902,0.08440713337250691,0.0,1.1168457447889413,12.0,point,,0.17814000000000002,0.11453,0.062079999999999996,0.33902,0.00534,0.07105,0.10386,0.12598,0.05964140757475046,0.03772535357425164,0.030318192439404985,0.08440713337250691,0.007452512324038112,0.03067145640882153,0.03798345880963371,0.04251172599232882
2CXO J110542.0-585020,166.42512499999998,-58.83896388888889,1.2,5.03,2.251625749253849e-15,-0.7214027056178903,,0.988,17.880873,15.184000015258787,,6,,LM-STAR,0.51989,0.18877373605304162,0.0,0.4002406213428009,12.0,point,,0.00202,0.06632,0.01802,0.51989,0.00551,0.01283,0.0008,0.37461,0.0055991919908993095,0.07193909113154569,0.024825307569009015,0.18877373605304162,0.010346349450262495,0.019730189567776096,0.003629486626669562,0.174207911118572
2CXO J110542.6-584540,166.42770833333333,-58.761375,0.96,11.72,1.5677893079324675e-14,-0.2541089583381876,,0.143,15.950727,13.970000267028809,13.265094645537449,8,extent,YSO,0.40127999999999997,0.1242231580382378,0.0,0.13931032643760616,12.0,point,,0.0038799999999999998,0.36299000000000003,0.009609999999999999,0.06555,0.019289999999999998,0.13263,0.004770000000000001,0.40127999999999997,0.0064020767401357015,0.15063083864053053,0.01389031464153498,0.0602206278946344,0.019114425475573717,0.0569633911203321,0.007169274614526805,0.1242231580382378
2CXO J110543.3-585053,166.4307083333333,-58.84809166666667,0.75,13.13,1.4883839044629274e-14,-0.4833151695846491,,0.638,15.547037,13.541000366210938,,6,,LM-STAR,0.60553,0.1468457789069293,0.0,1.3877499252047074,12.0,point,,0.00099,0.09226999999999999,0.01309,0.60553,0.00298,0.0305,0.00063,0.25401,0.003275764129272835,0.07200647215377265,0.012927452147233771,0.1468457789069293,0.006029590032162717,0.03186165666071314,0.002848018822130782,0.10645634247358329
2CXO J110543.6-584419,166.43212499999998,-58.738775,1.8,5.96,8.066116344649009e-15,0.604241675559798,,0.228,,,,0,,CV,0.40586,0.1205703014742752,0.0,0.36641675761376524,12.0,point,,0.06085,0.40586,0.04893,0.00292,0.005810000000000001,0.32347000000000004,0.07148,0.08068,0.04761138880923705,0.1205703014742752,0.0385232285658814,0.00610826578587662,0.009188488903423046,0.10428295178999311,0.06578097549243804,0.05347145777699348
2CXO J110543.9-584847,166.4332083333333,-58.81312222222222,1.77,2.8,1.8574173820983986e-15,0.7804921340021824,,0.523,,,,0,,LMXB,0.38574,0.21445242419297159,0.0,0.08834926820068273,12.0,point,,0.22283,0.00757,0.006690000000000001,0.00095,0.0,0.38574,0.34861000000000003,0.02761,0.1592923889116023,0.028562403801341896,0.0220869131327067,0.005331596939560035,0.0,0.21445242419297159,0.2058113850743594,0.029408378954861716
2CXO J110543.9-585309,166.4332083333333,-58.88590277777778,0.85,7.77,5.118577553638502e-15,-0.8622331365603111,,0.998,15.600225,13.46500015258789,12.608934994765312,8,,LM-STAR,0.76637,0.14908369813312597,0.0,1.9259328117744168,12.0,point,,0.00029,0.014070000000000001,0.006679999999999999,0.76637,0.0019399999999999999,0.00186,2.9999999999999997e-05,0.20876,0.0017375036457282392,0.02129292108867377,0.023240432821221665,0.14908369813312597,0.005871189902470441,0.005056279854395521,0.0007068235986436771,0.14044353593806572
2CXO J110544.2-585232,166.43429166666667,-58.87573611111111,3.28,2.21,1.4495968038668949e-15,0.3552469811679771,,0.884,13.156509,12.517000198364258,12.453,8,,HM-STAR,0.6429900000000001,0.17001960641810274,0.0,1.3180011547324453,12.0,point,,0.0013,0.0155,0.6429900000000001,0.22987,0.013720000000000001,0.06835,1e-05,0.02826,0.0035948467175837863,0.025210822786763346,0.17001960641810274,0.14342473201562464,0.019797816888575216,0.08492696915638805,0.00031622776601683794,0.030875973275764523
