name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J161700.6-515822,0.0047535934291581,0.0273408624229979,0.2635574948665297,0.0399486652977412,0.1307854209445585,0.5024358316221766,0.0072178594321388,0.0192741575351609,0.0608356358915932,0.0266278342201693,0.0480431477123897,0.0742091031907717,0.0247099589322381,0.0064681724845995,0.0230882464859247,0.0086884238199958,YSO,0.5024358316221766,0.0742091031907717,0.0,244.2525833333333,-51.97281111111111,0.73,6.69,8.386030582872487e-15,-0.02710819955400479,,0.2,13.307558,10.721,9.05,8,,331.470001,-0.6,50.4,extent,J1614-518,
2CXO J161610.8-515545,0.0286909650924024,0.0044045174537987,0.0163449691991786,5.1334702258726905e-05,0.0001026694045174,0.0028080082135523,0.0821440340086834,0.0149237396886007,0.0313754260376372,0.0007150081499956,0.002171887339189,0.0076803494225022,0.0953747433264887,0.852222792607803,0.1237851062817735,0.1611604010780767,NS,0.852222792607803,0.1611604010780767,1.0,244.0450833333333,-51.92939166666667,2.02,7.15,4.6586865234000463e-14,0.8232606888949521,,0.136,,,,0,,331.470001,-0.6,50.4,extent,J1614-518,
2CXO J184201.9-052823,0.0041581108829568,0.0154055441478439,0.0123511293634496,0.0001540041067761,0.0003439425051334,0.0033624229979466,0.02008997364438,0.050449824575039,0.0243215423896472,0.0020469563257105,0.0035423990774365,0.0086417248693236,0.1208675564681724,0.8433572895277207,0.1490914309886002,0.1684908885074049,NS,0.8433572895277207,0.1684908885074049,1.0,280.5080416666666,-5.473288888888889,1.36,6.22,5.062928557978479e-14,0.8434832981884972,,0.629,,,,0,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184204.2-051816,1.026694045174538e-05,0.2421817248459958,0.0240349075975359,0.0029055441478439,0.0006057494866529,0.073870636550308,0.000320420668056,0.1435849506821194,0.0224945537120133,0.0064816374402687,0.0026324342294009,0.0494258681683863,0.599194045174538,0.0571971252566735,0.1711644489286315,0.1134806155463556,LMXB,0.599194045174538,0.1711644489286315,0.0,280.51783333333333,-5.304661111111111,0.76,9.3,7.854684962182527e-14,0.584480578029884,,0.675,20.319016,,,3,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184158.5-051351,0.0522073921971252,0.0735831622176591,0.0568480492813141,0.0140246406570841,0.0318583162217659,0.2634907597535934,0.0388901013936609,0.0330551994635161,0.0334650730060267,0.0126142633107852,0.0271351618167797,0.0995603460442868,0.0833213552361396,0.4246663244353182,0.0726405531701292,0.1213844704923687,NS,0.4246663244353182,0.1213844704923687,0.0,280.494125,-5.230922222222223,1.54,6.41,4.9580859721507726e-14,0.7688704054712623,,0.142,,14.858,11.935638919571774,5,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184137.9-052439,3.080082135523614e-05,0.0137268993839835,0.2916221765913758,0.012618069815195,0.5961190965092402,0.0843737166324435,0.0005544141981805,0.0200044022707967,0.1485844027099057,0.0188471408811765,0.1726729890152552,0.0548188455223631,0.0014681724845995,4.106776180698152e-05,0.0046236037415763,0.0006398526371388,LM-STAR,0.5961190965092402,0.1726729890152552,0.0,280.4080833333333,-5.410983333333333,1.09,6.71,3.272250770540731e-14,-0.7170143534424225,,0.572,10.632602,9.497,8.929,9,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184033.1-054600,1.026694045174538e-05,0.0101848049281314,0.2678439425051335,0.0279774127310061,0.637217659137577,0.0541786447638603,0.000320420668056,0.0176166421105942,0.1441645752168046,0.0446674995035699,0.175207877873467,0.0385888400629108,0.0025154004106776,7.186858316221766e-05,0.0067958990259005,0.0008451355268625,LM-STAR,0.637217659137577,0.175207877873467,0.0,280.13825,-5.766944444444444,2.17,6.76,3.2138312721017703e-14,-0.2435325062684579,,0.517,9.396356,7.732,7.036,9,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184032.0-054236,0.0722458932238193,0.003264887063655,0.0038244353182751,0.0079055441478439,0.0003028747433264,0.0282828542094455,0.0970829333570083,0.008449575914337,0.0096617499749817,0.0138827608337651,0.0021109151926069,0.033212454536614,0.257741273100616,0.6264322381930184,0.2109350805884077,0.2476723646958615,NS,0.6264322381930184,0.2476723646958615,0.0,280.1334166666666,-5.710258333333334,0.81,9.92,1.9224780367453745e-13,0.9909698295443037,,0.452,,,,0,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184025.8-053716,1.026694045174538e-05,0.1053080082135523,0.1460780287474332,0.0824024640657084,0.0954876796714579,0.5335266940451745,0.000320420668056,0.0554423267051344,0.0565559875019239,0.0508446461409518,0.0433394469155715,0.0919639033142919,0.0364271047227926,0.0007597535934291,0.0290508701586304,0.0031472564833365,YSO,0.5335266940451745,0.0919639033142919,1.0,280.1075,-5.621291666666667,0.76,16.55,1.0376559405179237e-13,-0.3081224953734436,0.232,1.0,13.412504,11.45,9.494,9,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184004.8-054415,0.0753490759753593,0.2017881587953456,0.0012012320328542,0.0182700205338809,0.0016016427104722,0.0616803559206023,0.0823584856493029,0.1544166660374758,0.005671239582165,0.0231645879355456,0.0048726260324247,0.0497068583424582,0.3608230663928816,0.2792864476386036,0.1931435456031951,0.1348671040182066,LMXB,0.3608230663928816,0.1931435456031951,0.0,280.0203333333333,-5.737719444444444,0.79,11.78,2.397535102881317e-13,0.987200884854145,,1.0,,,,0,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J184003.4-054403,0.072053388090349,0.0003901437371663,0.0124640657084188,0.0268018480492813,0.0012166324435318,0.0536806981519507,0.0697720059169913,0.0035773274544294,0.0213505042362139,0.0248037053533005,0.003652884731226,0.044996056663186,0.5469558521560575,0.2864373716632443,0.191996593146062,0.1566818959735615,LMXB,0.5469558521560575,0.191996593146062,0.0,280.01441666666665,-5.7343166666666665,0.81,6.4,7.818250422408758e-14,0.9913070312132254,,,,,,0,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183907.8-054329,0.0,0.0744045174537987,0.3489322381930185,0.0502772073921971,0.2765092402464065,0.2417556468172484,0.0,0.0691855765918635,0.1091953637724349,0.0413321983538833,0.1199997063067567,0.0877449462062074,0.0073511293634496,0.0007700205338809,0.0101259242029417,0.0037279650110932,HM-STAR,0.3489322381930185,0.1091953637724349,0.0,279.7825416666666,-5.724947222222222,0.89,11.96,7.888835962466355e-14,-0.9022923022271819,,0.938,13.989731,11.098,9.746,9,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183951.8-054835,1.026694045174538e-05,0.0350102669404517,0.3542915811088296,0.0114476386036961,0.382864476386037,0.1651848049281314,0.000320420668056,0.0328494322274772,0.1152371931249036,0.0178223167366953,0.1355295203443581,0.065266602713143,0.0507597535934291,0.0004312114989733,0.0470751709369921,0.0021310823527674,LM-STAR,0.382864476386037,0.1355295203443581,0.0,279.965875,-5.809930555555556,1.22,6.79,2.7260023956377012e-14,-0.5528342022723972,0.683,0.993,13.798618,12.008,,6,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183925.0-054512,0.0024127310061601,0.2335831622176591,0.0445431211498973,0.2218737166324435,0.0576283367556468,0.4118856947296372,0.0068630774138436,0.0864287738754159,0.0240069296460314,0.0718697968197233,0.0347974827784111,0.0838605654337347,0.0117094455852156,0.0163637919233401,0.0121876714408313,0.0178141178939853,YSO,0.4118856947296372,0.0838605654337347,0.0,279.8542499999999,-5.753497222222222,0.73,12.46,2.710502975489598e-13,0.9692504603627591,,0.826,,15.297,,3,extent,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183932.2-054420,1.026694045174538e-05,0.0019815195071868,0.1035831622176591,0.0059856262833675,0.0442505133470225,0.8427618069815195,0.000320420668056,0.0049949272675534,0.0508407703518499,0.0096284414446791,0.0321609977887832,0.0624777102224053,0.0014065708418891,2.053388090349076e-05,0.0042738957567998,0.0004529103357533,YSO,0.8427618069815195,0.0624777102224053,1.0,279.8842916666666,-5.738938888888889,0.79,14.9,1.8191662015343738e-13,0.5827217131665414,,0.355,13.742122,7.997,4.251926954089631,8,extent,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183919.4-054932,0.011611909650924,0.1466273100616016,0.019594455852156,0.0538141683778234,0.0020379876796714,0.0376129363449692,0.0346620640813601,0.1241408116772949,0.0199399099882823,0.0329370036919867,0.0045709654375972,0.0294384769123831,0.3594096509240246,0.3692915811088296,0.131797344938617,0.1883465437583046,NS,0.3692915811088296,0.1883465437583046,0.0,279.831,-5.825688888888888,0.72,8.2,1.320161576628336e-13,0.9773369238220908,,0.688,20.867521,,,3,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,
2CXO J183924.6-054959,,,,,,,,,,,,,,,,,,,,,279.85262499999993,-5.833177777777777,0.98,2.17,3.015002327154956e-15,-0.05577117227932738,,0.971,12.808895,10.983,,6,,26.707516,-0.227319,48.986760000000004,extent,J1841-055,HM-STAR
2CXO J145919.9-605501,0.0041683778234086,0.0267967145790554,0.0771663244353182,0.0394969199178644,0.0297227926078028,0.8165400410677619,0.0067912937764636,0.028069172914891,0.0460972101163985,0.0324354603186701,0.0285451474143792,0.0818707271836334,0.0057597535934291,0.0003490759753593,0.0092352925959521,0.0020480643277555,YSO,0.8165400410677619,0.0818707271836334,1.0,224.8329583333333,-60.917202777777774,0.72,8.78,9.873680846175681e-14,0.22689807263641232,,0.573,13.661638,10.664,9.007,9,,317.954498,-1.704478,44.77212,extent,J1458-608,
2CXO J145930.2-605320,,,,,,,,,,,,,,,,,,,,,224.87604166666665,-60.88896388888889,0.74,3.88,2.7959572781291718e-14,0.629997395815851,,0.7,,,,0,,317.954498,-1.704478,44.77212,extent,J1458-608,NS
2CXO J180055.6-240301,0.0119712525667351,0.0363603696098562,0.3023459958932238,0.0165143737166324,0.0106930184804928,0.1747073921971252,0.0229843146629624,0.0256713057841803,0.0869540782005541,0.0141418194485534,0.0112436901352638,0.0514116411087663,0.0564527720739219,0.3909548254620123,0.0579126404461799,0.0912444623744273,NS,0.3909548254620123,0.0912444623744273,0.0,270.2319166666666,-24.05046666666667,1.12,8.12,1.5416180961047227e-14,0.7063030725319274,,0.511,,15.212,11.553281021432982,4,extent|conf,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180050.1-240431,0.0127258726899383,0.0365913757700205,0.4116016427104723,0.0046406570841889,0.1333932238193018,0.3247997946611909,0.0123326540375409,0.0300031407666733,0.1114881188964018,0.0069222840466773,0.0772035682527234,0.0962414740952765,0.0514322381930184,0.0248151950718685,0.0349794687647992,0.020711068062779,HM-STAR,0.4116016427104723,0.1114881188964018,0.0,270.20895833333327,-24.075347222222224,1.21,6.26,5.029967579182761e-15,-0.4393900085992996,,0.493,13.445678,,7.975,6,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180048.0-240519,0.1704466119096509,0.00652977412731,0.0411498973305954,0.0020893223819301,0.0060626283367556,0.4661498973305955,0.1022349465687593,0.0104606459956229,0.0645568506278805,0.0048165982452865,0.0116925842254801,0.136732205074038,0.0393326488706365,0.2682392197125257,0.0493317754768857,0.1134310520001884,YSO,0.4661498973305955,0.136732205074038,0.0,270.2002083333333,-24.08873611111111,0.93,6.18,1.3906870776217231e-14,0.7473221871576289,,,,,11.775880226019703,2,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180043.3-240149,1.540041067761807e-05,0.1892017453798768,0.1672407597535934,0.0017248459958932,0.0164733059548254,0.2911806981519507,0.0003580938944543,0.0929259759496786,0.0824403973046403,0.0042894093541298,0.0168531778990749,0.0912803875102074,0.3104363449691992,0.0237268993839835,0.1079248794424154,0.0284729791172444,LMXB,0.3104363449691992,0.1079248794424154,0.0,270.18045833333326,-24.030438888888888,0.72,17.75,5.835002115439197e-14,0.18772951470588237,,1.0,15.487852,,,3,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180041.1-240408,0.0002053388090349,0.0010677618069815,0.0521406570841889,0.0310266940451745,0.0473049281314168,0.8659548254620124,0.0015570455322532,0.0033145367512481,0.0365672693827759,0.0266099940647538,0.0502138329534977,0.0685161477304097,0.0015811088295687,0.0007186858316221,0.0042729451228733,0.0029201289441085,YSO,0.8659548254620124,0.0685161477304097,1.0,270.17141666666663,-24.069144444444444,0.74,7.57,1.9566870767203563e-14,0.8367781147836765,,0.119,20.818832,13.334,8.486677963360576,6,extent,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180042.4-240119,0.0548973305954825,0.0021149897330595,0.0971149897330595,0.0001437371663244,8.213552361396305e-05,0.0232186858316221,0.1127689874722591,0.0094446579271371,0.1207125688427622,0.0011908683026254,0.001010443492483,0.0316062689723638,0.1674897330595482,0.6549383983572895,0.1747739323759723,0.2399885366907374,NS,0.6549383983572895,0.2399885366907374,0.0,270.177,-24.022169444444444,0.75,9.66,3.0050776730168835e-14,0.8502017601489009,,,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180037.5-240251,0.000441478439425,0.035523613963039,0.0194969199178644,0.0185728952772073,0.0393634496919917,0.8727310061601642,0.0023361329663422,0.0288158372022726,0.017768740834179,0.0165502854055281,0.030740356467254,0.0575183560102624,0.0054928131416837,0.0083778234086242,0.0086209101712565,0.0132699445961317,YSO,0.8727310061601642,0.0575183560102624,1.0,270.15641666666664,-24.047541666666667,0.72,8.27,1.7209231915382434e-14,0.7223313710768435,,0.964,,15.679,,3,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180032.7-240305,0.0098049281314168,0.0123203285420944,0.0439630390143737,0.0787525667351129,0.0050256673511293,0.838588295687885,0.0203113720835069,0.0127412407690906,0.0501908246509393,0.0541837436566798,0.0092038888914316,0.0849265682845284,0.0074691991786447,0.0040759753593429,0.0091232609867994,0.0076383019415486,YSO,0.838588295687885,0.0849265682845284,1.0,270.1364166666666,-24.05165,0.72,8.5,2.885004343362373e-14,0.9334459626840741,,1.0,,17.94,,3,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180030.7-240133,0.0155766598220397,0.1406314168377823,0.0031160164271047,0.0050667351129363,0.0103696098562628,0.1524007529089664,0.0212514164252618,0.1257071944828659,0.0089859940203718,0.0097697365117174,0.0150373615025243,0.0851109487936097,0.4109907597535934,0.2618480492813141,0.2201151686703222,0.1339402986734363,LMXB,0.4109907597535934,0.2201151686703222,0.0,270.1282916666666,-24.025944444444445,0.73,6.21,1.3946258911558554e-14,0.8695013608690801,,1.0,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180026.0-240506,0.0416940451745379,0.1430013689253935,0.0043275154004106,0.0068326488706365,0.0064271047227926,0.1530595482546201,0.053084264932409,0.1262656532314858,0.0107113161908257,0.0129153987526237,0.0117448168986517,0.0859140596086524,0.3674503764544832,0.2772073921971252,0.2184584556087676,0.1363511205106806,LMXB,0.3674503764544832,0.2184584556087676,0.0,270.1084583333333,-24.08504444444444,0.75,6.68,1.485355077054073e-14,0.9454333020685022,,1.0,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180040.4-233242,0.0,0.0471868583162217,0.1162012320328542,0.0294558521560574,0.0781211498973306,0.6946201232032855,0.0,0.0585302338558228,0.0959313333478952,0.0364257625652663,0.0671093178244375,0.1939628635628632,0.0311396303901437,0.0032751540041067,0.0461557643641171,0.0091942751484578,YSO,0.6946201232032855,0.1939628635628632,0.0,270.168625,-23.545258333333337,1.55,6.83,1.162556863690236e-14,0.023812649739754672,,0.673,16.844765,13.65,11.908,8,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180019.1-240801,0.0242813141683778,0.0119233401779603,0.0064835728952772,0.0024948665297741,0.0002053388090349,0.0112594113620807,0.0595343952156014,0.0261076917043599,0.0139861639590026,0.0061362966033901,0.0016217091710129,0.0182934915381213,0.2018429158110883,0.7415092402464066,0.1682705297673971,0.18659256309153,NS,0.7415092402464066,0.18659256309153,0.0,270.08,-24.133647222222223,0.76,20.2,1.580985092897333e-13,0.9734531426113888,,0.647,,,,0,extent,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180030.8-233408,2.053388090349076e-05,0.0458726899383983,0.1282751540041067,0.0394147843942505,0.1248408624229979,0.5419250513347023,0.0004529103357533,0.0473274245186087,0.07143156808831,0.0305746004773935,0.0860507291624485,0.1620333144559287,0.1134496919917864,0.0062012320328542,0.0921313745120719,0.0128452149172707,YSO,0.5419250513347023,0.1620333144559287,0.0,270.1286666666666,-23.56903888888889,2.03,8.38,1.8666217521747e-14,0.33610357700716664,,0.698,16.90675,13.666,,6,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180017.4-240746,0.0709462696783025,0.0389681724845995,0.0025821355236139,0.0093634496919917,0.001771047227926,0.0481741957563312,0.0709536949246311,0.0490902645473299,0.0086219520231039,0.013970506990789,0.0049737175142378,0.0404948309699371,0.3454688569472964,0.4827258726899384,0.1946216637050499,0.1989500360691055,NS,0.4827258726899384,0.1989500360691055,0.0,270.0725833333333,-24.129691666666663,0.91,8.48,2.9565950150685065e-14,0.9844778470842137,,0.953,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180028.4-233336,2.053388090349076e-05,0.0137371663244353,0.0173819301848049,0.1585420944558521,0.062012320328542,0.7252566735112936,0.0004529103357533,0.0146979424201651,0.0168062510384796,0.0755502580702291,0.0600826413751138,0.1008355933566467,0.0184804928131416,0.0045687885010266,0.0201727159301724,0.0098898814220947,YSO,0.7252566735112936,0.1008355933566467,1.0,270.1183333333333,-23.560233333333333,1.09,13.83,5.964808461756788e-14,0.7000385336584279,,0.959,17.576666,12.927,10.992914882708885,7,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180021.4-240402,0.0273305954825462,0.0014784394250513,0.1149281314168377,7.186858316221766e-05,2.053388090349076e-05,0.0249794661190965,0.0789200588693199,0.0085465322795909,0.1599026392150984,0.0008451355268625,0.0004529103357533,0.0379599181335989,0.0838809034907597,0.7473100616016427,0.1335743888376258,0.2501894500290817,NS,0.7473100616016427,0.2501894500290817,0.0,270.08916666666664,-24.06731388888889,0.73,7.84,1.6223239595111334e-14,0.8427859316227335,,,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180011.7-240428,9.24024640657084e-05,0.0061293634496919,0.1767761806981519,0.0408726899383983,0.1190965092402464,0.6555954825462013,0.0009573021026612,0.0105990992367445,0.0774070885384815,0.0421975753865303,0.0750019179482851,0.0991775252826742,0.0009753593429158,0.0004620123203285,0.0034488493432782,0.0024186867696061,YSO,0.6555954825462013,0.0991775252826742,1.0,270.0488333333333,-24.074597222222224,0.88,6.08,1.618766001252267e-14,0.8767382053056602,,0.63,13.004021,8.164,5.675,9,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180016.4-235445,0.0407135523613963,0.0010369609856262,0.0915349075975359,0.000924024640657,2.053388090349076e-05,0.0379466119096509,0.0936091405985878,0.007314170551585,0.1233744470135154,0.0047732099493274,0.0004529103357533,0.0458962727890773,0.1991170431211499,0.6287063655030801,0.2120141278260142,0.2745416062207758,NS,0.6287063655030801,0.2745416062207758,0.0,270.0687083333333,-23.912741666666665,1.47,6.24,2.123982655786151e-14,0.9510517134925375,,,,,,0,extent,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180010.0-240129,0.0009496919917864,0.0489065708418891,0.0839527720739219,0.0041991786447638,0.0070020533880903,0.061570841889117,0.0102860693123693,0.0302984554188382,0.0420850681045455,0.0067798564579083,0.0096653137411852,0.0289592798410151,0.0681416837782341,0.725277207392197,0.0939229333971342,0.1080461586964035,NS,0.725277207392197,0.1080461586964035,1.0,270.04183333333333,-24.024833333333333,0.78,11.39,4.0311588135341336e-14,0.845127007903486,,0.515,,15.009,,3,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180009.3-235757,0.0007700205338809,0.1369558521560575,0.1480082135523614,0.014229979466119,0.0337320328542094,0.4471663244353183,0.002743296903904,0.0543451069478228,0.0475514103167898,0.0134635316725298,0.0206263449360599,0.0772599159325779,0.1892659137577002,0.0298716632443531,0.065166796256718,0.0305467302940981,YSO,0.4471663244353183,0.0772599159325779,0.0,270.038875,-23.965977777777777,1.13,6.31,9.797306508940492e-15,0.24585670563786424,,0.775,18.67815,14.582,10.923,9,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J180002.7-235514,0.0034599589322381,0.0623305954825462,0.2630852156057495,0.0148151950718685,0.1296406570841889,0.4562268993839836,0.0061197319059394,0.0345572428018557,0.0676249095654521,0.0144198082013655,0.0495023978156195,0.0740299296105709,0.046894250513347,0.023547227926078,0.0265995021127138,0.0200595036595172,YSO,0.4562268993839836,0.0740299296105709,0.0,270.0113333333333,-23.92061388888889,1.92,7.81,1.327428673300708e-14,-0.760740440230002,,0.035,15.170235,12.523,10.472,9,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J175958.9-235600,0.0053644763860369,0.0065862422997946,0.0090862422997946,0.0021252566735112,0.0013501026694045,0.0183521560574948,0.0111881788153144,0.0325433422060361,0.0215720012771783,0.0059890889730804,0.0083598176948294,0.0196115988729062,0.3785523613963039,0.5785831622176592,0.2125740517356099,0.2182539436756404,NS,0.5785831622176592,0.2182539436756404,0.0,269.9957083333333,-23.93357222222222,1.85,8.05,5.0418279372214415e-14,0.7267546827069806,,0.304,,,,0,,5.958516,-0.422026,37.96968,extent,J1800-240,
2CXO J185623.7+024650,0.0004312114989733,0.015441478439425,0.0242197125256673,0.4550718685831622,0.0526283367556468,0.4358932238193018,0.0023159687773428,0.0194993916228138,0.023355621992207,0.1159373301012063,0.0499297703892772,0.1071233351635601,0.0136550308008213,0.002659137577002,0.0144721474831475,0.0063483036777033,HMXB,0.4550718685831622,0.1159373301012063,0.0,284.098875,2.7806166666666665,0.87,10.86,9.234334559230745e-14,0.8432942471319308,,0.632,19.523256,13.814,11.114481534263469,8,,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185658.0+022741,0.0,0.0005852156057494,0.07,0.0001950718685831,0.91194045174538,0.0171252566735112,0.0,0.0038425361915101,0.0623420924023057,0.0014560842140501,0.0763331836706168,0.0243169952428783,0.0001232032854209,3.080082135523614e-05,0.0014283920360255,0.0005544141981805,LM-STAR,0.91194045174538,0.0763331836706168,1.0,284.24175,2.461597222222222,2.2,6.37,7.793068292287718e-14,-0.9997952322420702,,,7.529345,6.67,6.183,9,extent,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185637.0+024147,0.0430458590006844,0.0894798083504449,0.0018429158110882,0.0143737166324435,0.0010420944558521,0.027741273100616,0.0539421460231593,0.0834669555127331,0.008289901862329,0.0176166780487575,0.0034029299580499,0.0280467382787999,0.3535831622176591,0.4688911704312115,0.2012432957750628,0.1917408281614394,NS,0.4688911704312115,0.1917408281614394,0.0,284.1545,2.696452777777778,0.81,12.47,1.903722285494155e-13,0.9813814382179649,,0.944,,,,0,,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185647.2+024309,1.026694045174538e-05,0.0156160164271047,0.042782340862423,0.0273613963039014,0.0823408624229979,0.7591786447638604,0.000320420668056,0.0228264913025128,0.0353365824008008,0.0252697428946556,0.0656207048899383,0.117444495717414,0.0696406570841889,0.0030698151950718,0.0605454330693017,0.0080798464318651,YSO,0.7591786447638604,0.117444495717414,1.0,284.19666666666666,2.7191916666666667,0.77,6.41,1.4788467694054312e-14,0.3705259574497196,,1.0,17.89373,14.235,,6,,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185653.9+024830,1.026694045174538e-05,0.1212936344969199,0.2066324435318275,0.0384804928131416,0.2210266940451745,0.3794969199178645,0.000320420668056,0.1020678794979824,0.086794901922742,0.0355770392796954,0.1132885668965342,0.1373267515131368,0.0306262833675564,0.0024332648870636,0.0312914550056036,0.0071637119554126,YSO,0.3794969199178645,0.1373267515131368,0.0,284.22479166666665,2.8085777777777774,0.76,8.38,1.95637978845608e-14,-0.7015101155931461,,0.872,16.21919,13.272,12.0564959178793,8,,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185643.6+021921,0.0159086242299794,0.0045585215605749,0.0068223819301848,0.0019609856262833,0.0001026694045174,0.0093737166324435,0.0512116386152328,0.0100313057903369,0.0148594052378461,0.0084030360498382,0.0011057790172047,0.0173492025029384,0.1355287474332648,0.8257443531827515,0.1454053154129201,0.1705302333218849,NS,0.8257443531827515,0.1705302333218849,1.0,284.1817083333333,2.322652777777777,0.72,7.21,2.9699753725926095e-13,0.970062739728286,,0.026,,,,0,,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185712.6+025008,0.1421817248459959,0.0623613963039014,0.0013603696098562,0.0723511293634496,0.0232905544147843,0.1685035934291581,0.0714652750949794,0.053713762980317,0.004032564039252,0.0374305237016715,0.0198382144203578,0.0646988854100451,0.2577079055441478,0.2722433264887063,0.1094675009336801,0.1188685237217163,NS,0.2722433264887063,0.1188685237217163,0.0,284.3027916666666,2.835808333333333,0.95,11.32,1.2512523821665276e-13,0.9922676285598409,,0.998,,,13.579,2,extent,36.060776,-0.060528,31.13652,extent,J1857+026,
2CXO J185650.9+024547,,,,,,,,,,,,,,,,,,,,,284.212125,2.763286111111112,0.72,6.3,3.0624818234851954e-14,0.9752993856827982,,0.67,,,,0,,36.060776,-0.060528,31.13652,extent,J1857+026,NS
2CXO J185840.6+015906,0.0037833675564681,0.2872741273100616,0.0034856262833675,0.0013603696098562,0.0117197125256673,0.0326488706365503,0.0090637397223092,0.2115832205222948,0.0093954625273448,0.0046260478679547,0.0272769753245596,0.0341970878260688,0.5007135523613963,0.1590143737166324,0.2674605158229228,0.1263783362094583,LMXB,0.5007135523613963,0.2674605158229228,0.0,284.6694999999999,1.9851166666666664,1.36,7.98,4.3951253622960566e-14,0.6072351566121648,,0.988,,,,0,,35.544765000000005,-0.5810930000000001,9.462,extent,J1858+020,
2CXO J185849.0+020656,3.080082135523614e-05,0.0600924024640657,0.1218685831622176,0.0296509240246406,0.5411601642710473,0.1775256673511293,0.0005544141981805,0.065580588990896,0.0825356080534771,0.0376695388396371,0.1779857293446098,0.0875317405846605,0.0678131416837782,0.0018583162217659,0.065173040219209,0.0055653131835541,LM-STAR,0.5411601642710473,0.1779857293446098,0.0,284.70424999999994,2.115575,1.78,7.37,3.3317880204697755e-14,-0.4608985328520691,,0.953,13.894369,12.405,11.61612291850154,8,,35.544765000000005,-0.5810930000000001,9.462,extent,J1858+020,
2CXO J185837.4+015851,5.1334702258726905e-05,0.0752258726899384,0.1764168377823408,0.0628644763860369,0.3578542094455852,0.3096817248459959,0.0007150081499956,0.0572071864983657,0.0792824627788252,0.0572754842895207,0.1269445472876445,0.1107528257973535,0.0171560574948665,0.0007494866529774,0.020487939932885,0.0029992932952003,LM-STAR,0.3578542094455852,0.1269445472876445,0.0,284.6558749999999,1.98095,1.3,6.66,2.8181776730168832e-14,-0.5991026361405598,,0.191,14.511742,12.514,11.42,9,,35.544765000000005,-0.5810930000000001,9.462,extent,J1858+020,
