name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110527.0-585103,166.36270833333333,-58.85094166666667,0.96,2.76,1.8573792275223847e-15,0.4937599654527441,,0.979,18.578138,,,3,,CV,0.39884,0.12830165905285756,0.0,0.4263645199442697,12.0,point,,0.01469,0.39884,0.09597,0.019289999999999998,0.006030000000000001,0.29396,0.013859999999999999,0.15736,0.018011894079422292,0.12830165905285756,0.09375526198112379,0.028199132807430288,0.013889997553348658,0.11768503799620479,0.018906555949137274,0.0772009740248812
2CXO J110527.2-585737,166.36374999999998,-58.96031111111111,1.05,9.61,9.419648646087863e-15,-0.8565448306039579,,0.951,16.530275,14.086999893188477,,6,,YSO,0.51471,0.12401328636559551,0.0,0.6938699938798861,12.0,point,,0.0015300000000000001,0.09210000000000002,0.01027,0.35606,0.0018700000000000001,0.023010000000000003,0.00045,0.51471,0.004356383600887102,0.06932962279283356,0.011813833698959313,0.10463185090699778,0.0048607331470393155,0.02710672747999424,0.0022141369430101654,0.12401328636559551
2CXO J110527.6-584402,166.36537499999997,-58.73396111111112,1.81,3.53,3.078357461472963e-15,0.4019669255592949,,0.653,,,,0,conf,NS,0.48837,0.2358853216819246,0.0,0.10322861366582806,12.0,point,,0.05317,0.01115,0.0024100000000000002,0.00161,2e-05,0.44018999999999997,0.48837,0.0030800000000000003,0.06766705202629952,0.03949097412114616,0.008727431928584042,0.009960276457363373,0.0004469897088298562,0.23084573561938218,0.2358853216819246,0.007718365965226909
2CXO J110528.5-584930,166.36920833333332,-58.825188888888896,0.75,8.66,6.479520096672373e-15,-0.8173938837526493,,0.968,12.886455,11.67300033569336,11.191,9,,LM-STAR,0.9931899999999999,0.01339788802025915,1.0,44.74759853922107,12.0,point,,0.0,8.999999999999999e-05,0.00282,0.9931899999999999,5e-05,0.00029000000000000006,0.0,0.0035600000000000002,0.0,0.0009448771310560931,0.007791553651763448,0.01339788802025915,0.0007056897321046959,0.0025734262224751114,0.0,0.008717935673220035
2CXO J110528.7-584403,166.3697083333333,-58.734344444444446,2.38,2.3,3.164475948591629e-15,0.5135005827239784,,0.331,18.194244,16.30699920654297,15.635,8,conf,LMXB,0.27835000000000004,0.11728995879628586,0.0,0.11878785779252872,12.0,point,,0.02428,0.24602000000000002,0.019940000000000003,0.037840000000000006,0.12025,0.27835000000000004,0.031760000000000004,0.24156,0.021488214056625148,0.15487590563462783,0.032012829009964446,0.05783146962406273,0.09328096718430211,0.11728995879628586,0.036830135200116486,0.14570310839441894
2CXO J110528.8-585655,166.37020833333332,-58.948813888888886,1.62,3.94,2.0234738493664905e-15,-0.4673603194476949,,0.076,18.913816,15.963000297546388,,6,,YSO,0.44443,0.10226697234999005,0.0,1.1264969996182554,12.0,point,,0.01616,0.23011,0.03115,0.1323,0.006889999999999999,0.11942,0.01954,0.44443,0.015783013131322667,0.08798653038692646,0.0238021856988816,0.053110551971625536,0.01612724365748804,0.04468176428992099,0.02041090407123128,0.10226697234999005
2CXO J110529.1-584606,166.37145833333332,-58.7686,2.76,2.86,4.725743849865405e-15,0.9932464849035303,,,,,,0,,LMXB,0.7031000000000001,0.166456895014589,1.0,2.0623768234282536,12.0,point,,0.11072,0.00039,0.005030000000000001,0.00054,0.00185,0.7031000000000001,0.15256,0.02581,0.10475617144328757,0.004622690695825244,0.021039052776723133,0.0024319363302344743,0.005613288609096183,0.166456895014589,0.10048753228209038,0.026241808865482812
2CXO J110529.2-584629,166.3719583333333,-58.77486944444444,0.91,6.54,4.716623638321485e-15,-0.25587342272948366,,1.0,17.012604,14.928999900817873,13.603706710269943,8,,YSO,0.615,0.14316667453250662,0.0,1.3028967163566851,12.0,point,,0.004849999999999999,0.08128,0.00867,0.2362,0.014240000000000001,0.0376,0.00216,0.615,0.00760495465702034,0.05792509747006836,0.011298617559629085,0.14757010854823183,0.017196456557038664,0.04380820881021226,0.005811038475880895,0.14316667453250662
2CXO J110529.3-585405,166.37245833333333,-58.90161666666666,0.9,5.67,6.204633758103373e-15,0.6835630172315432,,0.752,,,,0,,AGN,0.7196,0.2700110107864974,0.0,1.2170258171730453,12.0,point,,0.7196,0.00292,0.00839,5e-05,0.0,0.1019,0.16483,0.00231,0.2700110107864974,0.01199238997937515,0.012387952266672697,0.0010481405433426373,0.0,0.14653963239978401,0.18582977103737652,0.005638767214178619
2CXO J110529.6-584720,166.37379166666665,-58.788980555555554,0.88,7.3,4.865988963317827e-15,-0.39890217381128673,,1.0,18.52585,15.541000366210938,,6,,YSO,0.3703,0.12035861496459734,0.0,0.15777573911490744,12.0,point,,0.00253,0.16397,0.00726,0.33231,0.004030000000000001,0.11610000000000001,0.0035,0.3703,0.005284602825854281,0.0811845430487234,0.010826338698267749,0.12042618638139449,0.007919710968325909,0.07554665642698759,0.00719734685851681,0.12035861496459734
2CXO J110529.6-585718,166.3735833333333,-58.95520277777778,1.34,5.52,4.639564520895513e-15,-0.1151751210807981,,0.877,19.015642,15.991999626159668,,6,,LM-STAR,0.271,0.1303732994028962,0.0,0.0013516747744018356,12.0,point,,0.00767,0.22368000000000002,0.006690000000000001,0.271,0.013519999999999999,0.19263,0.01412,0.27069,0.010732487423066761,0.11115310437685763,0.009931895214033546,0.1303732994028962,0.025909088769790433,0.099632875145756,0.0187823954377065,0.0989718107307294
2CXO J110529.7-585344,166.373875,-58.89566111111111,2.26,2.49,9.090868244536368e-16,0.5857577664938579,,,19.4551,,,3,,CV,0.33862000000000003,0.0923570540101048,0.0,0.8055974103809674,12.0,point,,0.04191,0.33862000000000003,0.06637,0.020980000000000002,0.04807,0.20293,0.11529,0.16583,0.02571211801880611,0.0923570540101048,0.05663506538029803,0.031509243602987895,0.02959816127990305,0.07607695316456096,0.09941528705032893,0.06298156696826286
2CXO J110530.3-585358,166.37641666666664,-58.89956111111111,1.59,2.47,2.4493045980166614e-15,0.194299034022921,,0.982,17.126003,15.371999740600586,14.876353181481358,8,,LM-STAR,0.26822,0.22152133825729586,0.0,0.03945888873862661,12.0,point,,0.0077800000000000005,0.25232,0.02634,0.26822,0.06517,0.13546,0.01271,0.232,0.010400950907478588,0.18142969529361594,0.0263153357739721,0.22152133825729586,0.06368380270309498,0.07840494713814772,0.019517603255441912,0.08748745083755755
2CXO J110530.9-584748,166.37916666666666,-58.79686944444444,1.58,3.11,1.8275537238609247e-15,-0.00109099323206553,,0.92,14.259522,12.79699993133545,,6,,LM-STAR,0.3458,0.09214255395988458,0.0,0.50141068365568,12.0,point,,0.0068,0.14996,0.26262,0.3458,0.011640000000000001,0.04762,0.00209,0.17346999999999999,0.010633582325494696,0.047998982304860376,0.07374940389301173,0.09214255395988458,0.016479744596988803,0.03274152726443296,0.005015681115965909,0.05315528745651348
2CXO J110532.0-585708,166.38379166666667,-58.95245277777778,2.19,3.58,1.6710521877369793e-15,-0.35521863481275046,,,13.960292,12.710000038146973,12.222,9,,LM-STAR,0.86942,0.144147987298617,1.0,3.6486136288938553,12.0,point,,0.00017999999999999998,0.00639,0.05224,0.86942,0.00848,0.00724,2.9999999999999997e-05,0.05602,0.001330176442946337,0.012791854108436806,0.07982201421884792,0.144147987298617,0.028507934023746833,0.021119385133768195,0.00054717401199198,0.051377029879112315
2CXO J110532.1-585445,166.38383333333334,-58.91253333333333,1.17,3.94,2.6834004833618638e-15,0.009765573251489332,,0.0,17.268112,,,1,,LMXB,0.43433999999999995,0.1442545450714597,0.0,0.7149368447953602,12.0,point,,0.03138,0.05036,0.1814,0.04759,0.0009599999999999999,0.43433999999999995,0.23473,0.01924,0.055461442206018854,0.026772881563014227,0.06921293542706036,0.030535623856805742,0.00457157514422538,0.1442545450714597,0.13494494150295971,0.017271963429810768
2CXO J110532.2-584520,166.38429166666666,-58.75576944444445,1.48,4.67,5.921593538810862e-15,0.658675141349265,,0.973,,,,0,,AGN,0.52561,0.28725100703224876,0.0,0.4445449614930537,12.0,point,,0.52561,0.06584000000000001,0.0034,0.0025800000000000003,8e-05,0.30042,0.09601000000000001,0.00606,0.28725100703224876,0.0646457537157196,0.006992058987801013,0.010490646007451296,0.0011810990623122993,0.2193119269928593,0.08954774535798599,0.009683499892609599
2CXO J110532.5-585556,166.38575,-58.93228611111111,1.51,4.13,2.722707979296292e-15,-0.48566958152765916,,0.995,18.978142,16.29800033569336,15.113,8,,YSO,0.47523000000000004,0.12046185353944273,0.0,1.2574479010308708,12.0,point,,0.015359999999999999,0.19747,0.00567,0.17332,0.012580000000000001,0.1087,0.01167,0.47523000000000004,0.01522833878997648,0.10043000191817825,0.01311957404884866,0.09841169880894475,0.020043586139843972,0.0890080470094274,0.018006535906035216,0.12046185353944273
2CXO J110532.5-585631,166.385875,-58.94199722222222,2.45,2.11,1.2945020379532849e-15,0.019712737941550283,,0.937,16.391537,14.949000358581545,13.900712590845004,8,,YSO,0.2781,0.09220136165529814,0.0,0.08617041345176549,12.0,point,,0.00216,0.09394,0.13959,0.25883,0.05156,0.17541,0.00041000000000000005,0.2781,0.005173119094043859,0.07553927840919973,0.08716265960392226,0.13142527802406848,0.0724113928177729,0.1054568776944067,0.002266503262083917,0.09220136165529814
2CXO J110532.6-585110,166.38591666666665,-58.85281388888889,0.92,3.35,1.066367900823093e-15,-0.04213928926965642,,0.616,17.684866,,,3,,YSO,0.31275,0.09413925695319512,0.0,0.11589174838260824,12.0,point,,0.034140000000000004,0.15403,0.28266,0.021929999999999998,0.00551,0.16869,0.02029,0.31275,0.02534764097313403,0.09293921022257934,0.16549959067778539,0.02204225399002926,0.014510356661724432,0.07397199304977362,0.0329985576170354,0.09413925695319512
2CXO J110532.7-584349,166.38649999999998,-58.73036666666667,1.94,5.24,1.0743510002838251e-14,0.07819472091164027,,0.934,8.913376,8.803999900817871,8.733,9,,LM-STAR,0.5196000000000001,0.13843628355530416,0.0,0.33091454268979703,12.0,point,,0.00065,0.0039900000000000005,0.42895999999999995,0.5196000000000001,0.0010500000000000002,0.00211,8e-05,0.04356,0.0026990340466146014,0.0073643828074139535,0.13547129168525288,0.13843628355530416,0.003951343203660386,0.006949546474137448,0.0008912880535463235,0.03347606677982117
2CXO J110532.9-584934,166.38725,-58.82613333333334,0.78,4.97,2.57530438899446e-15,-0.8268717692238592,,0.424,17.300203,,14.05,6,,YSO,0.29698,0.05738442796240609,0.0,0.6682511220142736,12.0,point,,0.02833,0.21280000000000002,0.07228,0.19338,0.004070000000000001,0.14049,0.05167,0.29698,0.017822141530375323,0.06858617983285019,0.04464745227888144,0.06496919729068995,0.006955823709919871,0.05173912288430136,0.027041492975469063,0.05738442796240609
2CXO J110533.2-585105,166.38845833333332,-58.85161111111111,0.79,5.76,2.911934717346811e-15,-0.8089089396856675,,0.253,12.076157,11.225000381469728,10.91142025289509,8,,LM-STAR,0.92213,0.06927020616009064,1.0,6.407873980476129,12.0,point,,2.9999999999999997e-05,0.00046,0.07026,0.92213,2.9999999999999997e-05,0.00034,5.9999999999999995e-05,0.006690000000000001,0.0005471740119919801,0.004382648469545282,0.06367092261296663,0.06927020616009064,0.0007068235986436782,0.0029142568337215727,0.0007726558075864025,0.011561901987890127
2CXO J110533.4-584659,166.38954166666667,-58.783075,1.81,2.16,1.5412822600421414e-15,-0.2444197848946897,,0.87,14.907544,13.284000396728516,12.732,9,,LM-STAR,0.7209099999999999,0.19538281998770085,1.0,2.137593484041184,12.0,point,,0.00041999999999999996,0.026949999999999998,0.07322,0.7209099999999999,0.015529999999999999,0.02441,0.00011999999999999999,0.13844,0.002242460396223004,0.031962777087091755,0.08721948657747784,0.19538281998770085,0.04281532730520991,0.042237849565714594,0.0012598361747414566,0.0771058474547275
2CXO J110533.7-585546,166.39079166666664,-58.92946666666666,2.02,2.38,9.225812668277192e-16,0.19226749455366393,,,17.90046,,,3,,CV,0.51537,0.19354566133866974,0.0,1.1462238388325199,12.0,point,,0.01123,0.51537,0.154,0.06372,0.00504,0.11087000000000001,0.0116,0.12817,0.01830087489772065,0.19354566133866974,0.12172434767464078,0.05172849734370256,0.010701070643300739,0.06403783213026454,0.015148249716368859,0.0632024180363825
2CXO J110535.2-585346,166.39683333333332,-58.89621388888889,1.39,3.18,2.062838791010506e-15,0.4457711129472567,,0.776,20.753866,,,3,,LMXB,0.41493,0.12687905025414312,0.0,0.579188493584579,12.0,point,,0.062340000000000007,0.23512,0.02936,0.01211,0.00227,0.41493,0.19933,0.044539999999999996,0.060361974520122916,0.18357255918160673,0.02329233635625531,0.01631913644204908,0.006386539586339999,0.12687905025414312,0.14293453529984074,0.03833089690651209
2CXO J110535.3-584135,166.39745833333333,-58.69313055555556,3.42,3.84,3.4945937505266202e-15,-0.200424446615415,,0.963,20.01971,,17.165,5,extent,LMXB,0.35616000000000003,0.11971125755410474,0.0,0.47091877514014435,12.0,point,,0.22509,0.10499000000000001,0.031039999999999998,0.047020000000000006,0.00449,0.35616000000000003,0.05242,0.17879,0.15861699546786043,0.07323908699501831,0.024320976746625728,0.0555121716491186,0.007496405545065987,0.11971125755410474,0.05481193253250567,0.09266835124962204
2CXO J110535.5-584547,166.39820833333334,-58.76320277777778,0.99,9.81,9.379701541081462e-15,-0.5477673469179226,,1.0,17.390171,14.74899959564209,13.730177214300106,8,,YSO,0.43061,0.11798664648488298,0.0,0.05342965625663703,12.0,point,,0.00227,0.4169,0.00411,0.07919,0.00426,0.06024,0.00242,0.43061,0.004997206426802086,0.13861242153358186,0.00806678207050203,0.05502246242555285,0.008289820331051878,0.039798571913151934,0.005456498270262109,0.11798664648488298
2CXO J110535.6-584907,166.39870833333333,-58.81884444444445,1.01,5.76,3.864532487937433e-15,-0.8942494406971992,,0.989,14.124236,12.651000022888184,,6,,LM-STAR,0.8220700000000001,0.0892175704380862,1.0,4.430724446112025,12.0,point,,2e-05,0.00246,0.11760000000000001,0.8220700000000001,0.0001,0.0039900000000000005,1e-05,0.05375,0.0004469897088298564,0.005364436333593418,0.06977900192113029,0.0892175704380862,0.0014806053465364058,0.00821263339905948,0.00031622776601683794,0.03268801012613044
2CXO J110535.7-585212,166.39904166666665,-58.87001388888889,0.79,10.76,1.047448150702245e-14,-0.909885999149746,,0.821,12.039777,11.107999801635742,10.790727602732966,8,,LM-STAR,0.99129,0.012569562199770306,1.0,42.18613532207783,12.0,point,,0.0,5e-05,0.00657,0.99129,2e-05,0.00027,0.0,0.0018,0.0,0.0007056897321046961,0.010772703985126069,0.012569562199770306,0.0004469897088298563,0.002652194211239842,0.0,0.00554894501601798
2CXO J110535.8-584524,166.3995,-58.756902777777775,1.71,4.38,3.3855016329787e-15,-0.48433076561744803,,0.618,17.845621,15.18299961090088,14.230581021067888,8,,YSO,0.46517000000000003,0.16157561009563845,0.0,0.5618620380162714,12.0,point,,0.00527,0.17961000000000002,0.009290000000000001,0.27442,0.01607,0.04554,0.00463,0.46517000000000003,0.00820941499100237,0.15271106236474344,0.01717238454003377,0.17792054215103806,0.02768070304962142,0.053497386575143725,0.009505443359120791,0.16157561009563845
2CXO J110535.8-584609,166.3995833333333,-58.76931944444444,1.04,6.34,4.678490963885477e-15,-0.5085728942190173,,0.174,8.973718,8.741000175476074,8.681,9,,LM-STAR,0.66195,0.13819839469507705,0.0,1.4409577307485626,12.0,point,,0.00019,0.00099,0.27562000000000003,0.66195,0.00019,0.00049,8e-05,0.06049,0.0014373468495690119,0.0035682814676861775,0.12990801242298988,0.13819839469507705,0.0015704669262249253,0.0030772340452700974,0.0008912880535463236,0.04682576804017796
2CXO J110536.5-585448,166.40254166666668,-58.91336944444444,1.66,3.49,2.928335038987142e-15,0.46854925192092284,,0.223,20.49376,,15.246,5,conf,LMXB,0.28678000000000003,0.09251697677178491,0.0,0.025937334001644014,12.0,point,,0.16644,0.28135000000000004,0.023,0.01716,0.01228,0.28678000000000003,0.03711,0.17588,0.12355724500324856,0.11683376065002624,0.017363798590789434,0.029185376238558006,0.015330904625514981,0.09251697677178491,0.03924905589168215,0.07900802407267168
2CXO J110536.7-584848,166.4032083333333,-58.81347222222222,1.01,3.88,1.2961656934866582e-15,-0.13673738427421672,,0.133,17.249157,15.241999626159668,14.306,8,,YSO,0.62713,0.17951905244343902,0.0,1.9239996314771355,12.0,point,,0.00651,0.03761,0.07673,0.10493000000000001,0.06482,0.08084000000000001,0.0014299999999999998,0.62713,0.009778318644609384,0.028921001440550508,0.07088604892312687,0.09189472095686306,0.07965370243944918,0.07880548651397759,0.004947684264338177,0.17951905244343902
2CXO J110537.8-584836,166.40774999999996,-58.81012777777777,1.22,3.03,2.2656526356500927e-15,0.7334439825300291,,0.168,,,,0,,NS,0.37547,0.20762535343109567,0.0,0.00968218837303462,12.0,point,,0.37099,0.0056,0.00888,0.00111,0.0,0.22914,0.37547,0.00881,0.25507995939643247,0.016288195274655363,0.025534243626894427,0.008563950095676717,0.0,0.2006986306389267,0.20762535343109567,0.014264900538993866
2CXO J110538.0-585419,166.40845833333333,-58.90545555555556,0.95,6.08,1.0846334535805752e-14,0.8442351627832408,,0.392,,,,0,,AGN,0.49085,0.1442337716378549,0.0,0.20991252100525173,12.0,point,,0.49085,0.0011899999999999999,0.03259,1e-05,0.0,0.03483,0.43031,0.01022,0.1442337716378549,0.015359681631460325,0.034819596555737166,0.000316227766016838,0.0,0.07687705237052984,0.14417208290612132,0.01916034234346346
2CXO J110538.1-584658,166.408875,-58.78304444444444,1.66,2.83,9.126110945686304e-16,-0.9825142480613824,,,18.321552,,,3,,CV,0.32333,0.12317379137983407,0.0,0.4364166646449358,12.0,point,,0.01754,0.32333,0.10116,0.08764,0.00215,0.18018,0.052700000000000004,0.2353,0.015322636300036085,0.12317379137983407,0.09743072999391497,0.04401326581347455,0.005244521427642847,0.07687963370150827,0.03160552022841752,0.07853711274345446
2CXO J110538.4-584554,166.41020833333332,-58.76526111111111,1.34,4.49,2.885046539662337e-15,-0.994468827106711,,,16.619997,,,3,,CV,0.32588,0.109279309878712,0.0,0.5688953416004928,12.0,point,,0.0086,0.32588,0.11903,0.14018,0.0011799999999999998,0.16255,0.0165,0.22608,0.010961758990242406,0.109279309878712,0.06555651574600922,0.05920365421722443,0.0034086975840075936,0.07057604748410383,0.015987670424599247,0.06614838780506446
2CXO J110538.4-585446,166.41020833333332,-58.91292222222222,1.29,5.06,3.358551914749367e-15,-0.7401005755828926,,0.489,16.784176,13.56700038909912,12.637,8,conf,YSO,0.47646,0.16419387329625929,0.0,0.028989030071778898,12.0,point,,0.0011799999999999998,0.03572,0.014,0.46674,0.00263,0.00287,0.0004,0.47646,0.004150280089924632,0.039727318810358445,0.03816092577829126,0.17110537527923964,0.007696904724780106,0.007995437888385288,0.003383999327933066,0.16419387329625929
2CXO J110538.5-585117,166.41070833333333,-58.85486944444445,1.64,2.54,1.4856758841734259e-15,0.7506395502016976,,0.05,17.393631,15.826000213623049,,6,,CV,0.46176,0.1439403391034676,0.0,1.3694169894178985,12.0,point,,0.02912,0.46176,0.14799,0.04859,0.028650000000000002,0.14891,0.011359999999999999,0.12362000000000001,0.02095864654181812,0.1439403391034676,0.08518636402979424,0.04613936216226596,0.026996412841455545,0.06649310665951194,0.014905454457096332,0.05534400201068374
2CXO J110538.8-585614,166.41199999999998,-58.93747222222222,2.3,3.58,3.4042702928553688e-15,0.1856631313432668,,0.614,,,,0,,LMXB,0.6360800000000001,0.23516448697865916,0.0,1.1583483409117201,12.0,point,,0.09340999999999999,0.07590999999999999,0.023370000000000002,0.00413,0.0,0.6360800000000001,0.16466,0.00244,0.15004527811792506,0.09414581953191191,0.04083148675116192,0.01634963028360001,0.0,0.23516448697865916,0.17181153512964017,0.00645663132663528
2CXO J110539.9-584645,166.4163333333333,-58.77938611111111,0.98,6.75,6.1229681774161726e-15,0.32541725917567327,,0.949,,,,0,,LMXB,0.44588,0.1653655688811047,0.0,0.3284141615646373,12.0,point,,0.33085000000000003,0.031740000000000004,0.02874,0.01292,0.0,0.44588,0.14662999999999998,0.0032400000000000003,0.18489338296181143,0.036487034734323145,0.0291901432758468,0.022476182477875962,0.0,0.1653655688811047,0.07301557624489703,0.007782220953106059
2CXO J110539.9-584728,166.41662499999998,-58.791352777777774,1.75,2.7,1.2603896246152816e-15,-0.3489755339900329,,0.112,19.370667,,,3,,CV,0.45653000000000005,0.12889093052644143,0.0,1.2060381144024088,12.0,point,,0.02795,0.45653000000000005,0.05268,0.03198,0.0019399999999999999,0.21259999999999998,0.022789999999999998,0.19353,0.03004663542395886,0.12889093052644143,0.04387416714357716,0.03156700929888793,0.006861740557867479,0.0733663589298435,0.030259404018115277,0.08036353275831892
2CXO J110540.0-585324,166.4168333333333,-58.89001111111111,1.45,3.7,2.4234627730452654e-15,-0.08299843573342472,,0.215,18.473328,16.06399917602539,,6,,CV,0.43893,0.15234094283173796,0.0,0.6994828335006192,12.0,point,,0.015370000000000002,0.43893,0.02837,0.11959,0.01122,0.09931,0.02481,0.26239999999999997,0.016725514725796715,0.15234094283173796,0.0236897510393061,0.09163366536720344,0.022217227666952624,0.045282163976276275,0.02044460520239708,0.10003122635580473
2CXO J110540.1-585056,166.41725,-58.84915,2.11,2.26,6.174099073355463e-16,-0.25562984726663984,,,15.233318,,13.28180236899848,5,,LM-STAR,0.47466,0.11149670809452589,0.0,1.6825386682933698,12.0,point,,0.02268,0.11782000000000001,0.17774,0.47466,0.013859999999999999,0.045340000000000005,0.01267,0.13523,0.017735053767387685,0.04465020986782978,0.0649747190383622,0.11149670809452589,0.014159834070387307,0.02870729016310158,0.01197975853740862,0.04247765826233186
2CXO J110540.4-584353,166.4185,-58.73157222222223,2.31,3.58,4.0056913233621255e-15,-0.693290733722074,,0.884,8.677775,8.447999954223633,8.381,9,,LM-STAR,0.72204,0.15048616044169813,0.0,1.7895865477363915,12.0,point,,0.00016,0.00049,0.21941999999999998,0.72204,0.0001,0.00032,5e-05,0.05742,0.0014058365397073649,0.0025819695130978155,0.13037200796359807,0.15048616044169813,0.0015467360448351856,0.00212181575592748,0.0007056897321046959,0.04763625523498688
2CXO J110540.5-585123,166.41908333333333,-58.85643888888889,1.26,2.47,1.1738685445544389e-15,0.3006585128479782,,0.999,17.500305,,,3,,HM-STAR,0.31574,0.1713336149376637,0.0,0.1660847418883357,12.0,point,,0.022490000000000003,0.16577,0.31574,0.019170000000000003,0.00751,0.18769999999999998,0.00787,0.27375,0.02042344282967534,0.11340841489311351,0.1713336149376637,0.028555674156400618,0.01161183597605197,0.08419381567905439,0.011945953532715823,0.0814891279740922
2CXO J110540.9-585114,166.42062499999997,-58.85395833333334,0.91,6.6,4.611503886263753e-15,-0.4831357995027843,,0.993,18.624731,14.652000427246094,13.551,7,,LM-STAR,0.3277,0.08205146215907698,0.0,1.0614051806198412,12.0,point,,0.17829,0.11154,0.05901,0.3277,0.0052,0.0723,0.10456,0.1414,0.05871476239689067,0.03761972413035007,0.027562285456390948,0.08205146215907698,0.0072534552189017255,0.029369585842714433,0.03825009110406755,0.043510149771439924
2CXO J110542.0-585020,166.42512499999998,-58.83896388888889,1.2,5.03,2.251625749253849e-15,-0.7214027056178903,,0.988,17.880873,15.184000015258787,,6,,LM-STAR,0.51486,0.1456502468051268,0.0,0.4751625128517074,12.0,point,,0.00135,0.06172,0.01891,0.51486,0.00331,0.02379,0.0007199999999999999,0.37533999999999995,0.004277358506811861,0.05863514031431735,0.024704700407457307,0.1456502468051268,0.006796329162870942,0.0277219119904166,0.0032699070770118672,0.14797561008889668
2CXO J110542.6-584540,166.42770833333333,-58.761375,0.96,11.72,1.5677893079324675e-14,-0.25410895833818753,,0.143,15.950727,13.970000267028809,13.265094645537449,8,extent,YSO,0.45762,0.1388214933178828,0.0,0.4265332268748696,12.0,point,,0.0038799999999999998,0.33346,0.00705,0.05263,0.01671,0.12367,0.00498,0.45762,0.006370728858316455,0.15226954526238798,0.01128383023732743,0.049792191781065066,0.016862984915496447,0.05582066863668914,0.007513724512920072,0.1388214933178828
2CXO J110543.3-585053,166.4307083333333,-58.84809166666667,0.75,13.13,1.4883839044629274e-14,-0.4833151695846492,,0.638,15.547037,13.541000366210938,,6,,LM-STAR,0.55101,0.14202975868582032,0.0,0.8956399283088059,12.0,point,,0.0009699999999999999,0.08246,0.01042,0.55101,0.0024500000000000004,0.02786,0.00051,0.32432,0.003220166062405702,0.06620975858687399,0.011276114168930302,0.14202975868582032,0.0054154248980875725,0.029690097707853733,0.002290228186261171,0.11107418725822432
2CXO J110543.6-584419,166.43212499999998,-58.738775,1.8,5.96,8.066116344649009e-15,0.604241675559798,,0.228,,,,0,,NS,0.40445,0.2363369472863957,0.0,0.05052062310696865,12.0,point,,0.37742000000000003,0.0035600000000000002,0.02247,0.00019,0.0,0.18980000000000002,0.40445,0.00211,0.2986920831902991,0.011083738053980215,0.02447034731870184,0.0033279084985881105,0.0,0.16929920916006144,0.2363369472863957,0.005990307486580617
2CXO J110543.9-584847,166.4332083333333,-58.81312222222222,1.77,2.8,1.8574173820983986e-15,0.7804921340021825,,0.523,,,,0,,LMXB,0.39226,0.2090803840799204,0.0,0.12837722459888584,12.0,point,,0.22571000000000002,0.00891,0.0064,0.00136,0.0,0.39226,0.33906000000000003,0.0263,0.16450336548915118,0.03790182645267175,0.020190285972408815,0.00894597286103811,0.0,0.2090803840799204,0.20532334030517332,0.027222252865092784
2CXO J110543.9-585309,166.4332083333333,-58.88590277777778,0.85,7.77,5.118577553638502e-15,-0.8622331365603111,,0.998,15.600225,13.46500015258789,12.608934994765312,8,,LM-STAR,0.7289,0.16330112448252532,0.0,1.4955796315937475,12.0,point,,0.00033,0.01222,0.00601,0.7289,0.0015400000000000001,0.00146,0.0,0.24953999999999998,0.0018959680099344227,0.017849094940365746,0.018765181374877052,0.16330112448252532,0.00551895450777218,0.004635718918343725,0.0,0.15721674689900417
2CXO J110544.2-585232,166.43429166666667,-58.87573611111111,3.28,2.21,1.4495968038668949e-15,0.3552469811679771,,0.884,13.156509,12.517000198364258,12.453,8,,HM-STAR,0.53588,0.13480652209147154,0.0,1.2331368707569452,12.0,point,,0.00111,0.015269999999999999,0.53588,0.20987999999999998,0.0107,0.06716,7.000000000000001e-05,0.15993000000000002,0.0035043088020578596,0.025584793954254958,0.13480652209147154,0.1295599142148966,0.01638225803661932,0.08504803094468186,0.0008341437500789628,0.0961516523011448
2CXO J110544.6-584722,166.43620833333333,-58.78958611111111,1.67,3.14,1.5940800803618517e-15,-0.32268309416842517,,0.407,13.861375,12.60200023651123,12.169,9,,LM-STAR,0.81198,0.20533738832234885,1.0,2.186428828090838,12.0,point,,0.0003,0.020370000000000003,0.08632000000000001,0.81198,0.00787,0.00447,0.0,0.06869,0.0018202508929577017,0.025757067506347195,0.1265554181924816,0.20533738832234885,0.01933745166864127,0.01638253605176828,0.0,0.07775493379670338
2CXO J110544.8-584753,166.43699999999998,-58.79826666666666,1.05,4.26,2.6868425772647215e-15,-0.5851469896772509,,0.846,13.94645,12.597999572753906,12.029,9,,LM-STAR,0.92525,0.1348685546264474,1.0,4.183882513516217,12.0,point,,7.000000000000001e-05,0.00615,0.03293,0.92525,0.00146,0.00161,1e-05,0.03252,0.0008341437500789632,0.01743506471113547,0.07840703261036454,0.1348685546264474,0.006994091600580973,0.007332234424898162,0.0003162277660168379,0.053737671491583414
